,Ubar,U_horiz,U_streamwise,Umedian,Tbar,Tmedian,UpWp_bar,VpWp_bar,WpTp_bar,WpEp_bar,TKE_bar
868,2.577856790703312,2.6176607552772317,2.620270823844232,2.489380950739882,283.99905234374995,284.0,-0.0043888365891303,-0.0045452007089317,0.0008655828321567,0.0002411713824064,0.2949217026784599
869,3.549022468962133,3.659024465592068,3.661043097246585,3.630606452135818,284.01615989583325,284.0,0.0046199163163024,4.2722485993149995e-05,0.0016794542337024,-0.0025527151186917,0.23840858961810638
870,3.887522464247329,4.234649868904587,4.237474528434473,3.843630857191902,284.23077942708335,284.23999999999995,-0.0223376527931105,-0.00047232413385770003,-0.0035463606731392,-0.0002100676891011821,0.23303688585208465
871,4.038554404919614,4.088323421349945,4.09088452977686,4.011015529966062,284.5247411458333,284.52,-0.014810866257512,0.0080847984486,-0.0011205166590487,-0.0004112585094403,0.3166061136494276
872,4.346760381910135,4.358109735026135,4.36087505565197,4.333304290560189,284.70717526041665,284.71,-0.0141607785291566,-0.000351532868204,-0.0022877239092155,-0.0018826551478428,0.1920770610244072
873,2.8888348792606187,2.935222310674145,2.9366712895273794,3.0045756324329296,284.65931276041664,284.66,-0.0035342492907444,0.0004369778401903,-0.0011807818466902,-0.0008275686142664,0.2437802933841281
874,3.4695287489022486,3.4815543696006626,3.48345681153288,3.5579405423611545,284.6533255208333,284.65,0.0028650344530796,-0.0057898411116196,-0.0012532026584254,0.0017876485530045,0.3149469205161879
875,3.970029538907174,3.981689048160757,3.984832765593224,3.9383361101830494,284.7215546875,284.72,-0.0139216311647331,0.0021971522635657,-0.0027104801407115,0.0018196655606006,0.1634907691499837
876,4.174426114298074,4.195498104938978,4.199299951837818,4.166339484633951,284.81210677083334,284.81,-0.0210359298769631,-0.0091217747050851,-0.0027847602706865,0.0018406194913238,0.1998210762270101
877,4.912391507695711,4.924678252506124,4.928718305180482,4.915412036391877,284.81273203125,284.81,-0.0282124597612372,-0.004063235903153,-0.0031804753659362,-4.481010662236421e-05,0.1957468856747437
878,5.005962093452092,5.01537319486933,5.019116192584373,5.024703400514484,284.7630661458333,284.76,-0.0278362134589941,-0.0020951695261104,-0.0032116791626964,-0.0016628586378467,0.1744791967897542
879,4.535895058845862,4.550353456240849,4.5539569105207205,4.499390757170614,284.73848671875,284.73,-0.0245858493649347,-0.0040494090355716,-0.0034575666998659,-0.0028521934711004,0.2089282022241889
880,4.597440690156002,4.608939896836248,4.613114708872686,4.557483325009023,284.85342890625,284.85,-0.0238458872906657,0.0030685291329504,-0.0047114855343894,-0.003774549117829,0.2783164666518148
881,4.969572807755116,4.982352810832778,4.986450512189747,4.957003219427695,284.973357421875,284.97,-0.0252844094973116,0.00053258994028,-0.0052265467278782,-0.0010599809661104,0.3169641231777276
882,5.270338066034774,5.298514035784622,5.303075298478585,5.255104585032151,285.015871875,285.01,-0.0392945928052676,-0.0161811021875028,-0.0058113726960284,-0.0062018641712824,0.451514143045756
883,6.62723754118418,6.648641571818718,6.653773954618325,6.525353308993833,285.09222708333334,285.08,-0.0492704158813578,-0.0016069005491227,-0.0089115147605521,-0.0111346157366347,0.5436581558306206
884,6.413634438048393,6.441112999477755,6.446110757806564,6.388059908770794,285.0698002604167,285.07,-0.0494300924008561,0.0023914405903362,-0.0087022838956598,0.0046993153707832,0.429831249099867
885,6.3722142761057015,6.398900018461809,6.403684420104962,6.349328248941944,284.7749328125,284.75,-0.0447114503694847,0.0054860352643843,-0.0050904623700588,0.0027157935165914,0.430903663594089
886,6.582767655663695,6.635766312684527,6.640908138353893,6.609644778550489,284.43734375,284.42999999999995,-0.0477778408627711,-0.0040626966065141,-0.0025651342728635,0.0041367987308638,0.6408046600722589
887,5.864061381990754,5.8905342168603045,5.895788163318914,5.803765144409651,284.3199734375,284.32,-0.0469410112462701,-0.0198702098527136,-0.0017540648433043,-0.0046623948254922,0.4448761996005587
888,5.72490584870708,5.744584618315616,5.748881568402202,5.776637746322358,284.2119921875,284.21,-0.0421619881233712,-0.0096202786403886,-0.0015597288389998,0.0070418539586691,0.376974959797448
889,5.646657485672312,5.706877910031353,5.7112292224650645,5.546314712075578,284.21172994791664,284.21,-0.0376486691766057,0.0046965250009177,-0.0011207768502715,0.0051632145158524,0.6291544619796753
890,5.907569162779082,5.936810172161548,5.940950260919944,5.919044170696158,284.180703125,284.19,-0.0492363025810732,-0.0033982366914658,-0.0005127064442657,0.0023415457088149,0.56721046796502
891,6.449790902704147,6.504732099143075,6.509845744974683,6.430468355392465,284.1274893229167,284.13,-0.0463063483922972,-0.0072427105237575,-0.0021290024984108,0.0061954458160857,0.7290186659944321
892,5.286966839084732,5.319681773418162,5.324357599094166,5.289439052217018,284.23149140625,284.23,-0.0332464734765386,-0.0091664867727623,-0.0028577962413284,0.0003286525335133,0.5506511722000461
893,3.9546400595762248,4.007948583889945,4.011762352056337,3.907504867105045,284.363984765625,284.36,-0.0235149613344773,-0.015769188294319,-0.0041441061612564,-0.0052504758606453,0.3892723967966546
894,4.277514365554151,4.440454054972521,4.443887330867842,4.255574081870625,284.4971401041666,284.5,-0.0204381061854561,-0.0151206688852292,-0.00253101053168,0.00120079321654335,0.8887369212342666
895,6.197854417344932,6.229825383850306,6.234896625047097,6.174469277708934,284.4375794270833,284.42999999999995,-0.0522556267729255,-0.0021587582857206,-0.0035898625454108,-0.0076204803099457,0.6432112752153524
896,5.0378124751743005,5.068041768539128,5.071601661579384,4.941324514878717,284.56274453125,284.56,-0.013177171632478,-0.0046657916286504,-0.0032540906295079,0.0093831363262546,0.4565090405967543
897,4.473136592923407,4.54802642422119,4.552294082348966,4.405826758513318,284.6853325520833,284.67999999999995,-0.028664228575727,-0.010408592476435701,-0.0040185418832877,0.0020729338995734,0.5284401079065959
898,5.540542655244773,5.562735769805441,5.567160346399008,5.496092306175013,284.7477763020833,284.75,-0.0333856560830747,-0.0098957724308793,-0.0030848342756565,0.0024685234791163,0.3886527949590386
899,5.502813171628703,5.526439662136836,5.530658039946403,5.566198564748468,284.82393723958324,284.82,-0.0200455373843635,-0.0153521535940563,-0.0036448079375129,-0.0016201699326772,0.3958915900284152
900,5.528064620406806,5.572650435801345,5.576886839444627,5.55745623127918,284.854640625,284.85,-0.0287089095234988,-0.0115075877597274,-0.0039727692299251,-0.0022502144727301,0.6027923277650281
901,7.260257571752118,7.291707194279068,7.29777902480904,6.504375818637543,284.7757921875,284.84,-0.0579899205971351,-0.0221701837568067,-0.0048526595275592,-0.0010266161157475,0.705593605071106
902,8.202511448353572,8.234677368270718,8.241634005107336,8.20960853583188,284.37311432291665,284.36,-0.0914140787466886,-0.0011405530401889,-0.0004572301909251,-0.0009905803824648,0.6470186421863133
903,7.690304197739175,7.738199218905467,7.74451214705755,7.713678205714664,284.4288947916666,284.42999999999995,-0.0713759599922798,-0.0155967518686961,-0.0012651628924051,-0.0013414108908537002,0.7109656679092746
904,7.3117682024126545,7.363695089453734,7.370456629421604,7.321847953811073,284.58534921875,284.58,-0.0701147001490139,-0.0118022341674426,-0.0029376576080298,-0.0010626518490302,0.7988085101739841
905,7.32586348602422,7.36904872853691,7.375451926537052,7.306313805430291,284.74588098958327,284.73999999999995,-0.0611847011985526,-0.0186463259793231,-0.0054889914153162,0.0095315308741373,0.7002215422329374
906,7.209156981740481,7.243246453923772,7.249229147997676,7.312586544346399,284.82048333333336,284.81,-0.0686861957280837,-0.0109214125219921,-0.0055183338218259,-0.0167520331881585,0.9525872565608046
907,7.666136850419095,7.736945794209659,7.7442446702667,7.583649299464095,284.9613221354167,284.95,-0.0715535574691936,-0.0032817202777844,-0.0075938636915155,-0.0035151151129266,1.3277416047080826
908,8.524611113363022,8.61919947741482,8.626769541898561,8.454966725773478,284.93513125,284.92999999999995,-0.0876759730150695,0.0108626726203312,-0.0063696131998112,-0.00100859824910615,1.555882515923496
909,8.50568295989913,8.566593780677897,8.574076232569574,8.57906209788143,284.90456432291666,284.9,-0.0948816772817246,0.0286347022946371,-0.0060347404012277,-0.0052947198762409,1.506366069805671
910,9.065468687603424,9.108117883096345,9.116013265753285,9.008375533674029,284.94619713541664,284.95,-0.0964614519095274,-0.0291467660317137,-0.0092395552948954,0.0034683078488462,1.1436567821399266
911,7.204018976544994,7.307223654903662,7.313155402577077,7.11228142814425,284.912190625,284.91,-0.0445560181858754,0.0282168582150725,-0.0054310203242772,-0.0010463701628,1.1383461911582435
912,7.075960942214603,7.144517778188612,7.151431892208552,7.141745479738395,285.16079947916666,285.17,-0.0806718415886258,0.002194443220525,-0.0085169811934212,-0.0062571484458697,1.4040842512331138
913,8.831505586810556,8.889073920017527,8.89816055763773,8.730744595179065,285.31020078125,285.31,-0.1161564674258251,0.0191129690556186,-0.0112845483598932,0.0067594009595223,1.485133495684272
914,9.489747871054488,9.5942342530825,9.60377330710331,9.476901349202652,285.30960078125,285.31,-0.1134731909058007,0.0330557386356299,-0.013426609934162,0.00698812993389745,1.751452149876116
915,8.929393115342675,9.614057989048773,9.62391039835266,8.971579915360397,285.04700781250006,285.17999999999995,-0.1312462179199838,-0.00710156639988825,-0.00550366261857105,0.00837419489120495,1.283914227970759
916,9.48700235514371,9.533230021936918,9.54368291363096,9.40489720828522,284.5205688802083,284.52,-0.1143037416733709,-0.0431767670233927,-0.0057425004390772,0.0317027956357454,1.2400868512334355
917,8.965570467719433,9.0028826853486,9.010936578758203,8.97568921646681,284.4466682291666,284.46,-0.1081308519999397,-0.0152504580985612,-0.0040659343134615,0.018207060383147,0.930979021462877
918,9.799293046755231,9.861562102534794,9.872065272645145,9.743613763071458,284.02752630208334,284.02,-0.1461929570836205,-0.0372483728877759,0.0012105616727198,0.0291705251522707,1.510449061680603
919,9.114418800947028,9.156757221281378,9.165181291402885,9.071653417354906,283.9434625,283.94,-0.1007531973236941,-0.0144635082713199,0.0008073010694748,0.0124984248446667,1.2178561595595636
920,7.806627146519971,7.843847635874322,7.851184670047683,7.727581359512079,283.9267567708333,283.92999999999995,-0.1052808749188171,-0.0189956668576347,0.0011389519561427,0.0072168589082726,0.9096516631591798
921,7.354131241901647,7.417234504086648,7.424460815122825,7.239188791945576,283.9918424479166,283.98999999999995,-0.1000770663313983,-0.0188847734081968,0.0006273994594441,0.0242673208099149,1.194519556337077
922,9.98101314157854,10.064990441593444,10.076176517219618,10.031301349995534,283.97201484375,283.98,-0.1961056866807765,0.006728182564982,-0.0001990299625016,-0.0301634007965211,2.170192742909274
923,11.220351409947494,11.267267906084529,11.279197297861826,11.169256045892457,283.63963046875,283.63,-0.18926213579204,0.0086356904314789,0.0038648326126922,0.0589817172013645,1.705189833330722
924,10.246457665118449,10.282675069809706,10.292136118491417,10.270357897289747,283.4623106770833,283.46,-0.1422418564001012,0.0080121624865748,0.003823767205306,0.0428213362650795,1.013110373303731
925,9.77115545234548,9.824711853725791,9.834487209635018,9.684031543810326,283.2776052083333,283.28,-0.1588896747335647,0.0206857051754899,0.0071667116943598,0.0284986739789735,1.458007446369222
926,9.464006173488071,9.507905424418736,9.517225318123904,9.455080028280271,283.01705104166666,283.02,-0.1301463606639872,-0.0023307569337045,0.0091000422566768,0.031795105844353,1.376381577370843
927,10.496783151783282,10.554022107927828,10.565233210533252,10.530845060628003,282.7860453125,282.78,-0.1823935634458177,-0.0020166239342902,0.0135949749417458,0.060116584956269,1.4783463756520931
928,10.646643972441518,10.689554586396625,10.699589428527176,10.626596646531585,282.4937953125,282.48999999999995,-0.1726742136795905,0.0045572068932441,0.0140088378466011,0.0472146562516857,1.295487669115024
929,11.199438906254253,11.287569450665677,11.300399895071523,11.217842267841451,282.3018385416666,282.31,-0.2136084969641667,0.0304277754252186,0.0228369766502716,0.0699672449796344,2.144757485356005
930,10.106633119429334,10.229075991872474,10.239662211637556,9.83050952270684,282.086034375,282.08,-0.1430969344435165,0.0235326708117955,0.0181888620439684,0.037503259467924,2.575222023422648
931,10.9366098336849,11.010706092004083,11.023271140678128,11.076454642920048,281.523921875,281.46,-0.225170590876653,-0.0016264749454107,0.0398566921210385,0.0461571450279276,2.200722748517761
932,11.698727413105658,11.7809741806033,11.795370205083342,11.71194421262794,281.05638229166664,281.06,-0.2756659150572606,-0.003134949615285,0.0471186866090554,0.0010623127884099,2.114785911111484
933,11.322305274261158,11.408347568063352,11.42199345466192,11.191572065885328,280.7261125,280.72,-0.2597321961738879,-0.00143140045097095,0.0501516291964851,-0.0111959651243481,2.1525826807573107
934,11.509218845042756,11.578859424924785,11.592701846126092,11.52280218145715,280.2726341145833,280.26,-0.2448688063697835,-0.0644185432364927,0.049343009922787,0.0762052346742215,1.8580535149128552
935,11.278728058321756,11.359207422132767,11.372095490097564,11.268405814764789,280.0845838541666,280.08,-0.2319536119977809,-0.0214794116921826,0.0531137115299619,0.0291266531668651,1.890567250157674
936,10.648383932720463,10.738794806216028,10.750146560695306,10.71565495371924,279.7480200520833,279.72,-0.1920703562079135,-0.0012363259565312,0.0538585470338157,0.0487499355034859,1.957027099752808
937,10.767431603362658,10.837284697845003,10.849330160126744,10.793385197016846,279.56100182291664,279.54999999999995,-0.1886950570673174,-0.007796722166973,0.0579673226224896,0.0753417159376249,1.6493019303420005
938,11.154294331712617,11.247150085710077,11.260017708927984,11.1462511586895,279.3591268229166,279.34,-0.2176494570220074,-0.0062026913544906,0.0570971923795642,0.0012249265407503,2.162467781391025
939,11.081629322494807,11.15110946305303,11.163499102005993,11.059462514631669,279.2662627604166,279.23999999999995,-0.2084141293907452,0.0317146704671224,0.0586547782473273,0.0655372980458994,1.6827718511669922
940,10.775948597926249,10.844438506442142,10.856017696671069,10.796022556936748,279.0932815104166,279.06,-0.1859900378042679,0.0327969878086253,0.0570114768143874,0.0411868016390075,1.7633805541827732
941,9.66588465685426,9.737360177847574,9.747773246554967,9.617532911597651,279.02735,279.0,-0.1593307718627637,0.003998689666297,0.0547409759293348,0.0287530023769798,1.5814665364870537
942,10.251122184981062,10.327126409948498,10.33819403998267,10.203341375710336,278.8888130208333,278.86,-0.1608983761174165,-0.0576809308465947,0.0572819086990971,0.0303343270308435,1.6440590484792412
943,9.775429286254312,9.851507317818564,9.86320519040916,9.75367049824094,278.8897596354167,278.88,-0.1578023154753749,-0.0325736452375277,0.0622317948681057,0.0331171397616012,1.4612407115436807
944,9.691959341217402,9.769379664917045,9.779401047161418,9.714085690660925,278.7422828125,278.71,-0.1389048754095132,-0.0341955118728912,0.0549164893406848,0.0334993354692477,1.3532991697990924
945,9.1545590149244,9.231126430880014,9.2407357995013,9.161151559723724,278.7787307291666,278.73,-0.1210513806925895,0.0197329925602785,0.0540838368954067,0.024380376698722,1.2846878417003038
946,8.988736107437695,9.05656217948136,9.065801446409086,8.99172220841537,278.77180234375,278.75,-0.1154946866491575,-0.0160533878356936,0.0545581148629908,0.0212885910065441,1.145974153250563
947,8.69073468319094,8.761624318009519,8.769896122261084,8.67614410840357,278.7588794270833,278.73,-0.0899834778278701,0.0261917079982462,0.0463803512259416,0.0394732754887093,1.1052481065089248
948,8.494938265170212,8.5505346619503,8.560128636009146,8.459277042916462,278.6314161458333,278.59,-0.1234374117399094,-0.0144186000632136,0.0553372742746162,0.0353086889034667,1.032216707246331
949,7.386641933601663,7.467458506572879,7.475183847780842,7.408337632016993,278.5778192708333,278.53,-0.0940082652819212,-0.0176187983210854,0.0526916639085019,0.0187966127346339,1.0344909736346777
950,7.205047760759306,7.297665090818336,7.305155940243178,7.208358380601609,278.48380234375,278.44,-0.0895836228823617,-0.0107309078796877,0.0484256695843248,0.0290611791433734,1.151692527891507
951,6.88005322755044,6.932499687029441,6.940199903377445,6.86861241230816,278.31910651041665,278.28,-0.0787983795267475,-0.0204787554230465,0.0461282986463904,0.0236384204383989,0.718234494859314
952,8.363249179993124,8.420622082710631,8.430004637463453,8.385547253983688,278.23633046874994,278.19,-0.1224340950318269,-0.0356846274881293,0.0659855981241634,0.0280827668858065,0.9832140407262504
953,8.78905272092828,8.83433193463034,8.843633166546109,8.76739477780345,278.1078888020833,278.07,-0.1045881572185834,-0.0385312778963342,0.0537555485325676,0.0384571387970558,0.9397019129740736
954,8.952562764628937,9.015648591203272,9.026457330359388,8.943627191937383,278.10015885416664,278.06,-0.1375993544616074,-0.0466316880795094,0.0626967458040432,0.0722632768232356,1.204726249747959
955,9.786272104722435,9.861820336053588,9.874566792286291,9.715364769863903,278.00011875,277.97,-0.1893407462805043,-0.0347159466843319,0.089241231240183,0.0916716287120511,1.716902044399515
956,10.461441653247697,10.545314717665969,10.558075735656736,10.430296460337942,277.8966994791666,277.88,-0.164315623044465,-0.0842311933135219,0.0681406456483478,0.0602309089624267,1.746675561179945
957,11.024602697895627,11.109664337233324,11.123914058894853,11.0668225579395,277.87570729166674,277.85,-0.2272466900838067,-0.0772913928229211,0.0815222424129229,0.0577248855228267,1.905615433497111
958,11.808293533133336,11.905406170327842,11.921507458827318,11.784924252011932,277.9303489583333,277.89,-0.3044211166117511,-0.1278861724714968,0.0982183690388593,0.1300414960570806,2.4939899622348025
959,12.805639081073071,12.881386721799377,12.898293679155644,12.85212938949467,277.97697369791666,277.96,-0.3028708566101294,-0.0909511140670715,0.0853649588404916,0.190352224731593,2.33363781194441
960,11.885510885824152,11.988901957623382,12.004454049730455,11.890745592187724,278.1782609375,278.15,-0.2798118268945741,-0.0925234044629395,0.0888910924866239,0.0918245913379399,2.492285094816725
961,11.849532878190375,11.910196327184725,11.92473245885633,11.8691950672649,278.40111875,278.39,-0.2623594605391698,-0.0562635723192244,0.0733738771085545,0.1092088340445638,1.8631826707912529
962,12.22348212322363,12.313973667738196,12.327491702834438,12.182009364254274,278.30542109374994,278.28,-0.2228034205201293,-0.0614086173690562,0.0694316895525738,0.1049167203832549,2.328504958834364
963,11.63530576129236,11.703005451870473,11.717900928803974,11.697640345269544,278.4055510416666,278.38,-0.2637694642277117,-0.0592554100781384,0.0804087677677401,0.1249196377410193,2.052750630802612
964,10.64252806269807,10.71983894926415,10.732963421581973,10.650206169001205,278.5094213541666,278.48,-0.2145556616876609,-0.0636766108521867,0.080099418471426,0.0989930648136358,1.9347498472274445
965,10.08242614695333,10.150019989805555,10.160732142734089,10.087215341312856,278.62880078125005,278.62,-0.1516290431217073,-0.0545215427851512,0.0554457712755724,0.0569293252282832,1.7298841250031871
966,10.252537657610633,10.312062103538285,10.322905510227269,10.335026525294762,278.88746171875005,278.87,-0.1817909310818631,0.0035387697446017,0.0626443230403842,0.1053847816446901,1.4116330544069418
967,8.863044704353728,9.017002689768416,9.02800181585989,8.774615236940388,279.3119026041666,279.29999999999995,-0.1520153086590846,-0.1177059961964055,0.059882035845584,0.007342372776243,2.312171878262363
968,9.014273675686642,9.143999687566607,9.153871302880736,8.889730186471919,279.5257677083333,279.52,-0.1623638931424166,-0.0526938158307257,0.0479187125877421,0.0479034931846356,2.138443047339376
969,9.541998402732716,9.656097351494468,9.666289796052569,9.565241155151964,279.55015520833325,279.53,-0.1568766542897455,-0.0874243818941197,0.0516654572984253,-0.0290437083071287,1.7915704994785224
970,8.768424830814114,8.85405158103622,8.862497577231338,8.712025621623102,279.79840937499995,279.79,-0.0979180486172082,-0.0378819819038815,0.0326729250462504,0.0179898531141815,1.4852138516102094
971,8.191430277420638,8.272003503102841,8.279793476789477,8.106280092436162,279.9837578125,279.95,-0.0802455390902873,-0.0572400562952345,0.0349909848125206,-0.0057528263342326,1.4113695200257703
972,8.342264414631087,8.399828618869352,8.407777459294286,8.293293943988559,280.0724390625,280.04999999999995,-0.0904826837904871,-0.0382795984574182,0.0333116567203657,0.0077952994414211,0.9455152124492052
973,7.286337985507919,7.369410766304297,7.378283645110465,7.298272908521005,280.2858765625,280.27,-0.0743632082601792,-0.0301445524784585,0.0312160299358391,0.0239113714716948,1.0128393680576575
974,7.905338192604972,7.959572023542568,7.967511047197619,7.919622829983632,280.3486791666666,280.34,-0.0784774594384302,-0.0094395570339335,0.0278330750252677,0.0168968066184338,1.1937451123342555
975,7.581986552130783,7.724112325017213,7.731902807254778,7.48965931562349,280.4825354166667,280.47,-0.0616637502484362,-0.0272022213610552,0.0295349292781091,-0.010450407027511,1.879954661311781
976,7.235320262305712,7.339917274022488,7.348805548180334,7.209462940379002,280.5980984375,280.58,-0.0823032670505341,-0.0452199751223632,0.0345949320347554,0.0202790143039824,1.4820065645532228
977,7.22608306968738,7.337458940908627,7.345065030547523,7.24764943923205,280.62284375,280.61,-0.0683269766595676,-0.0248626432922337,0.0286008257634973,0.0189995987202507,1.2030070726664228
978,7.461436934349034,7.697388153343613,7.70589007812729,7.469692364255519,280.62096302083336,280.62,-0.0866799791907638,-0.0236899405881552,0.0291500651605492,0.0583786112244661,2.434972654162733
979,8.792729714411333,8.862928107775314,8.871569155337202,8.767452189065265,280.4869268229167,280.47,-0.1151696012255361,0.0048231750544043,0.0331582720576665,0.034135189665386,1.2792967785985991
980,7.775251589208701,7.819110754336956,7.826193992274876,7.78839281991397,280.54381223958336,280.53,-0.0966927635571574,0.0199818193214191,0.0290780212091492,0.0252022242524749,0.8789428998446654
981,7.739715260961138,7.797135398182705,7.80482393944758,7.67170444509028,280.8617669270833,280.84,-0.0855186046668331,0.0238956050521886,0.0277272655423433,0.0183315125504466,0.912803838313497
982,7.139831828855469,7.252966422328298,7.260364048665057,7.167062962871167,281.11406953125,281.1,-0.0997841790609547,-0.0167274007086899,0.0288479141532393,0.0306827688962026,1.3468535963207668
983,7.214097407465005,7.317250281631389,7.325149313202452,7.16955949102586,281.37299036458336,281.36,-0.0728929422320276,-0.050852592078621,0.0238947602987856,-0.0082975184619331,1.352134720441996
984,7.66771925136899,7.716132623644499,7.723557742430871,7.663220079169536,281.55947578125,281.54999999999995,-0.0828770593905133,-0.0144401814549168,0.0168063263850937,0.0227068696536095,0.9506593281021118
985,7.562292052418264,7.680175176297163,7.68723757020611,7.684677306007931,281.72832838541666,281.72,-0.0634717961490202,-0.0507437163991731,0.0168190626514342,0.0045495387328062,1.4945130600158014
986,7.574274361043777,7.690385858255718,7.698020135841292,7.630637574212104,281.8194328125,281.81,-0.0646193036371247,0.0015715725759979,0.0138072049561822,0.0181066934548601,0.8294656844147238
987,7.511864493383649,7.644218463824215,7.6512402460058775,7.501291211797662,281.93848125,281.92999999999995,-0.0489841530456556,0.0158402378041955,0.011217828415407,-0.0012164904894777,0.7223317354961479
988,7.570280258168606,7.688781664820388,7.6965638241667005,7.598055069254671,282.16771197916665,282.17,-0.0263756369611022,0.0025198642565082,0.0082620595071327,0.0042923653251145,0.3126591248002116
989,7.622993857643969,7.691990051691048,7.699476447515883,7.666454244043523,282.5523317708333,282.54,-0.07847865184809946,-0.02357350340432,0.004344836372158,0.0403197357719835,0.9317315832078044
990,7.919840969023906,7.9692793743146115,7.97652490175999,7.862873589679072,282.62303203125,282.62,-0.0870020839273437,-0.0132705399573716,0.0078658799246934,-0.0067950945496231,1.0087871371390111
991,7.600631160781459,7.690385858255718,7.698020135841292,7.664837161606529,282.7788770833333,282.78,-0.0625991251022455,-0.0144492238827576,0.0040085929141022,0.0025663157551391,1.118676754916721
992,7.578268463918948,7.608261751351266,7.6152429218056445,7.532890059339806,282.9178221354167,282.91,-0.0667650315724229,-0.0129649997138335,0.0039172460470683,0.0188433608453138,0.7667397985566542
993,7.807728308730808,7.853053390897483,7.860355460069314,7.820145311921111,282.9773416666667,282.98,-0.112814927713865,-0.0132125374302042,0.0033781962457427,0.0049245190646041,1.1312649355758666
994,7.753196683094899,7.809597663012604,7.817731989309065,7.7018200047524354,282.8913424479166,282.89,-0.1015976505462811,-0.0256762113774518,0.0048552766532801,0.0128338960615383,1.048040954201372
995,8.146438961232558,8.187521707240643,8.194840957349427,8.048392182519727,282.7441614583333,282.75,-0.0740802443056856,-0.0378625361107648,0.0031669421507755,0.0004506983795358,0.909638970841268
996,7.647107209980737,7.696236869824181,7.703644709742713,7.668071326480517,282.57225052083334,282.57,-0.0504696593019158,-0.0140264556620517,0.0060597319046788,-0.0057392882809856,0.5946214536163668
997,7.851451730577597,7.890572001547283,7.898415517111557,7.830789061742386,282.38458515624995,282.39,-0.0915831352512854,-0.0366941712273186,0.0087224704396403,0.007833456619171,0.8576380767660523
998,7.675679547036673,7.703804927084934,7.711715324825654,7.66968840891751,282.281765625,282.28,-0.0859218073550834,-0.0144137199047266,0.0093959054989561,0.0134010615129631,0.6707177481692844
999,7.772704756188912,7.804903388997557,7.812050892600985,7.762118827642543,282.16467578125,282.16,-0.0659951377267274,-0.0235364972919275,0.0092886740473271,0.0119278908568794,0.7223302404846191
1000,7.404564235262184,7.450088036681581,7.457086842605081,7.28684368351896,282.0385239583333,282.04,-0.0729514418866299,-0.0180101462145623,0.0131114899007918,0.0025945432928161,0.8607048428455266
1001,7.893961771965985,7.939926485420692,7.947985094390856,7.804505492355049,281.918403125,281.92,-0.0812752526330476,-0.0094490126958928,0.0121244632760428,0.0255285446955794,1.013503523845385
1002,8.010270700653649,8.074615841042522,8.081695083401756,7.967805386535653,281.79763828125,281.79,-0.075636941510276,-0.0448174824379662,0.0156300488457604,0.0105700617217548,0.9221705853784856
1003,7.607765820988072,7.646058587938846,7.653583562152733,7.485654557348073,281.4667729166667,281.46,-0.0844223945077675,-0.0181475418189688,0.0161090869850025,0.0105831665791045,0.932580638219503
1004,7.671220562317504,7.7004836879573135,7.707812971969543,7.683081357879435,281.2710609375,281.26,-0.0866432369047459,-7.679595839556353e-05,0.0185650207937925,0.0294739166633009,0.6186614223049249
1005,7.395571534368643,7.419007225259396,7.425689793257164,7.364513283840511,281.0898684895833,281.07,-0.0654111606363202,-0.0063184645751313,0.0182069465233227,0.0159244653656198,0.5153871499060059
1006,8.112292624737215,8.150621241872289,8.15822015488542,8.121609502553929,280.93990078124995,280.92,-0.078204052586695,-0.0281208886241169,0.0214528978031343,0.0383524521464751,0.7548518035177612
1007,7.51965010792617,7.55152646031653,7.559010874480848,7.523673434089636,280.7995940104167,280.78,-0.077962556746955,-0.0332029722933872,0.0229973979804493,0.030858695370709,0.603564301498447
1008,7.366466460407943,7.392673284527147,7.399983341962288,7.355617220356514,280.6619911458333,280.65,-0.0802931848467238,-0.0065212792346582,0.0246033374667703,0.0169617168273844,0.5158148520912679
1009,7.908625426099984,7.9307672915361795,7.93830203437266,7.92011333940515,280.5548114583333,280.53,-0.0797968320922863,-0.0102349338078884,0.0257243347023578,0.0301247049316595,0.5137093408273655
1010,8.157208278821672,8.189395885540936,8.197131533950117,8.212067546122796,280.4283098958333,280.4,-0.1111307505732263,-0.0215023490845446,0.0326532638061977,0.0320018569037045,0.6978053961372207
1011,8.172576193249984,8.207955377739427,8.21683607276565,8.176502091196072,280.39105546875,280.36,-0.1204947714012578,0.0017785127264207,0.0350924223725014,0.0469730380772444,0.7359627464728801
1012,8.891193553348801,8.925598852224217,8.93444025373441,8.93651557990658,280.21180755208326,280.17999999999995,-0.1390120477370581,-0.010239495255702,0.0374051536716658,0.0614036612606339,0.8284108544679768
1013,9.11158373523124,9.14258561633719,9.150828693589522,9.154365289833953,280.06881666666663,280.04,-0.1269565283876566,-0.0124822321075903,0.0357061457181664,0.0613016777745924,0.764924614195794
1014,9.059054480818082,9.094650747231304,9.103416437303949,9.12153475268147,279.93642265625,279.91,-0.1211836766999353,-0.0021360304287024,0.0391251639332243,0.053726664501371,0.7833840358095635
1015,9.218088522543276,9.248079606148902,9.256494775454128,9.234253847367611,279.7858755208333,279.75,-0.1178280527465653,-0.0087017614867969,0.0388814202672581,0.0463526165939122,0.7363686907462396
1016,8.706994763989961,8.737176265817402,8.746626424734792,8.75468701324811,279.67501067708326,279.65,-0.1217452066539981,-0.0157929763258857,0.0420931691741147,0.0550723545954841,0.6753906598458523
