,z/L,phi_eps
1445,0.0204412506086868,0.966427685408483
1446,0.0208096592657194,0.8736966164474205
1447,0.0123586001734695,0.8991380776675904
1448,0.0100961079026986,1.0827866900071292
1449,-0.0112207408106882,0.728795674666048
1450,-0.0158051827921647,0.8047993970462314
1451,-0.0102362270866938,0.6560020304331429
1452,-0.0083111847918089,0.7849901752229337
1453,-0.0103939524734518,0.9291281418778445
1454,-0.0377496614433019,0.8833241718393468
1455,-0.0067145795014355,1.2961391850922097
1456,-0.0074227909780516,1.1323746398204868
1457,-0.0110675070008376,0.8754306946612374
1458,-0.0307506454092359,0.9989139302066282
1459,-0.0184390260332239,1.039062357897386
1460,0.0092498822513235,0.8714750861655614
1461,0.0238634923359874,1.0839995669761522
1462,0.0467533953945553,1.1566621759965763
1463,0.0637435467592002,1.2246629020155044
1464,0.0703835690965279,1.224484946859044
1465,0.1062426594343764,2.1253934652497084
1466,0.0940752001307832,1.200294674668737
1467,0.1204324349556579,1.4555855946763714
1468,0.1385982166743182,1.5520911507063517
1469,0.1466249694378435,2.050226572951536
1470,0.1671654731048095,2.3172255462522546
1471,0.2109959105972858,6.549017027369853
1472,0.0826222679091311,2.425229458815636
1473,0.0713398907204675,1.0794269020532092
1474,0.1950279592693097,9.864340900315693
1475,0.1598025265257432,2.063829303492665
1476,0.1431719497626718,2.6365575703364605
1477,0.0858277880712844,1.6216824368972431
1478,0.1160486849116669,18.353285843204205
1479,0.0637808410183835,1.0172275697771016
1480,0.112266086688863,2.2948752807102815
1481,0.3523827595916032,
1482,0.1417762778372846,
1483,0.1423843042814143,
1484,0.3886982858933298,
1485,0.0786514236820968,2.7651526539081637
1486,0.098257486240231,1.7688256957024866
1487,0.2270573535035652,3.018864846104668
1488,0.0482545399658456,1.2528352935071123
1489,0.0729969503283175,1.1892711544631864
1490,0.0797906346900658,1.137631043234238
1491,0.0309643012899328,1.445143862154915
1492,0.034809574866688,1.1000491122251144
1493,0.0518024932390824,1.1806903777195774
1494,0.1001450367921356,1.0823266390519009
1495,0.0779202674420517,1.2583591661680509
1496,0.0471165241931363,1.6006246861311495
1497,0.0385243725366613,0.9493780091606331
1498,0.0303072829237013,1.1321939721007377
1499,0.0190956488705436,0.698987809729398
1500,0.0379398827872941,0.8679793795881342
1501,0.0357924124635251,0.9679943009301513
1502,0.037500313823559,0.8125579635968565
1503,0.0192049690358581,1.2547741571866575
1504,0.0159776975746364,0.9861967916194184
1505,0.0104575719309576,0.9118182536106882
1506,0.0113193745749265,0.838496859465761
1507,0.0098673079305209,0.7451961380367198
1508,0.0077340424873477,0.8504906132494143
1509,0.0853580330915869,0.9119894263699457
1510,-0.2916217508983294,0.6458175689248349
1511,-0.0079986217714813,0.8477249137684816
1512,-0.0133314444468301,0.9080823359971264
1513,-0.0129808235294215,0.8785810581010804
1514,-0.0095533741449493,1.0662594849413878
1515,-0.0166109879529172,0.612418421643864
1516,-0.0290186895940522,0.8045920364527863
1517,-0.0108560758436019,0.5306662797699628
1518,-0.0318289050606778,0.7136986901902277
1519,-0.0853286342878871,1.4263270867579882
1520,-0.0867259618167075,1.152110570664202
1521,-0.0852984940805779,1.452112397045153
1522,-0.0815954440968366,
1523,-0.2674210524709525,
1524,0.1679367982216911,
1525,-0.0677025906019339,
1526,-0.0913101793006904,
1527,-0.2461239633127637,
1528,-0.2137520709629077,
1529,-0.4395735291620647,
1530,-0.1101047423215569,
1531,-0.3896494310577783,
1532,-0.1498709882866632,
1533,-0.5362400788027923,
1534,-0.2265109570181941,
1535,-0.6538957122567235,
1536,-0.264288598128176,
1537,-0.1106760292430287,
1538,-0.1665420465933451,
1539,0.2910322342222148,
1540,-0.2180569048256153,
1541,0.3511334073622919,5.176281998312661
1542,0.7713067267373563,
1543,0.5364401536884148,
1544,0.421886140615974,687.4177044215234
1545,0.0919144340351153,15.31835697124263
1546,0.9244667485668006,1.3154210411927472
1547,0.1240311715639451,1.7627827213121186
1548,0.1214608697465868,2.406588709093056
1549,-22.530307396338383,
1550,-0.1763832990505199,
1551,-2.603062418342564,
1552,-0.0910610701738861,
1553,0.397206922238827,
1554,-0.7634543290518312,
1555,0.2801406599450445,
1556,0.4297911600978498,
1557,-0.2307446746637586,
1558,0.1988419350428187,11.64186697199617
1559,-0.4530057210143605,1.333918796771314
1560,0.1178291443694044,3.574916252418012
1561,-0.1141401588180915,4.622423257715727
1562,0.1503061104104944,0.754515619724552
1563,-0.1141394044076869,1.0854646759328617
1564,-0.1053044700649609,0.9628013770761036
1565,-0.0424134313375943,0.8715422011261553
1566,-0.024964009070307,1.3673940986901907
1567,-0.037538973743689,0.6019758007839192
1568,-0.042493407804091,0.7168365451082154
1569,-0.0588236588396695,0.7786653610340528
1570,-0.0661748304335657,0.5391838237677709
1571,-0.084274684126922,0.5584130541896135
1572,-0.0822454503874258,0.4835633738232758
1573,-0.1458553824774463,0.6295088498776105
1574,-0.1416504581284118,0.4756358715277012
1575,-0.1728625089466243,0.532465039883697
1576,-0.1513241405317025,0.5691637775427874
1577,-0.233135138016592,0.6220865385699008
1578,-0.1550771823958552,0.6816947156497596
1579,-0.2977437871482942,0.6697169679866024
1580,-0.5226946440057062,0.987033582246479
1581,-0.4038309509060783,0.8309125827835493
1582,-0.2619921503681838,0.6211510215526734
1583,-0.3956158565387819,1.1682557248726786
1584,-0.316467184216955,
1585,-0.172235274689114,
1586,-0.3346203977434253,
1587,-0.2559222147653437,
1588,-0.3792306278964603,
1589,-1.013246504146767,1.8608994995583608
1590,-0.1920384500846974,
1591,-1.5775906461179925,
1592,-0.3597524756772133,13.897593442108555
1593,-0.4834056359492172,14.374675987741453
1594,-0.4769889246024738,9.18115004638258
1595,-0.0654771172266099,0.49068549136032835
1596,-0.0701017898671935,0.35722972313752044
1597,-0.0571598425059955,0.5045008993824674
1598,-0.0584093826994158,0.6789511093446969
1599,-0.0568221849645126,0.5152311634258413
1600,-0.0575056143283432,0.526659059849569
1601,-0.0550086059898756,0.6765024652490368
1602,-0.0423572877775385,0.6156749743092615
1603,-0.0307404992848694,0.5495422350149236
1604,-0.0332013571013666,0.6462936623349402
1605,-0.0513815599295721,0.7431371153762869
1606,-0.0823078585782392,0.6597784152242389
1607,-0.0668100186232732,0.6258105902976133
1608,-0.0245084465643239,0.594437779677357
1609,-0.0144512068209508,0.6041079777642899
1610,-0.0187526076532067,0.5636431521518692
1611,-0.0153165248751582,0.5655668152692
1612,-0.0163705070231434,0.6422278623738895
1613,-0.0180784293888874,0.5954822708122373
1614,-0.0169982984154987,0.5664947967260482
1615,-0.0161258241368005,0.6389703424775963
1616,-0.0145131140520396,0.7101990224457868
1617,-0.0108403357417813,0.5167845325878063
1618,-0.0105715199414378,0.6106804270712861
1619,-0.0113523673582313,0.4961613948015222
1620,-0.0117202774000947,0.6060825083301125
1621,-0.0135484168375864,0.6826476882507678
1622,-0.0129144127781733,0.6000388653250281
1623,-0.0113478617490898,0.5310167430194257
1624,-0.0112210860084221,0.5583292332113312
1625,-0.0110137986973584,0.5338790649874109
1626,-0.0115378197182292,0.5690129899654172
1627,-0.0111546696336474,0.5564995435932767
1628,-0.0148190998614219,0.5438715639892946
1629,-0.0124497914012912,0.5567895625065341
1630,-0.0112869378612842,0.5472549621069521
1631,-0.0122275346263138,0.667395665024191
1632,-0.0144947122563929,0.6189107672179048
1633,-0.0130905371960543,0.49679019759534193
1634,-0.012724621798491,0.5358989952806701
1635,-0.0149981989219099,0.6145086781196951
1636,-0.0153307915228398,0.7659168947961926
1637,-0.0140996527413805,0.5773278407876583
1638,-0.0144522261643727,0.49592770129741226
1639,-0.0163074052652276,0.5763752704870894
1640,-0.016518295276751,0.6013099769742575
1641,-0.0154907025726974,0.522773066295044
1642,-0.0147715024153593,0.5361054475906903
1643,-0.0171676195080484,0.5447858423373828
1644,-0.0226530591422015,0.6967787750223559
1645,-0.023479866118145,0.65108888084336
1646,-0.0233332499723613,0.5797082823745907
1647,-0.0223625959387036,0.5611654112870653
1648,-0.0191970334189305,0.4297338675599581
1649,-0.023966681697232,0.5856511442290386
1650,-0.0251140236851385,0.5146548936320392
1651,-0.0257499205697853,0.5856045760938242
1652,-0.0258183025117001,0.53190006535405
1653,-0.0263584140555322,0.6023898229935544
1654,-0.0234474499024145,0.6289544848526244
1655,-0.021268222329436,0.4951076305921728
1656,-0.0202107306123425,0.5221457514096945
1657,-0.0165606019371843,0.49997762875005897
1658,-0.0194946809851852,0.5605801239847461
1659,-0.0185711119931025,0.6184345550999404
1660,-0.0133316290012428,0.4868872919652114
1661,-0.0150395582698459,0.5082747785744242
1662,-0.0140067472996506,0.5705191956000345
1663,-0.0161551765249687,0.6620701266630657
1664,-0.0187114759050094,0.5336526309810989
1665,-0.0173827467604885,0.5405339996092435
1666,-0.0174751859136562,0.572336411968219
1667,-0.0161675071239588,0.555224896698779
1668,-0.0142387015342237,0.4632632971731834
1669,-0.0184881374029748,0.5511032314383286
1670,-0.0174528799263572,0.5144972793999156
1671,-0.0177525066344477,0.5094495094851527
1672,-0.0183965697114078,0.7186181354826081
1673,-0.0186047099968956,0.540159804356269
1674,-0.0161324761808928,0.5463838479736975
1675,-0.0205136126728392,0.5295756128270488
1676,-0.016658570087159,0.4683382175518954
1677,-0.0182168714505015,0.5049756363382994
1678,-0.0197633960345587,0.6118434502136958
1679,-0.0143531966910881,0.572751005600403
1680,-0.0105101103006343,0.45775490058086543
1681,-0.013083326829997,0.5302151395644116
1682,-0.0099255812369675,0.5531336249754008
1683,-0.0095278925659612,0.5541626320984736
1684,-0.008265072389779,0.5749617808220844
1685,-0.0085295365927266,0.578149879891364
1686,-0.008497615188291,0.5630300761073657
1687,-0.0085469246871921,0.4916884795816183
1688,-0.0090056530899447,0.6067243787811127
1689,-0.0097684312688735,0.6228309152040544
1690,-0.0102835465174711,0.5969225614531822
1691,-0.0099220919911355,0.5717643228037788
1692,-0.0101324252853907,0.654160953683598
1693,-0.0096808816410798,0.5433582180705477
1694,-0.0093916937605111,0.5110935268399676
1695,-0.0093327633203472,0.5051140860478711
1696,-0.0083927441614023,0.46646969154282736
1697,-0.0088547386154136,0.486493029806057
1698,-0.0090098389766928,0.5471059084779706
1699,-0.0088732892081438,0.5003162915987921
1700,-0.0095375192394425,0.5185459141019565
1701,-0.0106861395907301,0.6180141240850952
1702,-0.0098449458009642,0.4859775518937075
1703,-0.0099747040058191,0.501971095907607
1704,-0.0117886500877819,0.6090329711471374
1705,-0.0102265723885185,0.5464496588708905
1706,-0.010998192492281,0.5754574057161586
1707,-0.0110415518639505,0.5153152978015659
1708,-0.0119700539040445,0.4923661107603603
1709,-0.0125795526251486,0.5092569359916949
1710,-0.0147137027309422,0.4954678019382771
1711,-0.0139192928247734,0.5319847830782825
1712,-0.0155533863542374,0.5126609062173508
1713,-0.0165160056337699,0.5539182251996124
1714,-0.0173477605404912,0.5234745687787778
1715,-0.020719318622026,0.6599088188011725
1716,-0.0228907818646622,0.5543937349770165
1717,-0.0246531248634136,0.4888614633934773
1718,-0.0262340983362509,0.5210816995431343
1719,-0.0254162166748392,0.499943713443783
1720,-0.0233556446466731,0.5955052164667012
1721,-0.0252377942137723,0.5027612162528059
1722,-0.0235868617944351,0.6490666366000878
1723,-0.0221862028892265,0.5773949821206017
1724,-0.0235397361711661,0.5610459761284535
1725,-0.0213475918763631,0.4803818179495645
1726,-0.0223670662397004,0.5419997883451309
1727,-0.0207606810586719,0.6689095544909232
1728,-0.0183389116765072,0.5974596412768263
1729,-0.0177838975971057,0.5238810050892755
1730,-0.0160684893983544,0.6615225145179593
1731,-0.0146684361583128,0.5807160874026278
1732,-0.0141042456822316,0.6478700316691025
1733,-0.014590310014265,0.5836940051985031
1734,-0.015287871297472,0.5947845590656826
1735,-0.0147231677649938,0.5563301383243868
1736,-0.0149364365954331,0.5759051544996565
1737,-0.0149365095433849,0.6274535952208715
1738,-0.0140841501316795,0.5976133256884847
1739,-0.012094144164015,0.5112604891071796
1740,-0.0123583887935542,0.5417724241075225
1741,-0.0130373622711479,0.5524619242270167
1742,-0.0123892147135355,0.5991084561192501
1743,-0.0136346635925797,0.742692152903594
1744,-0.0145157852032556,0.6611313725734325
1745,-0.0117212217034512,0.5321130904982069
1746,-0.0121069519062841,0.6223517635377126
1747,-0.0105208153177073,0.48804081834476026
1748,-0.0094111434155986,0.5205129275520008
1749,-0.0102949027495849,0.539913053880541
1750,-0.0102147490986838,0.5119954201406404
1751,-0.0087019140738029,0.5311597093035199
1752,-0.0093784348213451,0.5784274326463592
1753,-0.0079567733792248,0.5609809136344603
1754,-0.0080653600528789,0.4604844469631625
1755,-0.0073000215703841,0.513204948984825
1756,-0.0077805074767024,0.5761722352773513
1757,-0.0076683139249926,0.5727721900174636
1758,-0.0084312393719971,0.5867961213978564
1759,-0.0075688010651166,0.6573815954026627
1760,-0.007530781009197,0.6844371678701981
1761,-0.0069635089791493,0.5022223318243524
1762,-0.007709476441742,0.6146168070022755
1763,-0.0070997283701091,0.658138667220717
1764,-0.0069222011413116,0.5348604119946021
1765,-0.0060587810973999,0.6226640813798314
1766,-0.0062520734781041,0.6033743682719686
1767,-0.0064286762115455,0.5438167434395684
1768,-0.0050950731314072,0.49627270996617023
1769,-0.0058481823033894,0.5683892766723102
1770,-0.0052386856969647,0.5863986285479563
1771,-0.0054544726552115,0.6119898959610672
1772,-0.0056237705711952,0.6225226876378985
1773,-0.0050546627940378,0.5856668247179437
1774,-0.0057500700613352,0.6247410761649346
1775,-0.0059834860202431,0.5276079144811819
1776,-0.0066947902092548,0.5841462732741414
1777,-0.0070790416513401,0.47029850797426265
1778,-0.0070542201630905,0.5750518975887386
1779,-0.0070206333278784,0.5228072996796498
1780,-0.0068002157437289,0.5169561060091461
1781,-0.006783054996686,0.5624995337656236
1782,-0.0057041344932503,0.6224792463027388
1783,-0.0053685664378206,0.503950578906446
1784,-0.0067667457746207,0.5594221948069293
1785,-0.0060793085039062,0.49779803977033493
1786,-0.005699323646478,0.5321211760776797
1787,-0.0072787270986563,0.5850369579437571
1788,-0.0079138611966294,0.617189499178816
1789,-0.0073920842656514,0.5482403051387357
1790,-0.0071924056473541,0.6007777612264116
1791,-0.0061405507430524,0.4589363070650193
1792,-0.0058356190327891,0.5531587191834516
1793,-0.005878986402167,0.6100833680305896
1794,-0.0060806257298189,0.6234343602680925
1795,-0.0050772065258947,0.44102511588268833
1796,-0.00627281342483,0.6287107174810199
1797,-0.0078498057314599,0.5945381237416162
1798,-0.0089128694889243,0.6045735645648955
1799,-0.0092227920885634,0.5564011376566483
1800,-0.0082972144828955,0.5583365371601003
1801,-0.0091790690318961,0.6587649913964571
1802,-0.0067803036229699,0.5349582304856262
1803,-0.0085337410378239,0.6435712513645221
1804,-0.0096117277218244,0.6623336297822839
1805,-0.0084965395150895,0.5751640134055909
1806,-0.011937694412789,0.5497774590740876
1807,-0.010472971962667,0.5090285003806391
1808,-0.0095854524003458,0.49390697647852305
1809,-0.0084845116314198,0.5079401617427826
1810,-0.0101006083672861,0.7065472301739089
1811,-0.0087413834828309,0.5630838067676309
1812,-0.0093761535035555,0.6882544921383273
1813,-0.0079889826104748,0.5484061733021697
1814,-0.0084939283920867,0.6081412355659666
1815,-0.0096235519419529,0.6260750608342238
1816,-0.0084529191432013,0.482915904623719
1817,-0.010346146763552,0.5701133317045832
1818,-0.0127956377997355,0.7089940156842595
1819,-0.0094107035205846,0.6320864916487093
1820,-0.008320733889232,0.6706228672326333
1821,-0.006644622432429,0.5110128113133963
1822,-0.0055971547285195,0.5426753258680764
1823,-0.0065623924507562,0.7116136174358092
1824,-0.0054591586176387,0.5401107180741804
1825,-0.0047582033535664,0.638342463127725
1826,-0.0047454607418212,0.5091317533933017
1827,-0.0048293555602983,0.5728241799773248
1828,-0.0050437869284421,0.5762011807614618
1829,-0.0052806151672161,0.6519664732829202
1830,-0.0047581407747479,0.5968303288383765
1831,-0.0049181201681491,0.5758901359898838
1832,-0.0045613835831742,0.6063266278894539
1833,-0.0046010605292831,0.5300077604253072
1834,-0.0054761491273911,0.5556025830308366
1835,-0.0052435154224573,0.4952465476908928
1836,-0.0060463450980585,0.5835138395071797
1837,-0.006338890814317,0.5693734383264849
1838,-0.0066371958480786,0.5892919613850762
1839,-0.0062597296159888,0.5588379010543225
1840,-0.0064334770191258,0.6061507036705294
1841,-0.0059188969040117,0.5396934381544101
1842,-0.0058129463551134,0.5877913658929537
1843,-0.0062922569166022,0.6222450946499821
1844,-0.0046396730858968,0.625993718433823
1845,-0.004561157680702,0.6279414066293548
1846,-0.0043452829624713,0.5473800175579878
1847,-0.0045542607362154,0.5463953164203807
1848,-0.0044807980373823,0.5728323618899362
1849,-0.0036613042501243,0.6008741625475151
1850,-0.0026007824997347,0.5443684601500418
1851,-0.0023448076063075,0.6063089023754462
1852,-0.0041010029562461,0.561600789156155
1853,-0.0042305120337065,0.6566912876940145
1854,-0.0035129856616953,0.6192388282427823
1855,-0.0026344132829947,0.6830784270378697
1856,-0.0035923656167313,0.7276934772611401
1857,-0.0028257811228739,0.778471663657657
1858,-0.0040577701348687,0.5411014640067064
1859,-0.0052088604647526,0.5627776927077484
1860,-0.005300149554843,0.5796823531184937
1861,-0.0067107176121566,0.6543459152276639
1862,-0.0060404824159136,0.603000682674824
1863,-0.0084400328259976,0.8886117696467236
1864,-0.0078024080671339,0.7408665615903055
1865,-0.0072682219714939,0.7560966211137871
1866,-0.0068578401646303,0.6590564190630336
1867,-0.0066794677415883,0.6262390285571853
1868,-0.0066037343915488,0.6148354703606669
1869,-0.0074488780323541,0.7721611098539398
1870,-0.0060861278644237,0.5634633284630617
1871,-0.0064159413211892,0.5470683957679585
1872,-0.0071533182108608,0.5734901640600009
1873,-0.0062802713734174,0.4920821875334761
1874,-0.0070401598369893,0.5073755509278435
1875,-0.0059058613906694,0.5128083241478826
1876,-0.0053179887263088,0.5073970942129038
1877,-0.0067906703172786,0.6135188209523944
1878,-0.0070030549536806,0.6049956101989875
1879,-0.0104635395966225,0.5350867413918786
1880,-0.0098853682795573,0.5164066031706467
1881,-0.0126663459515779,0.5923273677033507
1882,-0.0126627529364026,0.5609574492651148
1883,-0.0134403474454951,0.5659040241481095
1884,-0.0135573639482932,0.6308445385254884
1885,-0.0127017937391696,0.6082691088318974
1886,-0.0128906307378206,0.6537050489396599
1887,-0.0111804058560171,0.6217214497305008
1888,-0.0125190830556665,0.6511971795581675
1889,-0.0112036997155086,0.5923269933040274
1890,-0.0114084369671404,0.6352851001745036
1891,-0.0118294780480309,0.525316851293443
1892,-0.0125792026769634,0.7129848576071356
1893,-0.0116518888675302,0.5980255748491075
1894,-0.0123212609539586,0.5567296700709241
1895,-0.0135832078908606,0.5748846044603255
1896,-0.0138121869198559,0.5734496227162628
1897,-0.0163830504019633,0.658127024665423
1898,-0.0172112508522353,0.5786719130574859
1899,-0.0151974156097127,0.5484967315957368
1900,-0.0174166050331785,0.5386750775631434
1901,-0.019966825594185,0.5794882041441825
1902,-0.0162354738872092,0.5293570777907226
1903,-0.0166178919210389,0.6150312788775041
1904,-0.0141750628797355,0.5988775889721631
1905,-0.016835589951577,0.6476562214137792
1906,-0.012639315865295,0.5862162383987162
1907,-0.012131692320661,0.6851097054863311
1908,-0.0101288899848999,0.4984664465072054
1909,-0.0098124838694469,0.6029848748816864
1910,-0.0099949473740893,0.6687758881463954
1911,-0.0078763252446181,0.6217665135609516
1912,-0.0082316781878962,0.7388059203282429
1913,-0.0071258126953795,0.620580049834436
1914,-0.0092049785557384,0.7241030355129546
1915,-0.0073899149679138,0.6448585437513364
1916,-0.0119667460920673,0.5833145060793403
1917,-0.0106219300620091,0.6558131546666779
1918,-0.0143515089588788,0.7163422620529779
1919,-0.0126384096919149,0.5850637776308422
1920,-0.0100538388738343,0.6217295905441259
1921,-0.015541338222923,0.5828472609571304
1922,-0.0150285487973979,0.7908759467384748
1923,-0.0133109833694837,0.6115801972855768
1924,-0.0150694324706812,0.7455759584160067
1925,-0.0188997125516037,0.7470534289869998
1926,-0.0136709719208985,0.7148069800581305
1927,-0.0140579921637426,0.6761248672808913
1928,-0.0143427674961408,0.6937787121225479
1929,-0.0167262634165476,0.6572314023959414
1930,-0.0152741790398778,0.6196445051720597
1931,-0.0175485859202314,0.6365171900865302
1932,-0.0223832221956197,0.6449918230275773
1933,-0.0275011855554161,0.5614714542556658
1934,-0.0414916074756027,0.6319477211530317
1935,-0.0409689186937785,0.3828003796109185
1936,-0.0771074397594273,0.7171332722266617
1937,-0.0696486367986956,0.5124326519790291
1938,-0.0476484799802883,0.581820114945459
1939,-0.0436276293768848,0.6241488458063393
1940,-0.0641858279929267,0.634404655401212
1941,-0.069051819580767,0.6819367786259881
1942,-0.0407975076596748,0.5885665844778996
1943,-0.0386736174491822,0.49128952477657184
1944,-0.0450932871846435,0.6243144956704938
1945,-0.0434406533189754,0.6421028945127447
1946,-0.0415181410603782,0.5738857276688136
1947,-0.0360288916682132,0.5698114514089712
1948,-0.0266170549786681,0.565388961611758
1949,-0.0279727975867069,0.5629108722128763
1950,-0.0434569657941101,1.0121415302824879
1951,-0.0286070885007508,0.71348887720621
1952,-0.0206974641183154,0.6254987769333531
1953,-0.0190823973712535,0.5520577589820345
1954,-0.0178507746761556,0.7911044607373262
1955,-0.0206007541516992,0.6526550555924523
1956,-0.0161061172660876,0.5882804966752941
1957,-0.0133275874014051,0.6359599878325335
1958,-0.0090428977746784,0.5640649527883619
1959,-0.0108805300382049,0.5764477328469644
1960,-0.0104866699936934,0.6906501637330628
1961,-0.008676421223977,0.5870494950896381
1962,-0.0053283275154167,0.5962632706876565
1963,0.1254707916094577,6.0101970667846025
1964,0.1310338445891764,1.6000808636476047
1965,0.1355653380759672,0.9772206399933149
1966,0.1369355039197786,0.9756423029222326
1967,0.137595663833686,0.5441176496071857
1968,0.1408751778314981,0.6348789458795536
1969,0.1422152126643065,1.0056754192861272
1970,0.1434710062243838,1.397705734809855
1971,0.1431362479258493,1.4062713903648183
1972,,
1973,0.146009877941863,1.4777782436689524
1974,0.1465072369830961,1.5826600068277
1975,0.1504308471972686,2.007005973964332
1976,0.1052544237143047,2.0088663942771445
1977,0.0937464383742747,1.6406148234359499
1978,0.2081792322613515,1.8932663798004357
1979,0.1500196372627703,1.575015012468115
1980,0.1403371869044838,1.8605955361296225
1981,0.172108586943841,1.6495279706581363
1982,0.3071821311007013,2.1846567814125293
1983,0.1056651572829594,1.6530030343804725
1984,0.0817186878598451,2.4263337949575288
1985,0.1067000878065195,
1986,0.1104507951778717,
1987,0.0487749470048794,
1988,0.9654134284969882,
1989,0.0952287669856494,
1990,0.0481368405354094,2.064916187931803
1991,0.0577128902086013,1.969505144371024
1992,0.0705601488826794,1.07571237920683
1993,0.0641354022031365,1.1023341896611938
1994,0.0790580101559963,1.068199216559916
1995,0.043733595183924,1.730360270442878
1996,0.0544033508627133,1.4683651399714357
1997,0.1042760113262968,1.0946028598072242
1998,0.4438607008411215,0.7169130605135426
1999,0.1079194536642483,
2000,0.2128466239627431,0.3568182378905777
2001,0.1245628898853751,
2002,0.1153158378509194,
2003,0.1597335066311607,0.41097463533203704
2004,0.1333253705783115,
2005,0.1365230942252085,
2006,0.1831229604564375,
2007,0.1312317469651308,
2008,0.1433175511659607,
2009,0.1679187018440864,
2010,0.2347297922569323,
2011,0.1287737522244385,
2012,0.1527094437936214,
2013,0.1087196854464275,
2014,0.0761619998614128,
2015,0.1997907553654538,
2016,0.162735685219781,5.797531350443911
2017,0.2173375580315804,5.4464411066415295
2018,0.1852309768222046,14.288724882210197
2019,-0.1670418802297669,5.053398558440386
2020,-0.9862236066308792,5.645768246694109
2021,-0.325695382741807,
2022,0.8322822144680965,
2023,-0.1952077030198639,
2024,0.7149872783137937,
2025,0.2315845518576648,
2026,0.2419632816578474,
2027,0.1060858859035544,
2028,0.3777580222724585,
2029,0.260339974226133,
2030,0.2255575187268842,
2031,0.2117308105234471,
2032,0.1789210599805852,
2033,0.0982829070307811,
2034,0.5331178914243534,
2035,0.550214373091713,
2036,2.2523675704449104,
2037,0.3015371828264239,
2038,0.1745359581089897,
2039,0.1980413842038644,
2040,0.4496442452807275,0.20723126521520946
2041,0.1998454832559721,0.5035681581361435
2042,0.2636468902379262,
2043,,
2044,,
2045,0.5650258498661045,
2046,0.7333164772088315,
2047,0.5024632776993718,
2048,0.6002157483989933,
2049,,
2050,,
2051,,
2052,,
2053,,
2054,,
2055,,
2056,,
2057,,
2058,,
2059,,
2060,,
2061,,
2062,0.1973569701512905,2.0319655072186347
2063,0.2027046652331726,0.9001941453324263
2064,0.1667098737464,0.7386396415231586
2065,0.1373342349341726,0.8965617566041333
2066,0.4683635791407908,0.38886185433601045
2067,0.5080810310531813,
2068,0.266406737038169,
2069,-2.11648126407904,
2070,5.4974112104066695,
2071,0.738211443010866,
2072,0.478005840844263,
2073,0.3397360316880873,
2074,0.7278048030328917,
2075,0.6873232558067546,
2076,0.4274009460552,
2077,0.8656642481166573,1.7756564438951605
2078,0.3327441614334857,0.6598874733881204
2079,0.448297624606447,0.7220394826309962
2080,0.4530217877593395,0.7102604047567844
2081,0.4743702570613573,0.4896530856393668
2082,0.2133226005475612,0.6602239784897108
2083,0.4054733141073346,
2084,0.3920455226842269,
2085,0.2578916625393426,0.2805954825847787
2086,0.2355315897153318,
2087,0.5553303285625338,
2088,0.2809367215647264,
2089,0.3929158060598965,
2090,0.2156468569784538,
2091,0.2127835087153001,0.39808477749494403
2092,0.0884988963796892,0.3474684970027482
2093,0.1837974676498534,
2094,0.2294520578013524,
2095,0.0846053235872383,
2096,0.1448384444593645,0.8673820522833555
2097,0.1010850892306059,0.5033939329300914
2098,0.0980216812821233,
2099,0.1142384048813892,0.714219140479183
2100,0.0776188502380959,0.525008801295282
2101,0.1284736036984174,1.7509457832830149
2102,0.0931718098340382,0.732862610367506
2103,0.0725138258433401,0.5073163554956395
2104,0.0730311650868656,
2105,0.0547417654375013,1.0341855679120653
2106,0.0294239294997015,0.9130578596224768
2107,0.0183711377808498,0.972365338999447
2108,0.0502833883837183,1.3052306179412072
2109,0.0446978470225639,3.1846449014903397
2110,0.055231102519704,0.6784623358545911
2111,0.1168703919126699,0.8314303829094398
2112,0.0329177318936702,1.1297900465007127
2113,0.0292385046528113,0.6888479311020448
2114,0.0385579777775665,0.9381437598134156
2115,0.0403622063911206,1.1081792918828257
2116,0.0292563368697344,0.8251951496643917
2117,0.0418612652616781,1.288221203114837
2118,0.0350542867138376,0.9123690351316515
2119,0.0508862168679139,1.0813691899267843
2120,0.0713725243558293,1.450000775135102
2121,0.043200426672199,1.301558326585048
2122,0.0544389300757457,1.3600568791457521
2123,0.0396665824308246,1.4160661161452894
2124,0.0610580701585851,1.2975570021387057
2125,0.0502766364694477,1.363566348661353
2126,0.0417987405857191,1.2208698002373002
2127,0.0826141809638479,1.5519928605047333
2128,0.0934438792887899,1.7143551663643883
2129,0.0384049498118813,1.0310411019792731
2130,0.0327044562781473,1.396484704457471
2131,0.0368846678379198,1.0312456009987458
2132,0.0385062754103934,1.109986080001309
2133,0.0279451506321095,1.1328998137224404
2134,0.0306381066422259,7.663457119982866
2135,0.0316988153799869,8.040116980162683
2136,0.0417969930691794,3.126918403987413
2137,0.0226485588923326,3.9880437362971843
2138,0.0502888646136362,3.6243975195834923
2139,0.0482030891960578,1.731752454126298
2140,0.0740766229512305,1.6348899321425732
2141,0.0452070530991541,0.5930298075044413
2142,0.0604907875606262,4.3189365182673205
2143,0.0729696740940316,
2144,0.0621608658355504,1.3449042743655706
2145,0.2134083137491488,1.9704707067992073
2146,0.0712024524250456,1.4139804310684458
2147,0.0901058322815248,2.8005242534134087
2148,0.0929044017076699,1.4836927264593007
2149,0.0835757902343808,1.2733088833673119
