,z/L,phi_eps
52,0.006583803572353801,1.0274927905069067
53,0.00803435185760305,1.1337879391353
54,0.006878033382109,0.8692151366358334
55,0.0066829662333739,1.0082152004643214
56,0.0056107580945627,1.0469192335898547
57,0.0037702148528871,0.8500736238671518
58,0.004393373508866099,0.925974195908283
59,0.005425372701529501,1.0917002055759442
60,0.004809756262673,1.085985486778695
61,0.00489249035804245,1.0605132700427506
62,0.0053358581744446,1.1520769555777584
63,0.0045996574333806006,1.1655547652640552
64,0.0048152981400976,0.9103848308220952
65,0.0053713346463771,1.0401866688637837
66,0.0066666058755166496,1.061896568548829
67,0.0059289688786243,0.9995375433324301
68,0.0072090257553481,0.8766980560156108
69,0.0107007445746741,0.9723164447610416
70,0.01362790639747655,1.3433603358963053
71,0.013106431558898998,1.5710306894097488
72,0.01240518564768035,1.7688695208956156
73,0.0113860737649408,1.847405894411871
74,0.00694535302069795,0.9926671379889842
75,0.00932371220611705,1.116208230521629
76,0.00869612014178085,1.0602280959595052
77,0.01402568784668905,1.0872230492730879
78,0.012087105690092251,0.9777219109783983
79,0.0098206278393281,1.082030676534349
80,0.0101925070935676,1.2052910408496988
81,0.00979305688431935,1.311779267399737
82,0.0070305190550254,1.0403620226608945
83,0.00857183889645165,1.6622803495887482
84,0.0064498746331331,1.105510452224464
85,0.00708285891483295,1.338591009656687
86,0.0100947726341224,1.1875159909694553
87,0.00882850191998125,1.6068219155664378
88,0.00578019964265295,1.9389210049505214
89,0.0047473800839314,1.9159198579052616
90,0.0049795166931143504,2.3358715230380236
91,0.00490131045798735,1.3577533636345849
92,0.006565476215422699,0.9799805006759559
93,0.0117824141256524,2.347254766701396
94,0.0098129189356726,1.4001153506652377
95,0.00457843310548235,1.194411126965458
96,0.0054458246114112,1.254779953547963
97,0.00598369583630585,1.0636256445070154
98,0.00568644168159795,1.0549037132333814
99,0.00628482243465345,0.9748587342520596
100,0.0062346226868898,1.1137888913795644
101,0.00694570941254175,1.1075690137559837
102,0.0069633518636155,1.0310569026167253
103,0.0088085983241801,1.038902612820824
104,0.0084308264951304,1.0394107670095902
105,0.0090910383809296,0.8751700878313133
106,0.0107672527799539,0.9472390278247504
107,0.011621567650758051,0.9941404310460379
108,0.01157663189274155,0.941890810266896
109,0.013019020007197249,1.1759562549173594
110,0.01320717318280595,1.0183052248688997
111,0.01367402458480135,1.2490988555865468
112,0.01829207593584295,1.1648049288404767
113,0.016723417445928347,1.0997866224812811
114,0.015830035479409102,1.0879820909979976
115,0.01757484962147195,1.226123442408376
116,0.01914187933454565,1.1605301578441738
117,0.0177164623267714,1.074651318886807
118,0.0188731910896038,1.3018446804680988
119,0.0325315238712122,1.8621984039270654
120,0.019021469133194052,0.9871967854963235
121,0.02223577835977565,1.7660753002082479
122,0.020187293675382648,1.0484792550991022
123,0.01777510157171515,1.8144661654519267
124,0.10665574447495879,4.142601547597856
125,0.01828021874573995,1.043464419238917
126,0.0206940026323455,1.0236719625846127
127,0.02495431907476235,1.1873629336668619
128,0.01546867942082395,1.0113705712652097
129,0.0165294595324831,1.2669325755387664
130,0.01661259247448885,1.1762673463875204
131,0.02142418525454705,1.3745660967173012
132,0.01804428118925155,1.381605679586198
133,0.01132668923357625,1.2817810008102022
134,-0.28888941919983807,37.274340963870515
135,0.02992250959187015,1.9216314660547744
136,0.042036404192789104,2.045848397900381
137,0.11152135803827684,3.9336377999883916
138,0.041350710951351705,1.032369940885631
139,0.0394735402507599,0.6981639348274972
140,0.12933303782135944,4.504650034502485
141,2.0616870650837624,0.6170067402943795
142,-0.15759284362814935,1.287473723841941
143,-0.1876189075038145,0.9988389723461867
144,-0.057490505944368,0.39751694223812295
145,-0.11347812736551036,1.1043149521941644
146,-0.052441688903955605,0.1457222634909724
147,-0.0936039449740371,0.2778697510228408
148,-0.0533877649865928,0.7138191635521489
149,-0.0504479442963246,0.7736300544666821
150,-0.21677865852404204,0.2468197601467776
151,-0.2647774553173751,
152,-0.14828900462450234,
153,-0.11032778761168618,0.33300764955770046
154,-0.09924200112903014,0.7323591292361241
155,-0.0985102935464981,0.5561152783142823
156,-0.2554999887915734,2.1364920608603564
157,-0.045996632619249245,0.6172608240005042
158,-0.0418727046887653,0.4782971672571261
159,-0.02833128762288565,0.54883179451769
160,-0.035209142718929345,0.876895117017644
161,-0.04024653077690745,0.7650257059374173
162,-0.035135784877310644,0.6162118382108179
163,-0.0313628795498238,0.710485963961724
164,-0.028173643369644848,0.7463374357584537
165,-0.018732812332300598,0.6350332350783727
166,-0.03131446005246115,1.1567155686084056
167,-0.01780091368322995,0.5460249896400258
168,-0.0177234075307428,0.7259379042795613
169,-0.0212152765370011,0.6295286480015956
170,-0.017039127941001347,0.5288367693560272
171,-0.032428475398030454,0.8849303056702049
172,-0.04416120896880395,1.0357248162441621
173,-0.021965104633113103,0.5426776768262012
174,-0.035406664016184,0.6405658570364446
175,-0.031902905653272695,0.8161474275727578
176,-0.0233263507196724,0.5655042956595262
177,-0.05961625463343195,1.080931282902403
178,-0.04335280612596075,1.005862322870387
179,-0.0438469946789857,0.8389315238463555
180,-0.03203386140422365,0.831334765173279
181,-0.04255699217365695,1.2869262272453252
182,-0.025071147898641,0.6584140102764036
183,-0.0363295726138083,1.4479584181041039
184,-0.030882000465474402,1.0017200508787554
185,-0.025958133316322848,0.6407647252190979
186,-0.0392720515903225,0.9700069968173397
187,-0.0226626887658287,0.8312206708353457
188,-0.02495873383379895,0.8219700174298121
189,-0.025614174593805848,0.6962084595004827
190,-0.0180618123302817,0.5218483418428803
191,-0.0495353306232742,1.3651742516814838
192,-0.016918845398424802,0.6616878180271419
193,-0.0236131667255211,1.4293233340952667
194,-0.017530505447073248,0.9856323244116632
195,-0.3635913732719223,3.237096920652472
196,-0.14717140991469568,2.5651488934572924
197,-0.0947834078939315,0.78997653496488
198,-0.0687311842020646,1.2753101491621779
199,-0.02486846862474805,0.7876314431322209
200,-0.032898217249229096,0.8641074671197349
201,-0.0330876402012874,1.0549944669605393
202,-0.021013923780214848,0.5909889310263579
203,-0.0267129924381964,0.9696975704088786
204,-0.0307105250577993,0.9977187864653432
205,-0.02219275965985465,0.6772900513821709
206,-0.021967652968182698,0.5748779777136712
207,-0.0192916153520093,0.5876478772890029
208,-0.0212059006539971,0.7083999097328517
209,-0.023912782606732852,0.6592818877569313
210,-0.015879982208811448,0.5952136769398999
211,-0.033751163027849654,0.9799285340713353
212,-0.02145272152708935,0.5946291357193182
213,-0.026710157072011298,0.5777072145277151
214,-0.031343982451730146,0.8089411287840191
215,-0.0318028818253849,0.8683918349684087
216,-0.0395990946589377,0.6096129447918363
217,-0.05253371491567165,0.5792610546167958
218,-0.043152925798363,0.46209838037957374
219,-0.062244217789144005,0.6174828623053965
220,-0.062451905304212754,0.623209613437812
221,-0.0536209487618712,0.7492398676365679
222,-0.04760041215893125,0.6557594756962509
223,-0.053489387695196296,0.7461963288770481
224,-0.06723080699728945,0.7615319876708511
225,-0.0885883446210853,1.099006422393161
226,-0.0666058613666105,0.7343520296651447
227,-0.079329855369172,0.6891648886525685
228,-0.09540060591227115,0.793025823315427
229,-0.15037041258544975,1.09774381526706
230,-0.08200244038888094,0.491079432218872
231,-0.23863047192681097,1.0315134119759999
232,-0.16024446885069984,0.6204395090099244
233,-0.1968727558382868,0.56581525710632
234,-0.2349030102949176,1.0682267030919395
235,-0.15864994032301,0.7615280584269053
236,-0.12456802480989515,0.904251902490909
237,-0.06155353099671565,0.44148647351711245
238,-0.06281999687981615,0.5295621271322342
239,-0.0678223496393945,0.639143666581985
240,-0.0704464333989468,0.5369285160028872
241,,
242,,
243,,
244,,
245,,
246,,
247,,
248,,
249,,
250,,
251,,
252,,
253,,
254,,
255,,
256,,
257,,
258,,
259,,
260,,
261,,
262,,
263,,
264,,
265,,
266,,
267,,
268,,
269,-0.0336917634986262,0.4636289202858209
270,-0.037741385369515004,0.5128708120865918
271,,
272,-0.0340222566870419,0.7674046419541085
273,,
274,,
275,,
276,,
277,,
278,,
279,,
280,,
281,,
282,,
283,,
284,,
285,,
286,,
287,,
288,,
289,,
290,,
291,,
292,,
293,,
294,,
295,,
296,,
297,,
298,,
299,,
300,,
301,,
302,,
303,,
304,,
305,,
306,0.00600311800882605,0.8677018774208209
307,0.0078004461600066,0.8765061155881095
308,0.008972574897751,1.0372548282614398
309,0.011917162415563148,0.8809203901791565
310,0.00861594407344615,0.7319581812114273
311,0.00369312235552215,0.5910248855722067
312,0.0021985952952653497,0.6853860817453751
313,0.00161473179972475,0.7373026735715353
314,0.00552460873487725,0.9371141354204556
315,-0.0009367271978603,0.8820626630524997
316,-0.00116911115293805,0.616813595009275
317,-0.0013504911600465,0.80892424268546
318,-0.0014573969636476002,0.7330802177935807
319,-0.0013707935555243,0.6934946071141106
320,-0.0015029778355566499,0.7638071562718258
321,-0.0017244804515524,0.8089392665736025
322,-0.00204465542231045,0.8674626598601545
323,-0.0022130968439077,0.8151891028426391
324,-0.00215512063552005,0.7675181595104678
325,-0.0018347861794476002,0.6644019879557805
326,-0.00213209909770265,0.9789242676450736
327,-0.00238254287882475,0.8473114735323616
328,-0.0029163200875121,0.9643618008778304
329,-0.0030293972557859,1.1001439100489434
330,-0.0029120433145214497,0.9482562523877467
331,-0.00227308652859055,0.8158826064690066
332,-0.00316820659368775,1.141401626067714
333,-0.00379977214741725,0.9857656855846295
334,-0.0040291679761294,0.9152183506847897
335,-0.0045416803812077,0.8662826891064133
336,-0.004021532900451,1.0349950187977808
337,-0.0033822989835569,0.7411658120039888
338,-0.0033103108371344,0.9273815377699267
339,-0.00368698869415465,0.9200962726305546
340,-0.00346112933755265,0.8432055566254821
341,-0.00215308646642465,0.6822911664580588
342,-0.0022831413423297,0.8773439061126711
343,-0.00247296150497495,0.8379054161171822
344,-0.00244876975634795,0.7410729703919325
345,-0.0029627641423990003,0.8962552153252592
346,-0.0043269649894033,1.1484852408977546
347,-0.0034230025334665002,0.7624501712409344
348,-0.0048272075211823005,0.9770047524523333
349,-0.00348904202240965,0.7512362508796868
350,-0.0031561147983477002,0.7889216071740468
351,-0.0035715805624145502,0.8209442024887998
352,-0.0037194274688228,0.9261939738571126
353,-0.00319198607820615,0.85054076536236
354,-0.00296483309278135,0.7084888729997537
355,-0.0029007467497668502,0.7981677231616515
356,-0.002355844660457,0.6383048486278637
357,-0.00218060610407325,0.7872591639137752
358,-0.0025525410214696,0.9287746381382443
359,-0.00143455015880905,0.9451443037940117
360,-0.0016007573571296,0.6622341561834568
361,-0.0032478878937690497,0.940513551552735
362,-0.0023059588072921,0.8120328634547751
363,-0.00262423568127905,0.842900303915493
364,-0.00267751988951255,0.6944032876443222
365,-0.00454182396028935,0.8418757409035368
366,-0.0058430795330250505,0.7638342203366115
367,-0.00691182690548565,0.8100089614510007
368,-0.00921307096301875,1.1053734017691874
369,-0.01246432728942395,1.1199517431938786
370,-0.01501504087123905,1.2672829489301165
371,-0.0111803457512299,0.9706457910090518
372,-0.01029229309285735,0.961590243745845
373,-0.0134386333016611,0.8860961458739236
374,-0.0143639645011161,0.6169460619274634
375,-0.0177555469379416,0.8016280577246634
376,-0.019519255220689702,1.0420968493739362
377,-0.0161120687067596,0.8810165225583109
378,-0.0189430279509316,0.7968627187804598
379,-0.0140535225580322,0.7713953615205124
380,-0.019497235436237402,0.6874972993103281
381,-0.019848094800597897,0.6383768679694912
382,-0.01530329769239475,0.5098951287774913
383,-0.0174951840926395,0.7844320097549112
384,-0.0083398526413551,0.5696320647089955
385,-0.010699613960903201,1.2644783618075792
386,-0.0074354058969434,0.8039950159183957
387,-0.0063320878359112,0.6917857873103928
388,-0.00879217679146745,0.7682688676090216
389,-0.008218857008298,0.6985201239878567
390,-0.0068564897417761495,0.7555368175096748
391,-0.00963284729384605,1.0246918806557204
392,-0.00421715671754465,0.602184213047847
393,-0.0037921844439682,0.8212672826633636
394,-0.00472527165462435,0.7851251243914071
395,-0.013310478112935299,1.0511178809806812
396,0.00994668071443805,0.7128654858200141
397,-0.00022791218461160002,0.6877994963499029
398,-0.0181978922352247,0.9464991347925958
399,0.00428750840401585,0.4981437071629235
400,0.0061354868111418,0.7805939952251194
401,0.005692839130175251,0.4942424952518227
402,0.02441684046742295,1.9977132909863078
403,0.0250643683071856,0.6929195016209904
404,0.019852155837590847,1.0038346561397522
405,0.02902558762929945,1.0104911059716282
406,0.02404460819506835,0.5015934490742351
407,0.0222010056477774,1.123100825578709
408,0.0736025660916752,2.3349653877615184
409,0.0144276618073572,1.0012373419234013
410,0.00940091702019775,1.7108483886654384
411,0.001935505372712051,2.3784820892182363
412,0.0019253510497975503,3.286823934830843
413,0.006938816592319,2.6219348560188385
414,0.0038674020438642497,2.515585416632976
415,-0.0115636273209404,1.0050617318496258
416,-0.009501425865781551,0.950092229920847
417,0.016301616569515148,1.704214371773895
418,0.0897853327237516,1.4892090918839878
419,0.0390801586594068,5.4546778409701355
420,0.04642879946081965,1.8575696240500637
421,0.10383803133304945,2.617519900020599
422,0.07035540658204625,2.6447636677327333
423,0.0809658471332347,1.8504795274731907
424,0.0337427536884797,
425,0.06922622267661095,
426,0.05887052068651215,
427,1.528242535294142,
428,0.2646682423871845,
429,0.0520434647566876,1.1031928141275031
430,0.02720630973308555,0.8322099164684046
431,0.00329355795570255,0.8397567635534091
432,0.0089801811263827,0.7653105115023211
433,-0.01309525440743245,2.4627729122986244
434,1.464727138689041,1.0673837261189154
435,-0.0129316864627507,0.8656496351551385
436,-0.18435983566021566,0.6573663326886515
437,-0.03763136483917125,0.8416021163382514
438,-0.050684521069424504,0.3348739487196333
439,-0.12946858600828146,
440,-0.29924475372654596,
441,-0.5516533850316674,
442,-0.22840752674270134,1.0925020166285626
443,-0.1451216231797857,0.6260529589923354
444,-0.3001189691685823,0.9970966574658917
445,-1.0848453846067976,3.4419931550576943
446,-0.1327039278977489,
447,,
448,,
449,,
450,,
451,,
452,,
453,,
454,,
455,,
456,,
457,,
458,,
459,,
460,,
461,,
462,,
463,,
464,0.0002347645741469502,0.5542617354267473
465,-0.0039933966864295,0.9374015339433178
466,-0.005562867081397501,1.1306704628896513
467,-0.0030638099366365,0.6648679891739039
468,-0.0032692433494240503,0.8014908403576992
469,-0.00581047892153385,0.8372021374353947
470,-0.00515575138305885,0.7580529307422451
471,-0.0047983382509856,0.9948473527371502
472,-0.0014417063426428,0.8985391336871739
473,0.00240429582498465,0.7305078405837757
474,0.0008594629425858502,0.9738836254918002
475,0.00815806142643305,1.5840469833071271
476,0.00525436011468835,0.8610427866953823
477,0.005212276946059,0.9026184961586399
478,0.00755521369787685,0.8988409271651201
479,0.005939455884048751,0.8475124630549589
480,0.0070419976935901,1.0214485512839548
481,0.00676412040667565,0.7087157314091438
482,0.00601995450802615,0.8401652532478778
483,0.00374516270166425,0.7690243835621958
484,0.0038071401466995497,0.9858226028089483
485,0.0055336891126168495,0.655218880655714
486,0.0053022070082180996,0.8301169546704352
487,0.0044262271433249505,0.6574919164818706
488,0.0033876692785557,0.7196739400422301
489,0.00339280470946805,0.8432037037448153
490,0.0030703554679561,0.948839426439784
491,0.004610782132272451,0.9034574136120918
492,0.0038590024241771503,0.9399557448596538
493,0.0048850471140405504,0.9375947727298166
494,0.0060926365711020496,0.6701409345044955
495,0.0074942519455543505,0.9973560471842171
496,0.00917305232494085,1.071739753587598
497,0.0101585610424639,0.9680603127850189
498,0.0036475041234458,0.7972094801893489
499,0.00633047750794695,0.8901234460181947
500,0.0109261879278703,0.9361510811474283
501,0.0140448004484508,1.1675388227666774
502,0.01409986386558245,1.1936374148567745
503,0.0113947983096718,1.0463065280943797
504,0.00818879603162515,1.1523807739966854
505,0.00648819176359635,1.1284111510188273
506,0.0054335829510467,0.9704627117493905
507,0.00369192118435925,0.9838468222192488
508,0.00441045229560315,1.0436819781244846
509,0.00405869237793355,1.0942748920673402
510,0.0030771078278819,0.9741079638353181
511,0.00170191251286215,0.8245464078519141
512,0.007291911316854,1.179044054476778
513,0.00291784196708275,1.03107410872728
514,0.0017951892939599,0.9700089471508875
515,0.00026452609037605013,0.753919229192949
516,0.0012901199176041497,1.1444999272567766
517,0.0028133123298041502,0.9633317624258246
518,-0.0006817362720437999,0.8866927633401567
519,-0.0001180830134391497,1.1162959031285256
520,-0.0003630846288011,0.8739501073647526
521,-0.0006162908805977,0.9786927469850557
522,-0.0026860357041523,1.330714559034544
523,0.005649145509914,1.1997734329554894
524,0.00392052747848705,1.192530210602294
525,0.00235810383488345,1.5357537188626433
526,0.0035146000522792,0.9759439601625205
527,0.00054292244620945,0.7611794884782692
528,-0.013933449844294349,2.18082893438801
529,0.08172722749207895,0.5636750869781496
530,0.04156433199861625,0.31423389516968353
531,0.038193703913407345,0.5147674443298937
532,0.06241459624612215,1.2151375945488412
533,0.05017827850658635,0.6395095321887794
534,0.0878121045135159,1.767049469993621
535,0.0538299994374006,1.620527079722188
536,0.0648619106569161,2.053921503669847
537,0.06108312429943526,1.9335454100615943
538,0.038169106447087806,1.553963579108359
539,0.0530548462308927,1.6841319896981015
540,0.079228658847373,2.0151316922447364
541,0.05118186927529515,1.1669082254514105
542,0.04594882410381465,1.4946994431933494
543,0.07112036236924935,2.281825316418964
544,0.0303061815071105,1.1098667373393225
545,0.07185956282066505,2.272987209972221
546,0.0480794500363915,0.9750956876125895
547,0.0717455092621852,2.352033420605082
548,0.09292606719114596,1.3048795529330195
549,0.05770829365253115,1.2160427207900915
550,0.0595172218554644,1.1095053342976313
551,0.1267666143245593,2.7138045830381663
552,0.10933074789873709,1.7443893793749994
553,0.16414747562909865,2.1074347756854004
554,0.5142969567186394,4.714266007802524
555,0.15560524527617584,0.8886770296855901
556,0.0839648307814141,5.861558487625574
557,0.08380028663584715,1.6478829965252788
558,0.08200493368586814,1.4499389872631003
559,0.1633764597873328,3.4165654418429443
560,0.0628191691369968,1.9040633700316163
561,0.0799211078836859,7.111472700248903
562,0.0531317876545611,1.3189747374119878
563,0.0603875843289233,1.3446849740459044
564,0.06640291088035866,0.8764735077749932
565,0.18007633667671705,
566,,
567,,
568,,
569,,
570,,
571,0.18128227785218495,
572,-0.009805289837928749,
573,0.19706015455904574,
574,0.04769586645543686,
575,,
576,0.029613084874928447,
577,0.024607969281243203,
578,0.05214138516278665,2.9829600360445423
579,0.13291065399910504,10.171436579232699
580,1.376411358224761,8.205743858836222
581,0.0267068143395494,2.3374316412941822
582,0.0134471654926487,0.9222854012175168
583,-0.012031632772282249,0.658400529919132
584,-0.08754308664879376,1.4219648108648395
585,-0.0525654998372829,0.896173197500111
586,-0.19871322263265198,3.2930207846578465
587,-0.0340401240957912,1.1526415422630882
588,-0.0204444791136444,0.611402696378758
589,-0.1795091251538468,2.48646973034198
590,-0.1014362929286783,1.6066989766959927
591,-0.138902722761888,2.33841099783211
592,-0.0606548243231202,1.5709241910924092
593,-0.0760230436425138,1.0882108203283836
594,-0.06462899984844915,1.010823613737937
595,-0.05698716543818701,0.6042892149795359
596,-0.0782368741192675,0.7745426615801272
597,-0.08529820038829955,0.8582681567955718
598,-0.09089807085082005,0.6286795101815132
599,-0.08177817191488515,0.630888928511042
600,-0.13241616625406993,0.6929965346556168
601,-0.06664068036896435,0.5321626584373554
602,-0.09065370770711109,0.8212535905780651
603,-0.09340477915928275,0.5838842833196423
604,-0.0465857285614963,0.539322863214774
605,-0.1206415968328064,0.9433190839431477
606,-0.12291446850233534,0.7961727833479589
607,-0.19492123727650185,0.9121846369330697
608,-0.16538338597359295,0.5265200544129327
609,-0.1340284521658899,
610,,
611,-0.14992581681453,
612,-0.2512249148311192,0.6411519754205137
613,-0.1516984361448691,0.6153938433719055
614,-0.0332968424670211,0.20488256030249358
615,-0.03778187458480775,0.49033359535830107
616,-0.027561761734640047,0.6115095695558861
617,-0.02153076735187235,0.5572322685035342
618,-0.01840496745148765,0.5381642075363244
619,-0.00755152882858365,0.8620759600940324
620,-0.0134361650254577,0.6661778714960908
621,-0.014566722794671,0.5874265886832597
622,-0.01048838916764565,0.541591340045279
623,-0.011006634562334701,0.6146436258639005
624,-0.0090489950806469,0.8312175859752968
625,-0.008080215259681,0.8466744050666165
626,-0.00875427216073685,0.6452123664619385
627,-0.00759413899855845,0.6770262554952136
628,-0.0093953690462235,0.6419383767836931
629,-0.009361140593133751,0.6147923562029762
630,-0.0114540013167607,0.8132429569765267
631,-0.009648664626318849,0.8457785893429433
632,-0.00991876624331195,0.657862668919017
633,-0.009830031889959751,0.6912073780952952
634,-0.0099934300264285,0.9543442787501022
635,-0.007918595614149551,1.0524150213024401
636,-0.00759562157415295,0.943455385487892
637,-0.00977743545991195,1.1124080497913318
638,-0.00729894923024415,1.1527072263493046
639,-0.00764833624615215,0.9961992988626386
640,-0.006829584878848501,0.8589234721513972
641,-0.01271478544093575,0.38370310982927347
642,-0.01793768647875865,0.32890738794971236
643,0.010052035934677949,0.3763177806884622
644,-0.0177349371347547,0.7685614697726691
645,0.0028545393422166505,0.695726616454684
646,-0.01723911494865235,0.5322566939461366
647,-0.02506447933311435,0.4604818007562473
648,0.011567649845775902,0.6854586603859041
649,-0.0411499092112691,0.25078646055200754
650,-0.03518515780986635,0.2220234360655053
651,0.015839922461836055,1.6304915429460833
652,-0.03432842149401035,
653,0.0010841240889078998,
654,0.006381077613921551,0.5068830508696304
655,0.00254299276393185,0.30770461167918506
656,-0.0018091084255382498,0.8890693997343193
657,-0.00972243622577195,0.8662778723983302
658,-0.007942371406801249,0.7296122739568615
659,-0.00898878295917635,0.7025406089065438
660,-0.00997871321895755,0.6884054775619695
661,-0.00907528660013965,0.7498639097173507
662,-0.01039410683284535,0.7407365484513412
663,-0.0115449701207904,0.8044035495275461
664,-0.012309271219915801,0.6178590152965572
665,-0.0118088251311565,0.5257035982544354
666,-0.01549419515483165,0.6620234533722604
667,-0.020689600607415502,0.6491790367861949
668,-0.023044405532894947,0.5810357139197777
669,-0.03760569048646585,0.9722033592861992
670,-0.039252207309621354,0.6570628612429229
671,-0.02397397415689765,0.480970920361085
672,-0.035935352407903604,0.69321802387401
673,-0.0351568623741342,0.5528573746759942
674,-0.0474185301050558,0.7785562072281786
675,-0.05456709519372,0.6083641410715113
676,-0.05198539979477195,0.5432178792714214
677,-0.0668435098889294,0.6598384506050641
678,-0.046449814832016795,0.61267838745022
679,-0.04835006591513305,0.4730527525965087
680,-0.05214849217583395,0.6647651893398034
681,-0.0613444956046041,0.7029287566290167
682,-0.07694898713984394,0.7088606202420018
683,-0.0973806287906,1.2147502252655695
684,-0.06718303750200225,0.8274299780297967
685,-0.08111881292777309,0.9062059777458826
686,-0.056449411329024105,0.7829274336350998
687,-0.0466307250522201,0.4510148840362084
688,-0.09380420947912996,0.8233883679415785
689,-0.05045155898748785,0.5783177751908009
690,-0.0604449142526112,0.7252439846657004
691,-0.10725092631933564,0.9268285016828797
692,-0.05752639127304045,0.5971741756192857
693,-0.07937652515236585,0.6172594923164955
694,-0.10388525153179505,1.1567130327273594
695,-0.1013443929773344,0.593488107747526
696,-0.12203569581804649,1.1620664689068039
697,-0.045607100330373754,0.48979679912672325
698,-0.0486917307596879,0.49851180078306856
699,-0.0593380571448699,0.8066120498073532
700,-0.145455834233995,0.9346008757012968
701,-0.11286392776151595,0.8162141621721408
702,-0.242321167593609,1.398374165150459
703,-0.4139707435429611,1.8583740932913362
704,-0.09943106376900124,0.409243158910589
705,-0.10897414416317495,0.7423750002298217
706,-0.15912573423758875,0.878288619324517
707,-0.3033291482451813,1.3216738511129322
708,-0.20899319623208235,0.9146108400025608
709,-0.1646360917409761,0.557554661480538
710,-0.4752467247188998,1.9221973158684955
711,-0.16694379203319887,
712,-0.8040034693395326,
713,-0.5590195385421687,
714,-0.5226248522485616,
715,-2.4235614591466677,
716,-5.352499031148068,
717,-1.6975393130501057,
718,-1.0797899337757382,
719,-0.1603451914587735,
720,-0.34608721170665135,
721,-0.19602859034111808,
722,-0.2505887163055033,
723,-0.6940701989420965,
724,-0.7053155158332404,
725,-0.9379271939146229,
726,-0.5603820447079343,
727,-0.576910966689724,
728,-0.3004463721215301,1.6342964867625798
729,-0.34537623053827937,2.6523876424783417
730,-0.14237957898857873,0.8152325990810195
731,-0.21706579027272674,1.4521592854297263
732,-0.14813329897969066,0.6070035969341402
733,-0.17842727598111455,0.6291950059011031
734,-0.2411666042071897,1.059935358993485
735,-0.13159321666943918,0.5833331815972858
736,-0.2913665912176272,1.4739804681797435
737,-0.3458090409925305,1.2480751422710197
738,-0.1791291146641315,0.5546779084921747
739,-0.21086549993226544,0.6757426109877109
740,-0.1722927454162248,0.501454097494269
741,-0.36124744174667167,1.6830691664815238
742,-0.16940141900437128,0.639512625444899
743,-0.24841375124175805,1.1070058119019193
744,-0.40159025645067414,
745,-0.3345251747622434,
746,-0.26030079307037685,0.9331688813489334
747,-0.1151049284133282,0.6485956221143102
748,-0.08149715355160685,1.0054198634203693
749,-0.0577212886636033,0.3455468838992676
750,-0.034580302192867396,0.8125062425508707
751,,
752,,
753,,
754,,
755,,
756,-0.02236003225311645,0.5701805129114643
757,,
758,-0.0483792101537057,0.9771233733886223
759,-0.048578083969479546,0.46087769970613723
760,-0.0457302694097464,0.5582543409420339
761,-0.0217501427046371,0.4159757831850393
762,,
763,,
764,,
765,,
766,,
767,,
768,,
769,,
770,,
771,,
772,,
773,,
774,,
775,,
776,,
777,,
778,,
779,,
780,,
781,,
782,-0.0641579123925493,0.751249868155945
783,-0.08323261748846615,0.9147920383819501
784,-0.049408134466236,0.4717259042859474
785,-0.06804705865185814,1.0376959495085833
786,-0.07277368644607946,0.6339810984760301
787,-0.10275597304247039,0.5908654892352755
788,-0.08921904996669769,0.5320485840468664
789,-0.08571818290592725,0.5944439268070052
