,z/L,phi_eps
96,0.019014687376607,1.1237348652527868
97,0.0286912707857601,0.9958599580691625
98,0.0294780165958977,1.0872141628951404
99,0.0327363337776357,0.9762219157104304
100,0.0286472020514119,0.9676526657696501
101,0.030718701812418,1.0282102944848746
102,0.0288626584402097,1.0976480975321752
103,0.0319011681617375,1.0691626197669069
104,0.0309753151453348,0.928573379915695
105,0.0281783039536406,0.846699370029997
106,0.0273309242552352,0.8568083360057233
107,0.0317649202364909,1.028184759342845
108,0.032438795100369,1.0428658029097848
109,0.0332208475137156,1.0884492894423454
110,0.032006221118519,1.0477415695786323
111,0.0321225655191233,1.1735407226261216
112,0.0439234967399715,1.1167426510757577
113,0.0380819606283241,1.0711727348778335
114,0.0364744729639564,1.0946197781165083
115,0.0465880385849862,1.3508270771932454
116,0.0453678025711115,1.106056810086097
117,0.0432349045574945,1.0159585158809086
118,0.0352717241220162,1.1901836820437814
119,0.0777432150932795,1.4292507363578875
120,0.0620299292107929,1.1094419968570308
121,0.0563143882737378,1.3849648527867555
122,0.0514994703978557,1.0348813546817697
123,0.0403634973932672,1.3537044865185375
124,0.1103434906854651,1.548290664224933
125,0.0441108109391957,1.0524121508950997
126,0.0552096353131998,1.0877286794358687
127,0.0826238379125418,1.3246172374812373
128,0.0648422267553564,1.083106766125662
129,0.0651821458385646,1.037848825304327
130,0.0805411375598518,1.0943841637160077
131,0.0979913463844559,1.2423433946705709
132,0.0947677180678574,1.4417279108955525
133,0.0623702829055757,1.1561483656670468
134,0.2097018228787655,3.4761515811500745
135,0.156242802212134,2.26214848137505
136,0.1963477088733444,1.9308481858527748
137,0.8735185511989867,8.491969415263608
138,0.3238915428226107,2.35683811067719
139,0.0622796378892884,0.9919207247215801
140,0.0924068663099687,4.510003391142637
141,-1.8415880074675264,0.560453997164684
142,-0.4056734891071694,0.8438320183405801
143,-0.4593609352423011,0.9944272554229796
144,-0.1686074117948708,0.3085192117892186
145,-0.2232147838236733,1.08196479618936
146,-0.1593842155562731,0.11711447561569716
147,-0.1237096835091713,0.3751261388109989
148,-0.0731194279492243,0.7542471207775359
149,-0.0981053355957695,0.48556804494515415
150,-0.3474748982260639,0.38069824129425905
151,-0.1112015712559858,
152,-0.0652283838135545,
153,-0.1960163770498174,0.5250789785306249
154,-0.1903150794124386,0.5913260008813499
155,-0.1828157554905847,0.4532612742139895
156,-0.4342502100080663,1.8339465374464625
157,-0.1186755288881944,0.6423319574639181
158,-0.118713904854542,0.5904657277198848
159,-0.0762623809403411,0.6266502824456079
160,-0.0957526544515872,0.9069856249191347
161,-0.0965341886036243,0.7650098428128977
162,-0.0931153292281739,0.7199115030622627
163,-0.0870170935588175,0.7149479835045496
164,-0.0840526898867591,0.8071556384599707
165,-0.0618832293899994,0.6366107319067903
166,-0.0961967754736227,0.9624007245299282
167,-0.0739754430824057,0.6479840739939968
168,-0.070139006013201,0.8542769117828939
169,-0.0908799372157609,0.6691145730711672
170,-0.0791646538328993,0.626589459053203
171,-0.1126521420619101,0.692919146190748
172,-0.1481658955773855,0.961569454920879
173,-0.0787174457164181,0.5040351326655057
174,-0.128455162268408,0.6061610832505493
175,-0.1535238238203692,1.0875863265997088
176,-0.0861577646152164,0.5722675801715864
177,-0.1425402216861505,0.8102065986445035
178,-0.0831147170108301,0.7822868167444017
179,-0.1267823117145392,0.8483118266141949
180,-0.0956507780819618,0.9271427171058133
181,-0.0860573690621705,1.027376312230925
182,-0.073846022667132,0.8313767891516465
183,-0.0694450052477475,1.0878107020091532
184,-0.0766855768319087,0.9104191530075061
185,-0.0796482736752931,0.8815535690543843
186,-0.1004750051055672,1.0319591310578238
187,-0.069776156689134,0.7590493499130675
188,-0.0449052527907671,0.6607624883689827
189,-0.0417022918401959,0.6126389143453967
190,-0.0542575419268567,0.48607127606423306
191,-0.0593944638332497,0.9423101417030433
192,-0.0391473656693147,0.6231575554788535
193,-0.0598451465608136,1.799156940740972
194,-0.0584584302631362,1.6146668687447314
195,-0.1812293102722772,1.1581882732404136
196,-0.0845499273042145,0.5449309275960865
197,-0.1488040268157564,0.5605824842417255
198,-0.0649981042231627,0.8412186953962093
199,-0.0649604475804749,0.5564992834343873
200,-0.0892953974862289,0.9632415680217115
201,-0.085357621975508,0.9116532078894275
202,-0.0680205082176791,0.5497789333154737
203,-0.1091607401730493,1.1989239517502037
204,-0.1135209780503058,0.9705052220669205
205,-0.1136327804848392,0.8162171898498447
206,-0.1139701593881015,0.7040621412113544
207,-0.0951262289023278,0.7092339420707063
208,-0.1239336127694088,0.9082803848249781
209,-0.1144667460153028,0.737829317401439
210,-0.0839632822761721,0.7505231180382252
211,-0.1282631528440589,0.9241508920131849
212,-0.0981963956125959,0.7100100133814946
213,-0.1144808300078722,0.6124345172252227
214,-0.1271769312434636,0.7973845348058607
215,-0.1236997798564798,0.8588544760730636
216,-0.1351145856897332,0.6404874364803625
217,-0.1771022506204526,0.6434099957608475
218,-0.1246292387621346,0.46152289667689417
219,-0.2071215338366625,0.7140335323151389
220,-0.1535446210847775,0.6186142477732837
221,-0.1200808100781306,0.6287088995524535
222,-0.1153756988814113,0.6376815332751465
223,-0.1792444690825632,1.0466063751654548
224,-0.1398304377456408,0.7485991243561703
225,-0.218556508736555,1.0319290324657753
226,-0.2128065459262955,0.9188156716703988
227,-0.2524895172263441,0.9724627776491032
228,-0.2910588324084756,0.9655226309065261
229,-0.3820544674779407,1.1088996205846549
230,-0.1852613069294279,0.48595202831297296
231,-0.5468121725084929,1.0176892452611206
232,-0.355984673024726,0.5581379545078962
233,-0.502165431601481,0.6657107205638677
234,-0.6378325275151815,1.1612591645300796
235,-0.3151614329362743,0.6000717772670481
236,-0.2589289189089906,0.6090570507767088
237,-0.1793655971681256,0.5122300257808782
238,-0.1456269696733962,0.5280169610421321
239,-0.2547405822276101,0.7146921920192313
240,-0.1082974270734552,0.37895743940963983
241,,
242,,
243,,
244,,
245,,
246,,
247,,
248,,
249,,
250,,
251,,
252,,
253,,
254,,
255,,
256,,
257,,
258,,
259,,
260,,
261,,
262,,
263,,
264,,
265,,
266,,
267,,
268,,
269,-0.091157419892555,0.9166506804028717
270,-0.1217517981421395,1.0289932356593658
271,,
272,-0.1015403546794757,1.5324043958767435
273,,
274,,
275,,
276,,
277,,
278,,
279,,
280,,
281,,
282,,
283,,
284,,
285,,
286,,
287,,
288,,
289,,
290,,
291,,
292,,
293,,
294,,
295,,
296,,
297,,
298,,
299,,
300,,
301,,
302,,
303,,
304,,
305,,
306,0.0089008965146164,1.3931369596939387
307,0.0160799335365162,1.1136723773878328
308,0.0264001939079836,0.9871357803771734
309,0.029785466083811,0.7919548211789647
310,0.0206669781545126,0.6464495367274912
311,0.0069734446086424,0.5206468065132663
312,0.0053984389304782,0.6823802166263436
313,0.0026201032559119,0.7579793749697342
314,0.004267561760935,0.8849527845668584
315,-0.0039376020556602,0.793770267607913
316,-0.0053299494437757,0.6483494559332813
317,-0.0060617375422159,0.8233470833487198
318,-0.0071173750550628,0.7163614480383418
319,-0.0072923614804379,0.6764090969857163
320,-0.0086491202576011,0.8175477346700845
321,-0.0093233384256806,0.8746640165084545
322,-0.0120830710533662,0.863168876338666
323,-0.0136223495664635,0.8350541456058473
324,-0.0113483119397605,0.7627835348587443
325,-0.0103853765549222,0.7149208446921849
326,-0.0099901257552337,1.0590995370674916
327,-0.0119589105372346,0.8576473955314867
328,-0.0124801552813401,1.1118955001235555
329,-0.0131244526843126,1.1053797468768432
330,-0.0121432968481739,0.9361172720912682
331,-0.0095575478370627,0.8990675091203653
332,-0.0103665258745421,1.2317717958890635
333,-0.0131077319233971,1.1091282178257966
334,-0.0138611677609818,1.070193181022795
335,-0.012988338583106,0.9426317804488926
336,-0.0131135137484089,1.1400966494650544
337,-0.0107475907019909,0.8521504931436381
338,-0.0097904697188214,0.9889132204172145
339,-0.0101277503663125,0.9521324974520385
340,-0.0112316148632579,0.8714611144012783
341,-0.0081126940015163,0.7221548476043214
342,-0.0093393285927378,1.0258475727814769
343,-0.00832793046088,0.8639389837536617
344,-0.0100554654193582,0.8338248903005122
345,-0.0121396180398741,0.9375523689566629
346,-0.0149153894966332,1.1747327651097845
347,-0.0139825012985859,0.8919260733627434
348,-0.0171463016114558,1.0400941148529008
349,-0.0141718312217564,0.7486193161791614
350,-0.0139961194962933,0.8533283004050816
351,-0.0140557302960607,0.9532482870632543
352,-0.0147089226860655,1.0845304710765455
353,-0.0180309619246047,0.9058787945796245
354,-0.0156059564580783,0.9013980385456306
355,-0.0160526882176574,0.9313842937679555
356,-0.0158964668302099,0.7255908635601613
357,-0.0147873381973146,0.8708566425627522
358,-0.015168715452717,0.9570027756308148
359,-0.0156339669121395,1.0332252023937585
360,-0.0132432392150532,0.7133494033067281
361,-0.0184092180436024,1.0129448880755767
362,-0.0136069794346487,0.9003459558404898
363,-0.0157792336351937,0.9466122897667797
364,-0.0134394582533308,0.6992578548910107
365,-0.0209270989830782,0.9546520083117342
366,-0.0230465483822995,0.8511681183802203
367,-0.0229412565593582,0.8411385994842243
368,-0.0328768324993184,1.281476694036761
369,-0.0357372548104272,1.1756272371076721
370,-0.048022423554338,1.359272281047907
371,-0.0342723573400192,1.058456586006661
372,-0.0282271613338751,1.075633719391793
373,-0.0391480586692795,1.0007496097250033
374,-0.038794663765403,0.7512159155085241
375,-0.0483149179050615,0.8961031976710508
376,-0.0590159864737892,1.2199899370737082
377,-0.0444045710895387,1.110404830475891
378,-0.0522098930010738,0.8542996652287613
379,-0.0413121906656063,0.8940382316897315
380,-0.0482036449902615,0.7214019750606983
381,-0.0504183484633226,0.6522830075960285
382,-0.0402134821324924,0.4957483272375214
383,-0.0448058968686662,0.7785834157325366
384,-0.0274107748047676,0.8505434862573401
385,-0.02917719678254,1.5416255864487964
386,-0.0237105428922283,1.0613111629080367
387,-0.0196556609619306,0.8032721043005451
388,-0.0319676261638869,1.0433991552067619
389,-0.0311187838482344,0.9279627602775136
390,-0.0299462898144733,0.9478923293055702
391,-0.0344159415489352,1.0381286217903336
392,-0.021480318674776,0.7243629577809816
393,-0.0209094312545577,0.9290199372007529
394,-0.0146943844030394,0.8881485142040615
395,-0.009991072409154,1.0746312291481614
396,-0.0142426118602018,1.1119431411171188
397,-0.0101571406002641,0.6718738895446084
398,-0.0590482825495524,0.9534236321937014
399,0.0111061930836098,0.6581020080391995
400,0.0210171331059046,1.0013799868947257
401,0.0237843236623667,0.7282852168308386
402,0.0482390557809987,1.1264555295323706
403,0.0652859962255501,0.8942199075226451
404,0.0376105129063179,0.6638242332596043
405,0.1258606022250439,2.2171642620492866
406,0.0759520531731533,0.8628697894426028
407,0.057134997347295,1.2931743919995227
408,0.1979950467880406,3.0932230042779683
409,-0.0447884196082008,0.6637778651766816
410,-0.0273622633941695,1.867034123218438
411,-0.0495846867967637,4.47846345987031
412,-0.0571971460381082,5.701424448827801
413,-0.0648952858297727,2.6007573406452664
414,-0.0994551008475793,2.6496318001962815
415,-0.1251852660097576,1.035671212176541
416,-0.1200716968594352,0.9913565539678715
417,0.033036947607928,1.9066634279345829
418,-0.0576923321868734,1.2305714838182564
419,0.0206776045626091,1.1687322031959224
420,0.1412885677392456,1.5994789086178038
421,0.0936927451362984,1.6125854528821681
422,0.5055867228908087,10.702581526809512
423,0.1234818568888783,1.4969448573008834
424,-0.1639110790543107,
425,0.1002311853090913,
426,0.154834433089551,
427,0.069651339705904,
428,0.2558891587268901,
429,0.2622754993296315,2.3824317845125993
430,0.0478678348051954,1.0540795478004372
431,0.0656124704391579,0.9484479888430997
432,0.0668833437053976,0.8288990060656225
433,-0.1186659255030045,3.051352132414223
434,0.0574851685752315,0.9683881234842528
435,-0.0731467105940229,0.6698838235015967
436,-0.1030969359569652,0.561183105242832
437,-0.1546758750761941,0.8095812885807225
438,-0.2413389156776957,0.4563990002295886
439,-0.5820353732507351,
440,-0.2020895815538656,
441,-0.116556869864603,
442,-0.334568500548196,0.4117426100403786
443,-0.2190990985809913,0.3469131806816819
444,-1.0284147344463113,1.0629113858257822
445,-2.453963479482059,3.8196688442576177
446,-0.2244239741664217,
447,,
448,,
449,,
450,,
451,,
452,,
453,,
454,,
455,,
456,,
457,,
458,,
459,,
460,,
461,,
462,,
463,,
464,-6.406259474349514,0.4584715307151669
465,-0.0155624669977096,0.8411011857122992
466,-0.0200499492487452,1.08508534541695
467,-0.0106848268859012,0.6647459515866809
468,-0.0137659997472516,0.7912643553283776
469,-0.0164626667243933,0.9133046215278293
470,-0.0122332075157409,0.715632554503709
471,-0.0150695446310873,0.8966705865843647
472,-0.0095886110268237,0.9503362992247528
473,-0.011873859658892,0.6528621578013627
474,-0.0171760169218009,1.0296405951477952
475,0.0232009478083565,0.9755141252076942
476,0.0120633492118765,0.802285671010432
477,0.014420820687378,0.7883804114577417
478,0.0176068376371449,0.8808323838135426
479,0.0121748840438867,0.8640179445918881
480,0.0144695296872356,0.8944244528601668
481,0.0117959849580985,0.5970641475098615
482,0.0105725454029273,0.6984298388018881
483,0.0095665690142966,0.7000011307673908
484,0.0091383107207527,0.741695836506516
485,0.0087023011061328,0.599410523740794
486,0.0086478266078158,0.8098192090818457
487,0.0090098243588674,0.649743787860033
488,0.008541027920326,0.7010341469113456
489,0.0088700672634834,0.8838803408170977
490,0.0048517665975993,0.8036091039622191
491,0.0046724258722087,0.7178644388116577
492,0.0053425839206572,0.7343891195247487
493,0.0086767676116805,0.7625111839753012
494,0.0129408430457171,0.5492491809424787
495,0.0177681531482046,0.8905764069499351
496,0.0219080816320581,1.0072507673923823
497,0.0320734174181021,0.9219609226176311
498,0.0095788274493597,0.883352782862772
499,0.0224495766162878,0.9695248291469301
500,0.0182664630567329,0.8949754800549446
501,0.0325379596024435,1.127307112420072
502,0.0404340969994687,1.1613883403115266
503,0.0337099866878467,1.1280746417941732
504,0.0244242736049783,1.1405419204215814
505,0.0232291119857124,1.059675557560076
506,0.0218154115082664,0.9735012210622277
507,0.0136667356364239,0.984456775091528
508,0.0186003984132596,1.2823843384549334
509,0.0173397599121827,1.206067842504142
510,0.0098215771578937,1.0588302536256111
511,0.0045376117853743,0.8513926592849063
512,0.0076997779005047,1.114132103399944
513,-0.0049594225736186,1.1146062743197924
514,-0.0086755759433457,0.9419436451620677
515,-0.0067823297407177,0.689480933067409
516,-0.0079802010760941,1.27288629511476
517,-0.0072882534826986,1.0703140888625773
518,-0.0119796098847058,0.9852902228494611
519,-0.0133533185020301,1.0989345759177442
520,-0.0085078241217577,0.9926248916325424
521,-0.0114521242278667,1.0569112777406504
522,-0.0057032670086288,1.269914183210496
523,-0.0141659860671305,1.2556263108061336
524,0.0110709120465811,1.2181597719118122
525,0.006418623532795,1.5198189191996256
526,-0.0049467517432641,1.066036622197701
527,-0.008263599468767,0.7097909840599123
528,0.0051090451915025,1.2525743337820703
529,0.2023092576065022,0.7782221012079429
530,0.1163190536096663,0.5851794765150147
531,-0.054595148747873,0.3405785217961189
532,0.0962732705946342,1.1592685932360036
533,0.1061648720887035,1.096422931183732
534,0.2422600820656836,2.671121890538404
535,0.1312258487563476,1.6534934102374952
536,0.172161570519166,2.4307920057188968
537,0.1623178152197491,2.074683971908607
538,0.1061028677887062,1.838292558925715
539,0.1154707760270729,1.3131708328265166
540,0.1709147922713228,1.2543159025846644
541,0.1724803806758683,1.3209053574728202
542,0.0835782080975326,1.4126191560789665
543,0.1232899394770412,1.8510875898721677
544,0.088546968985222,1.0432327757326092
545,0.1243730791547819,1.683530344160035
546,0.1168050744015458,0.4980340583511952
547,0.2460844159393733,1.681533598423627
548,0.1485363711443137,0.889875109006923
549,0.0946384184394163,0.957287233764442
550,0.0900991495031132,0.9745721345926849
551,0.2392928007091341,2.1427196475781356
552,0.1538194638248503,1.5550471948203395
553,0.2140153400837177,1.0863114632891517
554,0.1525194038301129,0.5554101540612472
555,0.3033187582285884,0.804459600701054
556,0.1373764881672441,7.894631172602034
557,0.2487599948881101,1.8711901104056423
558,0.2518160582708542,1.5856223096946471
559,0.117505118297063,1.4723398609726672
560,0.2083417815516039,3.345286095059152
561,0.1341631850324331,7.065604336886711
562,0.1518578817767287,1.4751129978542539
563,0.1557905880227476,1.1804632785058353
564,0.1874684393070317,0.9246736900731859
565,0.2935258314257364,
566,,
567,,
568,,
569,,
570,,
571,0.1285238290558542,
572,0.1118266006617374,
573,0.2443875215740622,
574,-0.709153978385423,
575,,
576,0.1996674387242238,
577,0.2583401173828999,
578,-0.0788176557211643,3.5981851315548976
579,1.2433835101536417,4.795384060565896
580,0.1374681757641564,4.3879732012476405
581,0.3420897998416964,2.772973232284877
582,0.0679716141986409,0.6254372953790723
583,-0.0644193128795784,0.8354632328990916
584,-0.1893771720369977,1.0458572834557298
585,-0.3798377271873691,0.8007041634067922
586,-0.5151823529203363,3.976605501339148
587,-0.1406090766168223,1.4165685056624349
588,-0.1504431017320685,0.7508042817071807
589,-0.6262613928080203,2.9825497600849307
590,-0.228072364857771,1.119258653146522
591,-0.4687332689980599,4.541355033510344
592,-0.1981586958219794,1.5534517822343743
593,-0.3762680681374135,1.8210263837576484
594,-0.2570632439893626,1.2680056136053985
595,-0.1844534326992328,0.6088868932581288
596,-0.2537352907935535,0.8292287182537383
597,-0.2824472127329516,0.9918905957766557
598,-0.25706921869924,0.6839243131596433
599,-0.1848117093042252,0.5767730615912143
600,-0.6988746320827756,194.45182321266404
601,-0.1697883552280867,0.4957567431216681
602,-0.2159906301669445,0.7926675258808014
603,-0.1662163231221087,0.6189239493244889
604,-0.1621394078502842,0.430366000279089
605,-0.2873026038493755,0.7720949501909777
606,-0.2924583335369548,0.6024456471322046
607,-0.5123065535692238,0.8695164057735019
608,-0.3667343327911094,0.458120960283995
609,-0.3940498911983967,
610,,
611,-0.3129381650176722,
612,-0.5073169030591378,0.7424132364560128
613,-0.239147349659078,0.5116641770738939
614,-0.0870686309738957,0.2916157616642734
615,-0.1389474365873284,0.594124585804088
616,-0.104284853553705,0.7466141857539997
617,-0.0770211771719116,0.6132034679327234
618,-0.0946654175279525,0.8481518231930671
619,-0.0206516638439547,0.687568026976469
620,-0.0562226493680229,0.6965915595439409
621,-0.055895270994463,0.6189967583654404
622,-0.0463847001780061,0.5958226874258218
623,-0.0429589953857795,0.7104529306955231
624,-0.0361369049059313,0.8172100378941629
625,-0.0311683876846443,0.9560465490178418
626,-0.0341275000367834,0.6678299228059364
627,-0.0318825491178284,0.7279672731429219
628,-0.035217844557574,0.6931096618133795
629,-0.0298831888755709,0.5885209644849696
630,-0.0356066743963083,0.7393374151380832
631,-0.0329589496393599,0.8837975281346024
632,-0.0315797407484218,0.6411149300284578
633,-0.0314921151329591,0.7240229910933456
634,-0.0318262850755707,0.9558372248284794
635,-0.026985048901224,1.1983038043694667
636,-0.0308443364300222,1.015047907340749
637,-0.0249818686968915,1.1055705310243011
638,-0.0263804461063068,1.342564013236859
639,-0.0325681802848629,1.2449458544735195
640,-0.0212232366793949,0.8785080733910842
641,-0.0438096401711943,0.14652455010735646
642,-0.0826946899477024,0.0584045553289161
643,-0.0543625535961064,0.028828643009823664
644,-0.0414156213155093,0.028623507747250497
645,-0.0519844621180926,0.0364211102340942
646,-0.0511367835338847,0.03206980239969092
647,-0.0734633910816852,0.015504741960975916
648,-1.0030555747772152,0.0173442725801417
649,-0.1981180586635576,0.009098088970649818
650,-0.1753313950986944,0.006014932031231263
651,-0.2424133716203828,0.008405798290640105
652,-0.1296760198046022,
653,0.0669213494409909,
654,-0.1870546732643282,0.01867250704616632
655,0.0878095058092728,0.10176564211819475
656,0.0276233456654378,0.6559994259306509
657,-0.0512884359561349,0.7592244233094745
658,-0.0191891582460802,0.7453397006811702
659,-0.0268279085938417,0.6214779568654705
660,-0.0267076765890076,0.6618538244414844
661,-0.0371218585804161,0.6631049997828551
662,-0.0478476983646703,0.80049915650078
663,-0.0533050527090047,0.7095570009553815
664,-0.0473883359067839,0.5956852626571681
665,-0.0464561899496481,0.5201640528468654
666,-0.0515905763860299,0.5700187571420501
667,-0.0622549957239586,0.5230587782843596
668,-0.0745196540796734,0.5474051167276375
669,-0.1233955196526197,0.9378520760364386
670,-0.105882013754856,0.6051163538975076
671,-0.0728313011163024,0.47437322187467074
672,-0.1160338339166278,0.7797195760278357
673,-0.089473471132843,0.4886563298335182
674,-0.1700630679560981,0.9865266710475835
675,-0.1367078406260604,0.6351737844876897
676,-0.1289027094671389,0.5314672778640681
677,-0.1828148467076371,0.6439839730038823
678,-0.1136194654684873,0.5872171632304399
679,-0.1205958552889408,0.4634447011492936
680,-0.1370088082168526,0.6173240201998166
681,-0.157566220642799,0.6944793605173216
682,-0.2020552342280999,0.690298130810044
683,-0.2079814833102324,1.0626596596138507
684,-0.18419509970207,0.8352554515614669
685,-0.2485700590485989,1.0949737591124433
686,-0.1575724458138958,0.7854281269847824
687,-0.1176125079998666,0.371557560263005
688,-0.2559031992998375,0.8028208815092466
689,-0.1607065833077222,0.49257072615774056
690,-0.1770279199196055,0.5516641187393407
691,-0.3404584402925823,0.75684971335666
692,-0.2730029084336549,0.7125416016302188
693,-0.3121939244576505,0.6126919941020932
694,-0.4072314435472073,0.9473387456989995
695,-0.382438605760398,0.5782438690176721
696,-0.4557658275737233,1.0518492091460827
697,-0.1826335863917013,0.45244459699211736
698,-0.2091642759055359,0.5439266873063483
699,-0.2413588953328188,0.732691913538666
700,-0.4695004228778817,0.6729738850722486
701,-0.4523393770892436,0.8269406712253285
702,-0.7156183028056727,1.0240556984023914
703,-0.5973144576477489,0.7222760313572955
704,-0.3288792999759759,0.2214694916825322
705,-0.295357787694772,0.5457303182459328
706,-0.4295423979756123,0.7650911018364843
707,-0.7891877865583832,0.964840723901734
708,-0.8380091803115584,0.8453464775532415
709,-0.4762518120763672,0.5499926870435994
710,-0.770704550170497,0.6188752494178594
711,-0.2986308560222173,
712,-1.1640675689414353,
713,-2.3318761590231025,
714,-1.977762112063669,
715,-2.112870077390929,
716,-4.335457987434904,
717,-6.628221854380197,
718,-2.2329850923045065,
719,-0.6451519252644872,
720,-1.6860215358386168,
721,-0.4151275599614449,
722,-0.3464756904781031,
723,-2.632558336642059,
724,-0.7989860880701808,
725,-0.735821694646658,
726,-1.455890428247525,
727,-1.245116282638104,
728,-1.014925609646253,1.141723920225692
729,-0.3920846489814429,0.6630795674441856
730,-0.5728225595986157,0.7853903560328923
731,-0.5087449790975812,0.49839043080579903
732,-0.425973883265032,0.4412734492599466
733,-0.6888595821428493,0.45377894064316016
734,-0.8495878970795334,0.6074335864695715
735,-0.3334590532289698,0.3474904821682468
736,-0.5734829636531136,0.7174900802885322
737,-1.619289026072942,0.7799701027263146
738,-0.6153524876605156,0.5758526203842638
739,-0.4758257261046242,0.41612080141923974
740,-0.4208127860232093,0.4458845233014396
741,-0.5512908591039243,0.5887887334236015
742,-0.4807155315246431,0.578411529840059
743,-0.919942162922012,1.3646088575832171
744,-0.2770963543729666,
745,-1.1717718359264666,
746,-1.167024759520576,0.633442416146007
747,-0.2936830316021884,0.5314454482982226
748,-0.2348231010081415,1.0140460880555842
749,-0.1482164915757803,0.32869748751637373
750,-0.1274549371981674,0.800196290698189
751,,
752,,
753,,
754,,
755,,
756,-0.0807274876928161,1.4814550554697288
757,,
758,-0.1074205631297797,1.8283503742964546
759,-0.1454023820322878,0.6057806560687692
760,-0.1026584777275897,0.4399340721618151
761,-0.070043501529655,0.4734579507847636
762,,
763,,
764,,
765,,
766,,
767,,
768,,
769,,
770,,
771,,
772,,
773,,
774,,
775,,
776,,
777,,
778,,
779,,
780,,
781,,
782,-0.1384940201618506,1.1116296375642627
783,-0.2865898710929124,1.3331955464021956
784,-0.1299512485110273,0.4082509864849625
785,-0.1688872183171491,0.8003317500391411
786,-0.1917027760249605,0.5789773621426141
787,-0.3250758866156498,0.7295678456128206
788,-0.2310986552960837,0.48900551989768426
789,-0.1913868816233889,0.45111372770002656
790,-0.3263000187911754,0.6513987014174055
791,-0.1816790940138696,0.347966244587966
792,-0.2115152420568299,0.42030952804552824
