,z/L,phi_m
1684,-0.0194555684123119,1.2358652759921533
1685,-0.0211121645988407,1.3739193280139332
1686,-0.019417859251021,1.209863702956446
1687,-0.0185214989503405,1.2727994292835803
1688,-0.0191440471695688,1.364342416876155
1689,-0.0225482290258005,1.4395928417866017
1690,-0.0237872648618103,1.5810380042380454
1691,-0.0249123445668651,1.3616069261057675
1692,-0.0242666508436585,1.5316486379934822
1693,-0.0222882561283571,1.3178754745139254
1694,-0.0245553117031798,1.3135966451247947
1695,-0.020538097886388,1.1828536701517653
1696,-0.017352761423191,1.260212118558547
1697,-0.0195218508732408,1.1966460691175462
1698,-0.023205707873886,1.3846606869483906
1699,-0.0196238463828275,1.291429448660485
1700,-0.021554133259165,1.3239385259841714
1701,-0.0220697459400388,1.353550031354256
1702,-0.0225672090502721,1.4042870142382007
1703,-0.020572618499612,1.4457895377322743
1704,-0.0249535975739365,1.4670675042792265
1705,-0.0205710596098665,1.2408489965986933
1706,-0.0239600821447807,1.3259429795693474
1707,-0.0216557894267505,1.2165364703298793
1708,-0.0288893976666086,1.2692396860941229
1709,-0.0278716319682304,1.3166198288549869
1710,-0.0403664037001582,1.3522753142723118
1711,-0.0279015733044461,1.1525043572029243
1712,-0.0403908962392104,1.1449823667016028
1713,-0.0377761967156136,1.1776588751588752
1714,-0.0366679542204174,1.0484937252148838
1715,-0.0459263971498258,0.9514980830627907
1716,-0.0491929090737066,1.0605463861969227
1717,-0.0525053255885599,0.872945974526025
1718,-0.0628274292321556,0.9835995651159642
1719,-0.0535144984024132,0.8975635895847958
1720,-0.0599332008864563,1.0694348494949775
1721,-0.0601812132926432,0.9906996274399965
1722,-0.0780708710746145,1.3117285580414297
1723,-0.0640766329803071,1.1826191731200688
1724,-0.0587221232256472,1.141700158928194
1725,-0.0472909949857007,1.245014309884164
1726,-0.0512099394863946,1.2354099842569581
1727,-0.0586613095613716,1.3026867024704372
1728,-0.05909702340189,1.4155007243326192
1729,-0.0424143221419898,0.8433383785898539
1730,-0.0398540694380423,1.1727947733957818
1731,-0.0348717704905549,1.1128248150919995
1732,-0.0291756730678113,1.1232613321468736
1733,-0.0285157470638885,1.0748001581965607
1734,-0.032551062873283,1.2247097788980912
1735,-0.0324236381688176,1.1991570298692196
1736,-0.0350772651008241,1.3193542951784156
1737,-0.0356964536415257,1.29583994701788
1738,-0.0290249721258023,1.1826088926717955
1739,-0.0251231686616871,1.2465514863478386
1740,-0.0255238424812884,1.2267890085870758
1741,-0.0261801283666842,1.2051766340089671
1742,-0.0225431667832238,1.3711049799128665
1743,-0.031314436637115,1.421054785909223
1744,-0.0277349275204156,1.4855549318158028
1745,-0.0223465906411828,1.2316007558262216
1746,-0.0227259986997994,1.5973670372648499
1747,-0.0209286289577689,1.4046039999962712
1748,-0.0153037992735969,1.2566384128209507
1749,-0.0193249867089088,1.5151950787042523
1750,-0.016866655264916,1.3447338773490247
1751,-0.0188592050001627,1.6527011949364727
1752,-0.0182415190725131,1.544646440711566
1753,-0.0152367796331024,1.520139140618008
1754,-0.0162658965288738,1.4726919206414224
1755,-0.0167434988280885,1.5517423563142474
1756,-0.014806710008352,1.5631420948371637
1757,-0.0132480226299456,1.6110992997337406
1758,-0.0155719549915846,1.4992538408230178
1759,-0.0150449831629012,1.5599871576153483
1760,-0.0139659332068687,1.5247003106759418
1761,-0.0136490891851359,1.6025265687895889
1762,-0.016740180966855,1.4056321808762144
1763,-0.0166155693673974,1.6142408309816365
1764,-0.0113407620504418,1.38558657315912
1765,-0.0122809985383404,1.5602711965491203
1766,-0.0116785343117969,1.6073958077312251
1767,-0.0122903713226398,1.5013889388817399
1768,-0.0101838691555196,1.21381936162168
1769,-0.012371729740886,1.5916021573293526
1770,-0.0094050292346272,1.1674549078609753
1771,-0.0098550021132668,1.4831050867057514
1772,-0.0101541855605369,1.3364656842794813
1773,-0.0104629339000672,1.5003292434900144
1774,-0.010724672267007,1.4373109809697127
1775,-0.0114462336185825,1.3768216040642531
1776,-0.01404321838607,1.329004383501052
1777,-0.0122950522371507,1.3467535731363405
1778,-0.0133020510294591,1.3896301078277553
1779,-0.0118430287810587,1.4279792076463527
1780,-0.0113621691860837,1.4265973779652152
1781,-0.010583415783015,1.5409947725610489
1782,-0.0090137294890455,1.5342330835751574
1783,-0.0091747649667379,1.448852816969954
1784,-0.0073404020163259,1.4936666841505972
1785,-0.0089173251724969,1.346243030077482
1786,-0.0088739832781488,1.547254057173085
1787,-0.0134499300585462,1.3186262213223559
1788,-0.0142515275426601,1.29884069354689
1789,-0.015238635357537,1.4138938154148437
1790,-0.0120274847125199,1.5212132011207298
1791,-0.0106570466974984,1.3945021708061938
1792,-0.0081075191873648,1.4940094059543465
1793,-0.0064419331416493,1.4268698395131183
1794,-0.0095502108954067,1.5809785191422396
1795,-0.0078450327998979,1.423785372549129
1796,-0.0094342020436985,1.4598748190618511
1797,-0.0165689717120946,1.4305967128423847
1798,-0.0171022331975495,1.3759149822655952
1799,-0.0191886837633117,1.3654167717287704
1800,-0.0195276478502365,1.3818089821662909
1801,-0.017695805468086,1.3325525037513826
1802,-0.0142636443420235,1.0844792639085854
1803,-0.0181088555918671,1.2068858810521128
1804,-0.0213946970394384,1.094606409772414
1805,-0.016412337416066,1.118583882599737
1806,-0.0207727345858752,1.313371472417805
1807,-0.0163041232643007,1.1954243606634958
1808,-0.0197882784605845,1.4171544243723293
1809,-0.0148032391162521,1.2351153878245917
1810,-0.0180555666076111,1.334514839374175
1811,-0.01472294573308,1.2592560632334016
1812,-0.0167659180236158,1.3279119530826355
1813,-0.0150898892291646,1.0648322825866654
1814,-0.0213712474414711,1.245017672601126
1815,-0.0230150729083866,1.077991387982664
1816,-0.0205780366296988,1.1890626804102988
1817,-0.0201586786931306,1.2132547394406086
1818,-0.0231448461874826,1.392980323522617
1819,-0.0197260789083424,1.3015957549709165
1820,-0.0197572677688053,1.3795143896395363
1821,-0.0133029715892181,1.4878983409599087
1822,-0.0098118950627778,1.4358921038507244
1823,-0.0080906686446892,1.571108190516897
1824,-0.0109151878806522,1.715518304204467
1825,-0.0034675816361147,1.7213856361075095
1826,-0.0064903315167243,1.3732447517236843
1827,-0.0052039707709303,1.3970442028333827
1828,-0.0082840707569941,1.4639975755241486
1829,-0.0073697093503871,1.2157745125425956
1830,-0.0087675283593618,1.3347061121952097
1831,-0.0058465655400472,1.2127907068371202
1832,-0.0041018084945668,1.3528734883726097
1833,-0.0061914391855116,1.4699296113852145
1834,-0.0075761247712341,1.2223180646955494
1835,-0.0062827458813103,1.5097444176847015
1836,-0.0113837579997222,1.3630539525324998
1837,-0.0101410676258959,1.245217267096991
1838,-0.0108884580037892,1.444008189640154
1839,-0.010495951880255,1.181097482070048
1840,-0.0126684566259672,1.4026298385886429
1841,-0.0111853285903367,1.5606847021172496
1842,-0.0123677138726118,1.4396125321134934
1843,-0.0126350294861946,1.2424049392116825
1844,-0.0090051835905577,1.3707182162057692
1845,-0.0081783675921621,1.3671189824750551
1846,-0.0095957042292042,1.2370105591964324
1847,-0.0100786884904993,1.168738824039654
1848,-0.0110809430617923,1.3315304558769008
1849,-0.0071383020805737,1.2956071651716192
1850,-0.0086208762490583,1.4537556256038657
1851,-0.0051613282979897,1.4875078580534062
1852,-0.0093054108855527,1.383328753949358
1853,-0.0087562849221825,1.526104360737303
1854,-0.0083635700792499,1.4094751172932025
1855,-0.0084572637074436,1.5238310543989126
1856,-0.0077882035166256,1.2540855759170755
1857,0.6740028793018965,1.4002608495038398
1858,-0.0051686091279858,1.1637991077244019
1859,-0.0048820098904409,1.396342401048055
1860,-0.0063588985191069,1.2136273085006721
1861,-0.0077502098344105,1.3347669349395446
1862,-0.0102719339199057,1.2871704693658799
1863,-0.0073897229717188,1.4267624635444285
1864,-0.0057303716030341,1.3806598616048646
1865,-0.0061921354357428,1.453528238477804
1866,-0.0054566382185313,1.2977882841906698
1867,-0.0073094009992892,1.2439476080239429
1868,-0.0071452470835479,1.3811017314754213
1869,-0.0066111035142516,1.1843575504145776
1870,-0.0070576822877835,1.2918499452911572
1871,-0.0080500956118207,1.2364276062116808
1872,-0.0117372029792412,1.2404253020644358
1873,-0.0085431109688995,1.1336512539770682
1874,-0.0110292970867879,1.0859365306596662
1875,-0.0110140499647337,1.3676910559349424
1876,-0.0078458917257339,1.3447865904411045
1877,-0.0093981778704208,1.402225398865571
1878,-0.0091060418872335,1.6381211680297583
1879,-0.0091474084831284,1.4012552714717783
1880,-0.0117830316893309,1.1855771598211216
1881,-0.0072581994007289,1.8224246563870092
1882,-0.0119623317778585,1.8661446697400053
1883,-0.0120224074039343,1.8502944690663525
1884,-0.0129360099808806,1.8313018921568252
1885,-0.013938850103576,1.9786195491970326
1886,0.0161262754228129,1.7009934404760259
1887,0.0138648747469914,1.7806694363243996
1888,-0.0094849205957439,1.5932808176487556
1889,0.1445370398965769,1.5305156743968258
1890,1.5055912671538774,1.9122561111321856
1891,-0.2180096205777964,1.4178245634737694
1892,-0.0148727497817673,1.4801654314148653
1893,0.1084502062458844,1.4510648676995082
1894,0.1500474014068867,1.4753712394865195
1895,0.0279379581901795,1.138480079825486
1896,0.03253753343737,0.9962880070612675
1897,-0.0117444218227306,1.5155324655673421
1898,0.0301266353973403,1.1870815780851798
1899,-0.0331316360557286,1.0929212347070862
1900,-0.0309919631282966,1.3559133278895052
1901,-0.0429325490282729,1.1758767041173728
1902,-0.0322145315867316,0.9230628530542091
1903,-0.0360511562606046,1.1851926634299086
1904,-0.0317061060172587,1.1065967228595641
1905,-0.0309143113667257,0.998241815041181
1906,-0.0232800724543523,1.0762871870778414
1907,-0.021228943166052,1.0154385459560131
1908,-0.0201765399610288,0.9397176980174523
1909,-0.0187946174914416,1.0103228528724537
1910,-0.0164274061869252,1.2573221763287628
1911,-0.0226759797248132,1.0745763737640357
1912,-0.0222959368051304,1.0232469753048297
1913,-0.022328512511047,0.9882635596520033
1914,-0.0184656934619346,1.0507483175459702
1915,-0.0157876568637996,1.1106602858529453
1916,-0.0309773381615529,1.086938311974716
1917,-0.0235610067183166,1.1109270499064394
1918,-0.0236175120851616,1.2464890420836863
1919,-0.0259059461142489,1.293530062826363
1920,-0.0289874150875011,1.2762922245415516
1921,-0.0315712384500882,1.0083347021039446
1922,-0.040535460085035,1.474849263244868
1923,-0.029844402528095,1.2475098259278268
1924,-0.0317706689321465,1.5648848793761605
1925,-0.0361611452004307,0.9643918042966582
1926,-0.0347813703541716,1.0176412717695988
1927,-0.0370251858099025,1.1417849396804791
1928,-0.0412976226574416,1.4191128989568682
1929,-0.0370327693828995,0.9141095817125757
1930,-0.0322762190476406,0.8632639024701857
1931,-0.0223850148424413,0.36547662489039484
1932,-0.0494907995886528,0.09959696973865959
1933,-0.0683786669988758,0.5831973895686324
1934,-0.0895127059879849,0.5707778796231249
1935,-0.0941489309553974,0.6454746899295895
1936,-0.1325676828959207,0.4657326942880039
1937,-0.2233649753331766,0.8943550355147473
1938,-0.1301957295901998,1.1355938594880541
1939,-0.1228528536212982,1.2408069156036452
1940,-0.159476219395398,1.2289327454875498
1941,-0.1206831547103433,1.1711147570555085
1942,-0.1011767168999413,1.5457919004143854
1943,-0.0782417573057809,1.4189327560055338
1944,-0.0712560514475454,1.2210519140650657
1945,-0.0620988818002059,0.11668608795982442
1946,-0.060446281567068,-0.3375366104698409
1947,-0.0886191146304747,0.08423277477970859
1948,-0.0976690297645164,1.9416026241817235
1949,-0.0701540929438229,0.12288155816305125
1950,-0.1442317218696766,-0.13200973244060737
1951,-0.037485978302379,-0.0007550965822428292
1952,-0.0605183280016765,0.44800062937826046
1953,-0.6504668111872185,0.16051019638918954
1954,-0.047587571559386,0.706902420546037
1955,-0.0371212597159964,-0.12195960581509616
1956,-0.0596678202932156,0.5637701948615736
1957,-0.051281349004496,1.5355519238869937
1958,-0.0612294421875697,1.4558683527927232
1959,-0.0783140431287663,0.5880729217539641
1960,-0.0664210242473848,0.5806591753893263
1961,-0.0762336743768909,4.0437337612410404
1962,-0.4390119696666826,3.1183453004992887
1963,0.2631674618787967,1.0763070147056035
1964,0.31923618067908,0.33149931577817016
1965,0.3238769324245336,-0.49198287834691007
1966,0.3322108108338171,35.328837770286675
1967,0.4031838239727481,41.4573653286409
1968,0.3306494115977768,44.32389292388493
1969,0.3269828085093869,25.551994344290275
1970,0.3326679499586041,
1971,0.3316303835114499,-0.8157023694183714
1972,,
1973,0.3345732992524692,-0.32050033618374774
1974,0.3350826500537995,1.005892986374368
1975,0.3391008619309605,2.2411426392646128
1976,0.3365541079243091,2.762664084195311
1977,0.256594787235006,30.995314587946496
1978,0.2424274297094661,43.64080791762032
1979,0.4921277332810128,5.372637454015246
1980,0.3602491797013696,4.95494656484373
1981,0.3637738263849978,4.010933538935248
1982,0.393845647955831,4.338117926835883
1983,0.3418946958329191,3.9512760284658386
1984,0.364827567862914,28.528001001511523
1985,0.3656225116390023,95.74141387739361
1986,0.9146406465702288,
1987,0.2753257994404091,
1988,2.8014705364778463,
1989,0.3060613601117714,36.76253675319181
1990,0.1612666273680996,2.408074633797094
1991,0.147224014544499,3.147796183396847
1992,0.2055461886317309,2.8434066735026295
1993,0.2195880758744469,3.1359871322859374
1994,0.2377189305100304,3.3848501958511443
1995,0.1469338546378157,3.0956420215441627
1996,0.1640014300488871,2.4150360296416182
1997,1.1299379399677454,45.10010751732566
1998,-0.7560559709179837,46.95151323524374
1999,0.5739048580774224,
2000,-0.2946847782475892,54.389463276430455
2001,-0.4892019343131469,58.44594110314121
2002,-1.670013771960018,71.52134187721195
2003,0.8388630426143986,67.76402224513632
2004,-11.547965386531438,
2005,-0.9786843244154017,
2006,0.5886298430882597,
2007,0.3419037736985325,
2008,-0.1993652294379156,
2009,0.1690788757985396,
2010,-0.3677536534400586,
2011,-5.317218391923832,
2012,0.1635077880714604,
2013,0.1409296373380024,
2014,0.2358593692653721,
2015,0.1086004987464332,
2016,0.0687120404916209,57.04967607125579
2017,0.0817798451397726,64.89118139006106
2018,0.1933046338660126,81.73919168625899
2019,-0.2046665658075476,64.20577474956175
2020,0.3858838913978233,54.93509446810642
2021,0.2245701393109635,
2022,0.2541413922052075,
2023,0.1455221971205773,
2024,-0.5557542371203645,
2025,0.6218985345457363,
2026,2.3027551185283985,
2027,0.3855608017414706,
2028,5.78830179777009,
2029,0.2608593832384702,
2030,0.4813180472153873,
2031,-0.292937962162588,
2032,0.4614446369383792,80.53714327690618
2033,0.5170768526415093,
2034,0.8067507591727904,
2035,0.7833535549209442,
2036,0.1762619323947287,
2037,-0.3471394625434492,
2038,1.3587914150203229,
2039,0.2859524316458113,
2040,0.5969394638734222,78.5336734841527
2041,0.6852293956511069,72.88076065428132
2042,0.1985617841194788,51.52455731367233
2043,,
2044,,
2045,-2.404233242430549,
2046,1.6855250795279122,
2047,0.1816033045065649,
2048,0.0417803978361132,
2049,,
2050,,
2051,,
2052,,
2053,,
2054,,
2055,,
2056,,
2057,,
2058,,
2059,,
2060,,
2061,,
2062,0.1237534913411,5.116750850273634
2063,,
2064,0.5248004917095559,58.335682084772145
2065,0.1709019244063875,51.94531837844979
2066,,
2067,1.1951061461626884,77.56986349596504
2068,0.0990113903300276,
2069,,
2070,-2.7347886772211147,66.23342292217903
2071,-1.981386849303581,51.44210708937099
2072,,
2073,0.4022570959959768,
2074,-1.3163600079664664,77.81076376439987
2075,,
2076,0.2057507371718589,76.01311227902046
2077,0.4771216527051578,81.50368727683804
2078,,
2079,0.9018270061476248,57.60120446174703
2080,0.81438395196214,60.679316961872175
2081,,
2082,0.3106524245497217,65.63358625832481
2083,0.2989414939307331,
2084,,
2085,-0.0549725497956595,57.614089665548946
2086,0.1714105109933619,61.749791615940794
2087,,
2088,0.4920325339657672,
2089,0.2584752723469033,
2090,,
2091,0.316756626997432,73.96065794166248
2092,0.3914850780015184,66.34394613595894
2093,,
2094,0.498816610040111,73.24793503115008
2095,0.0604063068065036,
2096,,
2097,0.3505098106184432,42.21750071544469
2098,0.2990939361556214,49.696763564521596
2099,,
2100,0.1454605490333595,47.6402645484522
2101,0.54668728590611,72.53561179830044
2102,,
2103,0.2762579589348913,54.81209849323745
2104,0.1286552037110561,2.690698132205563
2105,,
2106,0.3250568639194663,3.6276661944028143
2107,0.1542690772262419,2.6010039823787454
2108,,
2109,0.2000363804848428,36.41950449479019
2110,0.2693774502992751,46.154955141441874
2111,,
2112,0.1638033888721881,44.345248534902346
2113,-0.0087912885163565,33.75110144820858
2114,,
2115,0.1678678023976015,9.359235305500372
2116,0.1522344253259586,42.53159563114722
2117,,
2118,0.1843702650276011,47.712225360985876
2119,0.2450958532393793,45.86305717182963
2120,,
2121,0.3612694500222038,11.801113370784847
2122,0.3051920175455246,4.231797555938667
2123,,
2124,0.286750324573133,4.155673083199271
2125,-0.050611554662571,4.93479802607851
2126,,
2127,-0.0416272778106725,5.352084358991209
2128,0.3947479814059856,5.479033940181225
2129,,
2130,0.2168547084614412,3.4490887349259776
2131,0.2826822648852237,4.334122240052685
2132,,
2133,0.048198950372522,3.405201790731072
2134,-0.0169681196498845,7.58077086456093
2135,,
2136,0.109629911128548,4.3669668985465036
2137,0.1836578908378738,4.144025947780069
2138,,
2139,0.2793907296972408,4.454165962929017
2140,0.3828534616002743,40.19426267982315
2141,,
2142,0.1228714506227941,56.049074983154426
2143,0.0395668557840072,52.073583518321854
2144,,
2145,0.4183491597034512,
2146,0.4022487194781839,47.40942666806324
2147,,
2148,-0.064432383852618,3.7255900027126905
2149,-0.0514386970816651,29.794285376916026
2150,,
2151,-0.0221905826535494,5.394018606059315
2152,-0.0219180429544913,
2153,,
2154,0.4997792234512878,54.29508690913086
2155,0.8399176222108794,116.20128788221938
2156,,
2157,0.2061547225041241,134.22598467031617
2158,-0.0088494192529963,
2159,,
2160,0.5754430479946068,167.3238104872518
2161,6.394209113440857,277.3142857364964
2162,,
2163,2.898130757845763,141.93030567314352
2164,4.8029146484303,180.5793432106565
2165,,
2166,0.5864160099351478,110.30003627367903
2167,1.5445820993960333,105.7066830977322
2168,,
2169,-2.5799333118750694,
2170,-8.768633071887026,
2171,,
2172,1.793225658016549,
2173,0.8302229038253529,
2174,,
2175,0.3914663525811484,
2176,0.8283443886352467,
2177,,
2178,1.0308811484021796,135.56029140644048
2179,0.0298860956851114,89.64989005164212
2180,,
2181,0.432072523485177,61.774152726866056
2182,0.383258348223211,47.297583229811366
2183,,
2184,0.374388978911712,58.95559220048785
2185,0.2984988851866753,
2186,,
2187,0.2133796021431804,51.96793168282992
2188,0.113472439059478,42.25740389567918
2189,,
2190,0.2022247586131396,48.50199480442865
2191,0.2577466978929374,88.57370902494787
2192,,
2193,0.0930977319825479,50.99279262836062
2194,0.1921522453511842,58.95031822827649
2195,,
2196,0.1108955671426956,52.511527868934174
2197,0.210064093007717,54.645340275177986
2198,,
2199,0.1265778157714452,48.46133325234105
2200,0.0567354543357199,47.22724888812041
2201,,
2202,0.0426382611139096,31.28137664966042
2203,0.0230043405249293,26.83492899217469
2204,,
2205,0.0325570129129536,2.3281015491042707
2206,-9.88452945475214,2.282636083049181
2207,,
2208,-0.0190536277153884,2.3296004269505755
2209,0.0601466230573551,2.6507963334936333
2210,,
2211,0.1208397138253252,28.89724138530986
2212,0.0515631116483906,28.445089614245795
2213,,
2214,0.1277793772443672,33.4328011305409
2215,0.024155630727384,27.700977056585504
2216,,
2217,0.0937053090593943,2.6391204953916256
2218,-3.7409099457578647,2.0267292614371817
2219,,
2220,0.0388381470017004,18.183162191885863
2221,0.0981836533002767,1.978601576960975
2222,,
2223,-0.0140848859369637,1.7546603008577903
2224,-0.0233557433973078,1.6636537836123488
2225,,
2226,-0.026537052645558,3.958078466759991
2227,-0.0131806597955729,1.596849128444081
2228,,
2229,-0.0220808848333876,2.485407604284245
2230,0.38531520675686,3.0754062028522404
2231,,
2232,-0.0191914626077447,
2233,-0.0351333942657433,2.150682466903846
2234,,
2235,-0.0826382331724618,14.036463876564135
2236,-0.0669093001999765,12.699489397843122
2237,,
2238,-0.0548398104728096,9.630514938538866
2239,-0.0171586734337736,2.490304572041221
2240,,
2241,-0.1188106790672997,1.7332095540892862
2242,-0.044991758540171,26.25079513444576
2243,,
2244,-0.0146875875670627,0.9914844717995202
2245,-0.0130957651617352,3.564770995102073
2246,,
2247,-0.0086256040270147,1.1210842323501808
2248,-0.0109891485430551,1.9847829160494417
2249,,
2250,-0.0494328619916092,1.8018326913835503
2251,-0.0461431232732139,12.149666105200906
2252,,
2253,-0.0643735664766674,1.964605505954074
2254,-0.0127273545796039,1.5645552104509857
2255,,
2256,-0.5411618800665846,34.16010461430747
2257,-0.1183666255390532,35.951539029189064
2258,,
2259,-0.2836886108920581,37.8738256091211
2260,-0.0565213378243501,30.51046620870526
2261,,
2262,-0.0540799605084381,33.95943389536317
2263,-0.0679946766193388,40.53608396948565
2264,,
2265,2.6249067539290323,43.290315734159314
2266,0.0330109462274012,4.356101216111693
2267,,
2268,0.1276369249602532,20.193637543417374
2269,0.0362749517389962,42.16937803531625
2270,,
2271,0.062549138422425,2.2647522790043197
2272,0.1502033687327231,3.1554107620308063
2273,,
2274,0.1135467806948777,3.118952701675974
2275,0.1181660081994051,3.204456741564733
2276,,
2277,0.1848673134917706,29.127464948439037
2278,0.129941404232191,2.9567617685071523
2279,,
2280,0.1614523270500857,3.9474567849584496
2281,0.1676799328941779,4.0638610951431
2282,,
2283,0.1250965206133922,2.778757930496052
2284,0.1216547882747192,3.1945571355783766
2285,,
2286,0.1638581522682256,3.2213590312024287
2287,0.0854886663592583,2.220748900185853
2288,,
2289,0.1259401921143904,20.67966403755113
2290,0.2525519142837799,46.232470458311354
2291,,
2292,0.1303560270367403,2.646708805554509
2293,0.1275177882452029,2.5699870331138106
2294,,
2295,0.1176509725804495,3.127131325573369
2296,0.0864219007113347,3.043138177483912
2297,,
2298,-0.0134492565146402,2.507753638609543
2299,0.0273181587622854,1.5740096627106783
2300,,
2301,-0.0102963109316099,2.1790889782998595
2302,-0.059223984527829,2.4256662184183138
2303,,
2304,-0.0710251382567491,2.2342311038833285
2305,-0.0879972550629184,8.928017450847387
2306,,
2307,0.0230447963653597,3.29200240071678
2308,0.0420586103829821,3.091597426033063
2309,,
2310,0.0402826537417998,3.4395264661160394
2311,0.0529512455631964,3.660825903031099
2312,,
2313,-0.1254978742405852,3.647101995768643
2314,-0.1042832493748647,-12.501476016983649
2315,,
2316,0.0609430851480295,3.7187006631170276
2317,0.074049059617779,3.923075375675477
2318,,
2319,-0.0361952002435499,4.905066459594449
2320,-0.0709487017684766,2.939712164714033
2321,,
2322,0.0634429089474954,3.6051034404109275
2323,0.0575608335777132,3.2479913392690003
2324,,
2325,0.0638318230512831,4.112233117858835
2326,0.0908313734996016,3.9593299995133977
2327,,
2328,-0.0208897426848717,4.295539861610696
2329,0.1547487114464628,4.298171744611587
2330,,
2331,0.1452970250265583,5.364109543476997
2332,0.0483983369671998,3.5296336411688123
2333,,
2334,0.0421646449618707,3.5154956673450792
2335,0.0380138289185796,3.1838042798115045
2336,,
2337,-0.0144230774149415,2.787489685223348
2338,-0.1379253997142206,2.6919420439198443
2339,,
2340,,
2341,,
2342,,
2343,,
2344,,
2345,,
2346,,
2347,,
2348,,
2349,,
2350,,
2351,,
2352,,
2353,,
2354,,
2355,,
2356,,
2357,,
2358,,
2359,,
2360,,
2361,,
2362,,
2363,,
2364,,
2365,,
2366,,
2367,,
2368,,
2369,,
2370,,
2371,,
2372,,
2373,,
2374,,
2375,,
2376,,
2377,,
2378,,
2379,,
2380,,
2381,,
2382,,
2383,,
2384,,
2385,,
2386,,
2387,,
2388,,
2389,,
2390,,
2391,,
2392,,
2393,,
2394,,
2395,,
2396,,
2397,,
2398,,
2399,,
2400,,
2401,,
2402,,
2403,,
2404,,
2405,,
2406,,
2407,,
2408,,
2409,,
2410,,
2411,,
2412,,
2413,,
2414,,
2415,,
2416,,
2417,,
2418,,
2419,,
2420,,
2421,,
2422,,
2423,,
2424,,
2425,-0.0432919367100973,2.2565199222387546
2426,-0.5500447244302247,2.6220320804162633
2427,-0.1710757817840769,2.8138017770985533
2428,-2.493212450424324,2.82845139321568
2429,-0.0121728635037999,2.9968223156188745
2430,0.0777178442462007,3.0042311142117857
2431,-0.0997580699547364,3.1241689994881754
2432,0.0451833993654185,3.148599943368658
2433,2.281815473057063,3.1451202032740317
2434,-0.0217125440635693,3.2279533410101355
2435,-0.0188745575089641,3.11589945987192
2436,0.0264299893242831,3.603138568615828
2437,0.029347722435107,2.7096708496146067
2438,0.0433283251457135,2.816862533650748
2439,0.037081280372752,2.723044402207271
2440,0.0572791245325562,2.9695946594534863
2441,0.098100932059428,3.8427379526671603
2442,0.1195758092220423,4.049411189479018
2443,0.0629507550186262,3.076944630746043
2444,0.0433466371546955,2.682937067138788
2445,0.0506466652728245,2.9257719600942442
2446,0.0844826988689819,3.6159856879906784
2447,0.0592035278794039,3.4958595283930354
2448,0.0630493074696262,3.2245643462604314
2449,0.0511167209794597,3.118108410898674
2450,0.048453091184488,3.3514965316341385
2451,0.0531755304994605,2.8223316581724838
2452,0.0293830786606784,3.290944136192041
2453,0.0491719048420743,2.6393725571359226
2454,0.0329914634627665,4.250492197001619
2455,0.0230991910274699,4.037336748938502
2456,0.0279364293725441,3.865555950067904
2457,0.0378895931045791,3.042995572723373
2458,-0.0394906992346709,2.3261671864895335
2459,-0.1118844115190936,1.9918678509508552
2460,-0.0881825342878108,-10.748773608129252
2461,-0.0788217819593081,0.9162683945956726
2462,-0.0697165994538653,-12.30122096327379
2463,-0.048716566828328,1.952231384533648
2464,-0.0852796147069674,1.9413705942247768
2465,-0.107838977402267,0.816438162128114
2466,-0.0820482400273174,1.2469803176163676
2467,-0.1060929237712962,0.5638159919246516
2468,,1.5739131951237857
2469,,
2470,,
2471,,
2472,,
2473,,
2474,,
2475,,
2476,-0.0855296088443158,0.8068319108597961
2477,-0.086487979413772,0.5933714772069668
2478,-0.0651240558300289,0.5961112980485574
2479,-0.0372642912505356,0.34219839643802075
2480,-0.0687517583892117,-0.4766261196696885
2481,-0.0729817447178779,-0.3804308048288433
2482,-0.1082809222592763,-0.32845628445067154
2483,-0.1066550850195755,-0.38307515595784436
2484,-0.0709508963407108,-0.29523923247290673
2485,-0.0805603257012182,-0.3674932422119434
2486,-0.1955388025341922,-0.20952654635115497
2487,-0.1591685586559612,0.05384792631316602
2488,-0.1930580504056269,0.17486287822333116
2489,-0.0664987595256976,10.432612302205348
2490,-0.2550830823083456,10.429391035533351
2491,-0.2784578231676224,11.513197640827014
2492,-0.1593736037123772,45.40855201396768
2493,-0.1318016749992561,3.1909483737796966
2494,-0.0965125845329761,3.0886351036223503
2495,-0.3233344080002582,17.272625464030263
2496,-0.8337289780677815,29.249528024873566
2497,-0.6090429955226421,17.94807392519031
2498,-0.4512503493104992,
2499,-0.9735656521764972,0.9824690423392676
2500,-0.480054331665223,3.360864773436699
2501,-1.826720957688323,1.688128261927404
2502,-0.2862329331718963,
2503,-0.4437424644101607,1.085571646062745
2504,-0.4862868323584728,4.618273585987904
2505,-0.1582182430013972,3.381504520209356
2506,-1.681675936803472,1.765556040367575
2507,-0.3761054053943012,1.1208826016451745
2508,-0.6119715224460356,2.899595777463486
2509,-0.2264780796989665,2.505104772053504
2510,-0.1959154197709605,2.576347500570049
2511,-0.2215109543685005,3.153725695918106
2512,-0.3974607516164505,2.851907479669596
2513,-0.2433454995699641,4.185555652857586
2514,-0.0610619462759454,3.7062763173479176
2515,-0.0951885937740115,4.134913678229961
2516,-0.0954874109263574,4.028438763877504
2517,-0.0949705659097856,4.123249505081932
2518,-0.1175185992885979,4.267161504575196
2519,-0.0638934082085656,2.5212405423270012
2520,-0.0602336652615234,3.4271459386909
