,Ubar,U_horiz,U_streamwise,Umedian,Tbar,Tmedian,UpWp_bar,VpWp_bar,WpTp_bar,WpEp_bar,TKE_bar
19,10.50331585321874,10.561563863681618,10.57784591159385,10.507907651880805,285.0974125,285.01,-0.2058589722696516,-0.1062735020438336,0.1697090530652727,0.0969837991073323,1.3134552336049738
20,9.715898217222314,9.765404626172234,9.778985561746074,9.712454267668534,284.8725325520833,284.78,-0.1886366641127589,-0.065749575078358,0.1676279035443251,0.108681538405319,1.132667561107381
21,9.993958877555045,10.059862320089652,10.075239152741595,9.992029500118926,284.73304609375,284.62,-0.1831647324134783,-0.0717319393967328,0.1652871379982655,0.0837224013073164,1.4056775884834118
22,10.65058901856638,10.707720023487903,10.723208676232897,10.611985617880196,284.7527088541666,284.65,-0.2245982693367279,-0.0762235153823902,0.1890745166829198,0.147326969472519,1.4797454233278742
23,10.089572102596968,10.142412059416282,10.156802104463482,10.09026105479592,284.5748135416667,284.48,-0.1533457163853051,-0.0811522804362114,0.1394050510104998,0.1022020772454722,1.228098839885864
24,10.365227882734768,10.442271764866192,10.458884142571351,10.274450047112758,284.5610182291666,284.48999999999995,-0.1818731113034582,-0.1510786876057042,0.1595195104715531,0.1594161160526923,1.7224900213443337
25,10.753948726925092,10.822849770394305,10.838321144681457,10.74801503463556,284.6686390625,284.6,-0.2055352485702683,-0.1149314863827391,0.1638764266123829,0.149498530162768,1.6205687782049902
26,11.874046534503986,11.9706775513478,11.987482796844674,11.853946293152728,284.73435078125,284.64,-0.2579817812665679,-0.1657167897545105,0.1959378841547162,0.2174864128585036,2.2994419832337107
27,11.862202164872166,11.930435264388931,11.945198337782715,11.85709425601882,284.746496875,284.65,-0.2267029907959201,-0.140374428183144,0.1596240479629269,0.1702533029621813,1.909050839938761
28,11.40858076088314,11.476050136264533,11.490483526545924,11.30923339264733,284.9899299479166,284.92,-0.2421154882079043,-0.1372949508989495,0.1527852326986214,0.0740042501645572,1.828863279845784
29,11.358394854026644,11.432299289020282,11.448113959511772,11.388001160475577,285.3260041666666,285.25,-0.2663788373757112,-0.1640064319503792,0.1826136975644681,0.1399713305314507,1.8474369254570515
30,10.278042517831896,10.398828782950334,10.412314332099577,10.226918290564887,285.4719580729166,285.38,-0.1725294859468555,-0.1541460559708789,0.1471013104032214,0.0575451609270785,2.063094177440016
31,10.418301553935828,10.466377560942773,10.478728360130209,10.443241464311456,285.59243255208327,285.53,-0.1362365972142465,-0.0441028996476477,0.1266140500455612,0.084616781887673,1.1989681242636447
32,9.876148830214545,9.921787371324434,9.932337012803933,9.866935087443435,285.71276875,285.59,-0.0673446650496002,-0.051252832131299,0.1120163580514612,0.101883594545236,1.0045305372882078
33,8.887974411258105,9.00580659317962,9.018068470275969,8.805121280870047,285.8647609375,285.76,-0.0883307176830762,-0.1256098183729034,0.1179694252474703,0.0116485056978904,1.859175494865655
34,8.126018555282696,8.223968109090073,8.23720401186445,8.157405698962833,286.0671598958333,285.94,-0.1227054262995329,-0.1105361222468525,0.1103594858906002,0.0520039102772782,1.7251293180651175
35,8.256089552005,8.3360603422473,8.349572332676447,8.217518026499068,286.2661166666666,286.16,-0.1324266066546591,-0.1216138861972569,0.113362627220552,0.0677773022111421,1.3798187808980646
36,8.1553322150892,8.232615311028848,8.244049797088977,8.124279534700566,286.5931830729166,286.51,-0.0634450066008047,-0.075738328697806,0.1033599480684834,0.0816808051083697,1.280070745546841
37,8.653210450791672,8.748355060485896,8.760305044795402,8.577515282288738,286.8832971354166,286.77,-0.1666191469817489,-0.10737237352584,0.1147245038120774,0.1129129993819768,1.511963705045268
38,9.014575012330964,9.11715725617857,9.127501891253123,8.966612378623886,287.0290861979166,286.94,-0.0938268777897715,-0.100901272151369,0.0947707132450832,0.0269413629100881,1.5813776482081776
39,8.952394372249765,9.109578030057236,9.12308941289243,8.81874359644144,287.1453658854167,287.07,-0.1594973712545516,-0.1486509667674841,0.1156399545274759,0.0827254060593347,2.5188200334420774
40,10.231523659449,10.374935854779974,10.38999421942136,10.222669054489902,287.54381432291666,287.5,-0.1545623728524173,-0.12511893262014254,0.1095641449364171,0.0929920059003147,2.249140500936347
41,10.51538865092014,10.643672918040735,10.656461469013417,10.501255522388544,287.5792091145833,287.52,-0.19999930051721,-0.1588255651382,0.1038999056032231,0.0435792684576386,2.278361648287998
42,10.151747953628549,10.296222530168796,10.307511703764863,10.21394809785091,287.69268020833334,287.65,-0.1499158514413374,-0.1478053464299595,0.0889214515578875,0.1676655781060555,2.5021608169251164
43,10.188114510878206,10.283169267927668,10.295582863636689,10.202784189684373,287.63029635416666,287.54999999999995,-0.1227492329530036,-0.1246280468673817,0.108768803982234,0.1256591331656993,1.6764610147505017
44,9.990089512172078,10.074972158598918,10.086306254466292,9.930790438124708,287.8348828125,287.78,-0.1413410248996329,-0.0950617281259291,0.090893784577506,0.0406284240462321,1.6171855570041231
45,10.01099204043426,10.166406634666794,10.177443298877924,10.043241878296268,287.87246171875,287.82,-0.1618486346637762,-0.1665996124780737,0.0889569872689925,8.710417080888414e-05,2.354112569550612
46,10.629546891008472,10.728732619077752,10.741972464971573,10.596184700981624,288.09390078125,288.04999999999995,-0.18875376928373,-0.093777553988832,0.097414132644332,0.0832772843104899,2.275334355751512
47,9.933164444554176,10.050565994218742,10.063640205911144,10.011226076161684,288.069575,287.98999999999995,-0.2405228327516444,-0.1345375288372583,0.1127336710956247,0.02745432295697,2.497374639581773
48,10.40329059186899,10.51018136484704,10.523147086061748,10.42235765216086,288.3024708333333,288.26,-0.2286813799301297,-0.12972468090865,0.1058242573070069,0.0426478282182865,2.0127482965563286
49,10.4246434779217,10.546855565517372,10.559042905139233,10.416722165371652,288.43943333333334,288.42,-0.1371675988122248,-0.1674150015629335,0.0845797289701767,0.017280286631151,2.365572417497932
50,11.354856015448991,11.442163681248983,11.45620060430487,11.34424915784574,288.5155333333333,288.48,-0.2534805479073536,-0.1697931086578997,0.1018049415637667,0.1527504227645726,2.097073498137953
51,11.504847776223166,11.683252045704457,11.697443836265178,11.504107098773446,288.39979869791665,288.35,-0.257885994907069,-0.1521472685632559,0.093039942000947,0.2621479739447126,3.1095992880317858
52,11.509722525102632,11.602214131495325,11.618778455689284,11.481334060233891,288.35420416666665,288.33,-0.2678621864055698,-0.1265305916820938,0.1271954367187666,0.1685637601587589,2.218324573874614
53,11.71507887055922,11.794239216357775,11.809869421579432,11.682291295523545,288.2715440104166,288.23,-0.3152256030578171,-0.1170455666099168,0.125997118245418,0.1471242240552467,2.355029544836901
54,11.897067537428962,12.004853574509816,12.019339846223655,11.959137565485904,288.02301536458333,287.97,-0.206233974362868,-0.1564891906965523,0.1052353547852017,0.0875718126176918,2.136587274458245
55,10.427632951459374,10.504886572738345,10.517972547030194,10.38613385799385,287.8864135416666,287.81,-0.2176550630722056,-0.1129393149733595,0.1398385751784196,0.0983312363707177,1.796004335535177
56,10.00805430155001,10.077468467396267,10.089938858506247,9.987673237559743,287.54420338541667,287.48999999999995,-0.1383509194183497,-0.12102922294791,0.1038495073820108,0.1317185782146639,1.643614336950209
57,13.73050188915372,13.811350087348268,13.830831159978771,13.82342745910299,286.96863125,286.92,-0.3961457046873824,-0.1842312577923968,0.1675125928610782,0.1493525841956024,2.2854814600291107
58,12.95819154754078,13.08336216484779,13.102174892250302,12.937077863272515,286.41965859374994,286.39,-0.3819392826838725,-0.2373451894537794,0.1682607806977968,0.2069086887102381,2.931841209364252
59,14.824584213971068,14.90562808270189,14.927259807516418,14.798743859100387,285.81554921875,285.77,-0.4503520097982821,-0.1875263475708625,0.1876515787668312,0.3211828549052075,2.213395824277158
60,12.525566971205944,12.61247300752472,12.631549285843915,12.493590687342415,285.7920401041667,285.75,-0.3713084499105614,-0.1567232271379553,0.1739266273909799,0.1469601918266567,2.597663570001255
61,12.562506833727143,12.653807618746503,12.672581919220288,12.633962048963689,285.33667890625,285.23999999999995,-0.2757793205699311,-0.1690227808544546,0.1874378785952139,0.2314410945917613,2.523736378966573
62,12.413572321331204,12.490192853920997,12.50890542950904,12.379531897089796,285.3043950520833,285.25,-0.333833016948871,-0.1200428306925827,0.1766067916150902,0.2036578129025967,2.2084670746797017
63,12.46463268236699,12.54723258154774,12.566114869937126,12.424362255186358,285.0831645833333,284.98,-0.3467743737879937,-0.1599715566096692,0.2014418068214034,0.2416660106003706,2.352638346183608
64,11.484621418532992,11.575755866399994,11.592172043753305,11.425648523336903,285.01994609375,284.92999999999995,-0.244983971023177,-0.2111281813614899,0.1703812216869701,0.1632476557624938,2.115344889091525
65,10.949151004838228,11.043262181940378,11.060578104215336,10.96257488785376,284.9752786458333,284.89,-0.2596721315778053,-0.1181435194114682,0.1650433347238331,0.1971010028850124,2.034094468656243
66,10.888815263069269,10.986997798345016,11.000637307962538,10.838859406395551,284.6305981770833,284.53,-0.1726311511851836,-0.0875937046603544,0.1314660391373877,0.1544014526959992,2.0343487678817413
67,10.900855126509832,10.984335740603292,10.99802220294264,10.88119502555027,284.41802578125,284.29999999999995,-0.1699926805227775,-0.1029481259708081,0.1386178544088076,0.1427699482624771,1.8087396330263263
68,10.480157411052938,10.552635991234062,10.565158616379858,10.466167413113167,284.32726119791664,284.21,-0.1502618579765515,-0.0812839340110107,0.1126727494018421,0.1197035062116336,1.4371183782284882
69,9.574568279482762,9.644398033110567,9.65707629512966,9.527553299688416,284.2832197916666,284.17,-0.1529809493745574,-0.0620229020913709,0.1197348852385687,0.0956065014285845,1.3140914279616294
70,9.194874583288271,9.266482715577338,9.278919656818074,9.184549196577132,284.17988203125,284.02,-0.0978528497270637,-0.0278087586288651,0.1404688808128965,0.1189824566257177,1.2074517321025935
71,9.901839665145172,9.970863045924608,9.98533126076433,9.860962246319122,284.1631945312499,284.0,-0.2285802515482379,-0.0933320156845722,0.1652111589186896,0.1323108426878868,1.4624266344414267
72,9.546293774644104,9.603583552818243,9.61568989878048,9.538350037785758,284.0172057291666,283.86,-0.1170273733231175,-0.0123929306725572,0.1216341407891948,0.1340462555446841,1.251154166476881
73,9.860762673848155,9.934291515758243,9.945197221440546,9.817146277052109,284.09856927083337,283.97,-0.1232396993311212,0.01241827987088,0.110603871549592,0.082155080165882,1.3431116378302004
74,10.061167668903764,10.135692226626146,10.147115677428216,9.99845917948326,284.1322174479166,284.03,-0.144532604404322,0.0162525006557985,0.1128688806341526,0.0967279619870715,1.4690367899387613
75,10.578482767499631,10.666177891689223,10.679734091445296,10.468235978943325,284.165025,284.03,-0.2048905401318807,-0.0271349862955424,0.1752036867472225,0.13295176003635922,1.7691714828224694
76,9.924733955877604,10.025392574339689,10.04133345020067,9.906021304597472,284.23460755208333,284.13,-0.155590891319921,-0.0977602940239755,0.1588276731072871,0.136886705507703,1.729175025126478
77,10.799285352636904,10.890167500922876,10.904020943848504,10.783851803471736,284.0999044270833,284.0,-0.2185065478427539,-0.0039923058478282,0.140565430374877,0.1335926773848317,1.9186025473181487
78,11.639045946279804,11.714813406344067,11.73024314394048,11.607154289424685,283.99758385416663,283.92,-0.2252753126981765,0.0456922960166379,0.1606360556324007,0.122362838315213,1.7858146897139149
79,11.74589428349884,11.835880739284017,11.85036415113792,11.75861680419042,283.94164609375,283.84,-0.2767074500356756,-0.0310732276670796,0.1697424410730557,0.1070687419857563,2.0565576778302
80,12.068068226714182,12.146056208929236,12.16007891015222,12.059209276803337,283.84659114583326,283.76,-0.2278481225324762,-0.0016191782875431,0.1427194970681004,0.1321486304915123,1.9620202416722952
81,12.41706794993326,12.513537631423716,12.5280561453574,12.435894464887609,283.74251171875005,283.63,-0.2672644419540528,0.005091447101566,0.1579686488116267,0.11882902043418894,2.300983925272861
82,11.675956178335328,11.740903833615494,11.755010861184171,11.642439618723534,283.60148984375,283.48,-0.237416430261039,-0.0069923568824609,0.1466524915420052,0.1351335674907892,1.764462897662998
83,10.605391386252265,10.688373932334429,10.700692237947369,10.60269193922811,283.50273203125,283.39,-0.1686462697631958,0.0058987353208474,0.1226483344098217,0.1529703603725635,1.6306864995948285
84,10.605271251584128,10.691618912128328,10.704010350189051,10.643826652735926,283.4276671875,283.26,-0.2121979565406992,-0.0188974097001508,0.1484716560021915,0.1366825489698291,1.7879049103042264
85,9.348766601958,9.425748127009005,9.43981967692645,9.37297110079053,283.45668541666663,283.32,-0.1192131041440376,-0.0960822400478657,0.1377555102068357,0.1146401586743131,1.3769938391073269
86,9.612563341555363,9.676211707277217,9.6914087171533,9.606925086887529,283.46651953125,283.35,-0.1776370547792075,-0.0736264459058572,0.1448024408177422,0.1115049372802968,1.3540132701556395
87,9.430410052812508,9.500466462549484,9.51359789546113,9.378390237873296,283.4095864583333,283.28,-0.1667289070774074,-0.063753567766476,0.1326120713567393,0.0748677576154911,1.4086249713858372
88,9.351636100721686,9.423173147624569,9.434679539498417,9.369875054164122,283.2705255208333,283.15,-0.112653241055942,-0.0452329417258024,0.1085575472964745,0.0680869079238306,1.4212318599033948
89,9.48628975411523,9.57761125604254,9.590397997447468,9.503580457965835,283.31831015625,283.2,-0.134708755676745,-0.0142990958503806,0.1315294914902953,0.1113329263544668,1.519955034812953
90,9.81208689330164,9.900486014832452,9.91389239999156,9.739995258371737,283.24302421874995,283.14,-0.1569536852044959,-0.0614296784861071,0.1425234743467339,0.1152952025531649,1.5901412552785237
91,10.479761737748612,10.570440129869048,10.584569294986936,10.492098816826344,283.1102330729166,282.96,-0.1742334614826844,-0.0616846033268457,0.1619025641907089,0.1561337957311436,1.7560044974652442
92,10.63119364972987,10.710013724049595,10.723265879758806,10.621782564050958,283.0509468749999,282.95,-0.1766529240751169,-0.0573736129861519,0.1351567244158774,0.1684832648531846,1.6423784511278958
93,10.535681482338008,10.59706691590223,10.610183693988583,10.542349716296272,283.1638579427083,283.04999999999995,-0.1940581066484273,-0.0546803967396801,0.1428111296510065,0.1482792941332766,1.4713965247952523
94,10.911376289495738,10.98178540189685,10.994885616414487,10.934643361162532,283.20565390625,283.09,-0.2229144676985961,-0.0215372815778514,0.1524067660490632,0.1746186954267024,1.7014508971554565
95,11.009515753800162,11.103017366431391,11.116521878215073,11.024476726974628,283.3421328125,283.25,-0.1835728666534947,0.0011437678978613,0.1362938148542626,0.1841588437904769,1.87358752944926
96,10.206199847039832,10.28771358992574,10.30282393698955,10.215159424964412,283.67529921875,283.58,-0.1852592160127637,-0.0819739130161586,0.17023186750458,0.1790611097433496,1.5373649348602296
97,10.967304722290592,11.031395184133592,11.044628787709238,10.945032084687716,284.05326562499994,283.92999999999995,-0.1890891433970228,-0.0802387738406392,0.1505300913248995,0.1760893650444992,1.662306199082506
98,11.277111741068053,11.348673891606923,11.36257391234196,11.310876850883744,284.51535078125,284.44,-0.2008785173415415,-0.1358969034490054,0.1393604218333222,0.1689827724225449,1.661299272996792
99,11.106642094800684,11.18372211042245,11.19616911276388,11.059432423737988,285.03383828125,284.95,-0.1761444239858927,-0.0789828857681952,0.1195605747277563,0.0941175059863195,1.6674414272514853
100,10.85083180961865,10.92434990252244,10.937705872575524,10.871680534207062,285.5284479166666,285.46,-0.1747667196837539,-0.0701417158978427,0.1226155482767281,0.1302179155133784,1.6181592172293433
101,11.432076202226224,11.497051080987228,11.511661232783622,11.40880103499254,286.0713713541666,286.02,-0.2565436689400117,-0.1067400200311372,0.1393064752077115,0.1573754403997318,1.850147810946384
102,11.552870602935451,11.615404411101226,11.627626434571786,11.547907456773824,286.4777041666667,286.42999999999995,-0.1760773382810825,-0.1232631372093586,0.0987143139393846,0.1126090707572075,1.7298335511571588
103,9.87787966269323,9.94421878696807,9.955323209855887,9.84254014476696,286.7544518229166,286.7,-0.156166291274331,-0.0409335135215973,0.0937116712613374,0.0964323968363659,1.4063237648727078
104,9.59343740442254,9.675716229761733,9.686520141601465,9.55715011088856,287.01254010416665,286.96,-0.1523627489227339,-0.0652583829878121,0.0790137446323914,0.0997924585173384,1.4032638188753932
105,9.516401927742326,9.574227180644842,9.583865175623831,9.588475078837114,287.3793778645833,287.34,-0.1060467997742628,-0.0221030596914169,0.074867864012727,0.0779808664626747,1.3966862755680338
106,8.213011472543728,8.267985033153208,8.276643057756159,8.132994867271693,287.76021354166664,287.71,-0.0819942590866544,-0.0199927166810154,0.0625998890128885,0.0188106492915475,1.0813969373908827
107,8.25012580947748,8.349912406526375,8.357827043626065,8.222598208191734,288.15672552083333,288.11,-0.0889844187181619,-0.0418607576534326,0.0451639238691425,0.0344589422021038,1.257415390960795
108,7.948948722974425,8.030956165096047,8.039665119131898,7.927031441161333,288.2338614583333,288.17999999999995,-0.0948410450244203,0.0223824839917481,0.0573783260144452,0.0433139890697428,1.1468989482796224
109,7.267833941726731,7.3582654190340815,7.366755813107267,7.26524631803454,288.65823697916665,288.63,-0.0776428672645187,0.0284448265326709,0.0438721721831823,0.0958707655602047,1.1431377227853396
110,7.269157887906903,7.461751193819857,7.469373423473577,7.249045085450524,288.85634296875,288.79,-0.0585152577118887,0.0511151829152507,0.0468293471597153,-0.0250131378461782,1.7994289285678102
111,6.977687115715964,7.177728852530669,7.185932867518104,7.077598401171231,288.99817031249995,288.95,-0.0305287386626994,0.0943436357966878,0.0405701484454784,-0.0492478712138734,2.0108371428269787
112,6.702553698622285,6.774057763888596,6.782156954444578,6.565370724296375,289.4503786458333,289.4,-0.0566986272183121,0.0182132475965751,0.0411828004248149,0.0068974398172106,1.1904642969587538
113,7.011414668324563,7.057849516226549,7.066654427859691,7.0626478497086485,289.7913674479167,289.73999999999995,-0.0636476814295492,-0.0012807980254374,0.0486989977381311,0.0374752992094442,0.7256834416095648
114,7.094475138377306,7.162878573751664,7.1698007553771,7.118804062817584,290.0377341145833,290.01,-0.0423822035420042,0.0426930313048191,0.036148835290173,0.0113864508946388,0.7765360418733045
115,7.188424833977559,7.224557667143963,7.23197892209523,7.21252657908112,290.26957604166665,290.23999999999995,-0.0512582170203018,0.0087112572798241,0.0357004178763735,0.020373200510969,0.6320103832656182
116,6.631521095083364,6.6711056484294975,6.677899659656318,6.588394112537651,290.64671744791667,290.62,-0.0496824221191386,0.0058613466305565,0.0287393352087433,-0.0102721648935045,0.6463084827279325
117,6.438318230623353,6.512409956448547,6.51982485039934,6.529500045601938,291.02036744791667,291.0,-0.0735389202181963,0.0492445918586424,0.0270635080311241,0.031822612770767,0.8960082682600231
118,7.333479097842464,7.384712467986734,7.391546408313229,7.381452692460586,291.4676247395833,291.45,-0.0455122066318308,0.0398945094726734,0.0269378539177035,0.0314393215493474,0.6566332817694432
119,6.325982033459382,6.45264335284235,6.458810431041573,6.264108069770241,291.50135755208333,291.48999999999995,-0.0352458108808703,0.0677784986628739,0.0196756537118598,-0.0309197627183135,1.1663934075734796
120,7.07131218534298,7.134666020769823,7.141041188762774,7.138791445364788,291.46825494791665,291.46,-0.0402978652251877,0.0006373652250117,0.0190050773965058,-0.0114417277446319,0.760761583735182
121,6.978068776944604,7.014346158836451,7.019728606104566,7.0124599344513285,291.7377833333333,291.72,-0.0509280218307746,0.0014293539153639,0.0179199576309925,0.0164982259383171,0.500005961757643
122,6.95675515209648,7.035669497576691,7.04062525151508,6.96208882932466,292.04605807291665,292.07,-0.0268772840984925,-0.0017965113144118,0.0183177210932967,-0.0108644118472651,1.0946373801042344
123,7.352413859421897,7.3809135628561,7.386157966963171,7.360395826955794,292.27002109375,292.26,-0.0695363209010418,0.0317945577239526,0.0164092714093657,0.0132253872331318,0.4966920156178792
124,6.7892207414164565,6.866384734913957,6.872708039918631,6.709648426047441,292.35521666666665,292.35,-0.0489272914723623,0.0618029288222394,0.0152858502929804,0.0250640609264002,1.003670833305393
125,6.305426556999538,6.3627377994088645,6.367527056480017,6.339026943466422,292.21179166666667,292.22,-0.0266599071158744,0.0187442035603655,0.0068653338959996,0.0175955288269928,0.5483623215227932
126,7.221943910847731,7.244688090749463,7.249439090297826,7.26277875335114,292.0716083333333,292.04999999999995,-0.0444117344618946,0.0206363155758527,0.0157733014397416,0.0182994963477203,0.4056677148493788
127,6.267318360681832,6.297593208523096,6.303050240767599,6.241161391385408,292.0300742187499,292.01,-0.0534355030385424,0.035666505667358,0.0185582432992952,0.0090209977626461,0.4693572165239461
128,6.037658775472859,6.063421508087125,6.070321824301933,6.035080433057171,291.8329971354166,291.82,-0.0610851198789226,0.0311631361299096,0.0209031182755441,0.0201607958373909,0.3384615818236965
129,6.034666352745757,6.0787300789048215,6.084696198985226,6.053726819128181,291.70749609375,291.67999999999995,-0.0450034805204839,0.0318845592671785,0.0196022892053899,0.0068689293939023,0.4329342090740628
130,6.012297952591115,6.073664571359935,6.079419072446224,6.030095994783837,291.49201067708333,291.48,-0.0384367469270055,0.0401613428107938,0.0149963346374979,-0.0067878702588915,0.5524983048591783
131,6.3102012744711145,6.359805706940538,6.364844537210003,6.325390958402509,291.40811458333326,291.4,-0.0357914619527252,0.0393092786135365,0.0159227422325417,0.0092799948449974,0.4752247008523897
132,6.10193679544002,6.130762207861635,6.1358788845951695,6.150633554073385,291.2185856770833,291.17999999999995,-0.0424503379244812,-0.0077147809247569,0.0208547226323914,0.0138497010367944,0.3125877891797553
133,6.265083680345514,6.292351151644114,6.297710450554661,6.31887875081417,291.15575234375,291.13,-0.0458722891525433,0.0198183706832588,0.0209725152414973,0.0175421317668888,0.3126014107760281
134,6.24074750582469,6.263932140620729,6.270105133954959,6.283053863972062,290.98917187499995,290.96,-0.0542244791035741,0.0265302456493822,0.0253237345829072,0.0181892857929874,0.3101975094492933
135,5.899011563338455,5.915728778088997,5.921218852514359,5.927646283906109,290.94699635416663,290.92,-0.037871450415587,0.0175175727583918,0.0198142354090652,0.0136367884873916,0.2481006401335652
136,5.814908660383893,5.831317862041514,5.835978176453772,5.859941560044227,290.95215390625,290.92,-0.0373580944151687,0.0116184501172364,0.0206963102763144,0.0109086775625039,0.2296749397845798
137,5.668971202304724,5.700995152461581,5.706446006600114,5.710575971989635,290.8574044270833,290.83,-0.0418782055999704,0.019139927023303,0.0217110439169854,0.0194598416091735,0.3159856104579671
138,5.685044840095003,5.70483505983128,5.709251763775376,5.696755450280419,290.57081875,290.53,-0.0224977242316723,0.0177047238997764,0.0199418604833662,0.0114306711422876,0.2140400478975083
139,5.125229416203077,5.151496334920612,5.158026676887028,5.1327056789419885,290.28836041666665,290.23999999999995,-0.0337724909246698,0.0173840763913272,0.0257252474101409,0.0067712533211833,0.2831767874766032
140,4.812498402789047,4.8374000717732,4.84236643996286,4.819285071454937,290.2331091145833,290.2,-0.0197098873528899,0.0162377790213393,0.0180708043696656,0.0062767995088519,0.2116182444891696
141,4.62191358278143,4.6365097902479695,4.64133237559196,4.644145378163387,290.31878671875,290.29,-0.0278014008461837,0.0099902106819432,0.0152345483182142,0.00831354282499,0.1682697590515475
142,4.498544312736828,4.515608065726137,4.520757606443998,4.478796103221253,290.39927682291665,290.37,-0.0243834738472601,0.0137483815323603,0.0168440537688006,0.0065633639226864,0.1699865149015299
143,3.477776175752068,3.499768944604102,3.505090343912786,3.5107986038473222,290.3476979166667,290.32,-0.0128512524592345,0.0180466915989889,0.0137028016035739,0.0063174197053578,0.1674322155826483
144,3.691574608632348,3.7250190582731695,3.7301638194740314,3.6257594396650936,290.3525174479167,290.32,-0.0128416470342184,0.0080506644380062,0.0151455755342325,0.0036473214630642,0.2808663982546318
145,4.730885292779773,4.748369097517346,4.753725871461978,4.729553728068217,290.34004973958326,290.29999999999995,-0.0300656499468386,0.0113100046753001,0.0240517525467134,0.0107454200593615,0.1854316055581326
146,4.820366398249028,4.840992153626414,4.846058018480991,4.860921198778522,290.2366924479166,290.2,-0.0298072394019502,0.013097199073496,0.0248147848323178,0.0098338500365313,0.2131164232098049
147,4.971010002314127,5.001094191173828,5.006796196349153,5.032755265658016,290.22230338541664,290.2,-0.025301182827968,0.0095326041592355,0.0239041278513355,0.0083849781249992,0.1924238652375454
148,4.330051718796978,4.354395283228362,4.359668610366567,4.351022418456672,290.09976640625,290.04999999999995,-0.0212249349245926,0.003924310002209,0.0205223106907042,0.0107256356931299,0.1923678856987508
