,Ubar,U_horiz,U_streamwise,Umedian,Tbar,Tmedian,UpWp_bar,VpWp_bar,WpTp_bar,WpEp_bar,TKE_bar
3346,8.742085834849194,8.806039867178455,8.815753253965179,8.841008395456903,283.2811028645833,283.23999999999995,-0.1423782327112256,0.0193860269988861,0.0700004148439231,0.0106289249939635,1.3910834663903808
3347,8.295619903802653,8.43993274844163,8.448824437884928,8.295236110728908,283.3617895833333,283.32,-0.097714104441014,0.009861636305002,0.0587810722732381,0.0121772031004649,1.8664834062531872
3348,7.622994634480768,7.798685901683055,7.8072792375826205,7.682985616311178,283.6903419270833,283.67,-0.1043449215254151,-0.0397064486982726,0.0668843905585154,0.0160118725885696,1.8488167925995216
3349,7.130914499614859,7.242121179392008,7.249870286549605,7.097065596543706,283.6729453125,283.62,-0.0683152521250563,0.0065285300622942,0.0463435909307561,-0.0191243981053702,1.47452071873959
3350,7.454065639598712,7.501722194120559,7.510178142624984,7.528504729664183,283.8304059895833,283.79,-0.0903068849191954,-0.0121694064907154,0.0566693198622648,0.0063185941927494,1.1425405795530192
3351,7.563660272360367,7.691276926911261,7.699774812470564,7.496134360911881,284.07100703125,284.04,-0.0826535462797322,-0.0157366020453993,0.0504401896013186,-0.0002368132992575,1.497950325576613
3352,7.428136613534222,7.585452555220164,7.592888143997011,7.314141942161523,284.31966666666665,284.28,-0.0775826812616228,-0.0228401047434365,0.0389765023196621,-0.0104881825955284,1.8072989480198496
3353,7.940975765587916,7.994398488967275,8.003331348627565,7.811054639259037,284.53662734375,284.5,-0.0705829577406075,0.0057681214946314,0.0453831122643001,0.0186814272698499,0.9572334802734036
3354,6.902987107128356,7.034357183346959,7.042032536333147,6.955813471767932,284.6668114583333,284.65,-0.1032027522611979,0.0268125057836173,0.0412056097364253,0.0209082668532094,1.4885527829760064
3355,7.748901451374663,7.843389148141109,7.851817094342402,7.766097046687573,284.70056119791667,284.67,-0.1022306564240669,0.0134097479583099,0.0452628999102416,0.0286429838512382,1.3497226920299616
3356,8.325517087434692,8.396084487738568,8.40491512244998,8.291366402852638,284.84520885416663,284.82,-0.1193883815609399,0.018027601034255,0.0486945169704396,0.0365694207086934,1.2147119452212864
3357,8.173867713780206,8.213789615566352,8.22179135404877,8.183107414304965,284.83570078124995,284.79,-0.1104640450210748,0.0011241697377851,0.0505124701094144,0.0245616865589739,0.883977932445577
3358,8.172000714792091,8.240553128794478,8.250464961681532,8.233967948839677,285.04028229166664,285.02,-0.1138949174944508,-0.0339385449547092,0.0495422022600461,-0.0214417666222467,1.226870802681444
3359,7.405358866690767,7.51979274667012,7.527661394045631,7.433323145367265,284.98427421875,284.95,-0.0675514963879939,-0.0137274120710385,0.0406113711673575,-0.0067576737058544,1.6668240777112833
3360,7.031938404044646,7.1329578771815765,7.141647224968377,7.076547922454971,285.09051953125,285.07,-0.1028563749017205,-0.0182118050891392,0.0392264231380517,-0.0136172557666987,1.516036606876356
3361,7.7811887997371745,7.8561365432827115,7.865108677957988,9.708420148259814,285.06322161458326,285.04999999999995,-0.1028123120673262,0.0444373341966429,0.0653391049418773,-0.051926093470576,1.2207913739513652
3362,7.765045125555918,7.84976284571191,7.858462886150194,9.640421633041084,284.7304768229166,284.7,-0.1030295635814592,-0.0225886047115159,0.0653028113962658,0.0594066094541536,1.1289624012426418
3363,8.081229084343057,8.18525630283749,8.194504773689268,8.078899732756092,284.67040208333333,284.65,-0.1067653721350094,-0.0305079475678908,0.0525911865031415,-0.0004493220485651,1.4430163791008164
3364,8.293160610067549,8.383729168273373,8.393542493918982,8.264267943949669,284.48153645833327,284.46,-0.10294296924158985,0.0045925094516732,0.0637753813269031,-0.0123832409831917,1.2674133634023372
3365,8.25496495930811,8.292984748105365,8.302875967347466,8.252510128339317,284.14865052083326,284.12,-0.1376172722422873,-0.0138188290648103,0.0599478542195186,0.0397399599841622,0.7882560477342732
