,z/L,phi_m
1420,-0.0005678609294595544,
1421,0.07423982030125581,
1422,0.085836016301229,2.9747130206015107
1423,0.1163776713024785,3.2250558268999736
1424,0.11236603772668624,2.7339378248622945
1425,0.16360506751212028,4.132188467146517
1426,0.1303943186689526,4.732039288341769
1427,0.06726408654171025,6.786030659839029
1428,0.08706437471200645,2.840916756630106
1429,0.0579659192508431,3.0091178309416073
1430,0.051597416874975,4.818331635072745
1431,0.06812950420911809,2.2680906754487618
1432,0.07660177525763745,4.015796705190458
1433,0.06908432838913034,4.0152486292610865
1434,0.03816985309164505,3.4239194361216283
1435,0.0514641451825514,3.788067572717302
1436,0.03137355271115935,3.7389843372194163
1437,0.02338446204514355,2.9231470885317794
1438,0.025287159740616502,2.539181659984719
1439,0.031433285403680955,2.842123085054179
1440,0.0316182709280121,2.6806013506900874
1441,0.02642738433947915,2.683293521025638
1442,0.02039967899832195,2.602105256738006
1443,0.01306707032223035,2.0398546265221205
1444,0.00979842622973405,2.0829683065021154
1445,0.01404832148237515,2.12914126198357
1446,0.01426911238193945,2.130091744097424
1447,0.006493546006391,2.0575187448498795
1448,0.043677017094453555,1.5577620064703455
1449,-0.00592286716322235,1.594123569722387
1450,-0.006049223104046399,1.5241840831386837
1451,-0.0074544016242715505,1.2816056986385451
1452,0.013852847002594102,1.4579751951374047
1453,-0.03283082414007475,1.512834932985856
1454,-0.0038634980285618993,1.3498868902844439
1455,-0.00245040349340495,5.8081565112314815
1456,-0.0034990210303194,1.3136547283106845
1457,0.0266740398911791,1.4801988221638964
1458,0.0011952298017541014,-5.978892791455797
1459,-0.0157778254705326,-3.380586406816724
1460,0.0436953411710307,-2.016097644851158
1461,0.0183991539709605,1.9250576825841612
1462,0.03987713006439695,2.4111324272017822
1463,0.03859039307810595,2.032437898533908
1464,0.0406262350813412,2.133631427806175
1465,0.05530028580276859,2.4373963802377516
1466,0.06613529713541674,2.8798156505787396
1467,0.0737204336661869,3.6413847691468813
1468,0.10470600976423805,3.779701012902225
1469,0.09187099302229801,3.7189918660007435
1470,0.06943201968708075,2.929555226775083
1471,0.125261209452636,3.1221285351573282
1472,0.05037874270119645,5.806006812424745
1473,0.04382878146240045,2.354542652411018
1474,0.057023385730688395,3.711713972709532
1475,0.06422940484015485,2.691183408657066
1476,0.059548434512436604,3.023346784414634
1477,0.04078102276648565,2.599175441084654
1478,0.0727800029309434,3.670166580535113
1479,0.04200460042223285,2.595236104584324
1480,0.0727680747478,2.9489636475241396
1481,0.18521852264350444,3.4017158157213476
1482,0.06282986847111374,
1483,0.11615444364494884,5.126747072064552
1484,0.4298226721075938,
1485,0.061922042308832,1.1405286751278074
1486,0.07410058925069915,2.838894727424646
1487,0.18932035167641245,1.7509087724128976
1488,0.0382947289450323,3.0276810651122874
1489,0.04830013007843535,2.324631046241033
1490,0.04297570195433505,2.7921152861884537
1491,0.03639081683780265,2.855208717973134
1492,0.02447542997940775,2.5935262628103675
1493,0.032151586738350946,2.4916065725459844
1494,0.051053770000166546,2.5564801423062344
1495,0.043517514109129546,2.864977041484735
1496,0.0496123577585543,2.1413337806163923
1497,0.0252558938996593,2.023775887669834
1498,0.021785093847155698,1.8195104440378622
1499,0.02138434393939735,1.1688568784886153
1500,0.0273931974876881,1.3514828469495173
1501,0.0188417109930952,1.8350598197310517
1502,0.02838949202182165,1.436791847824737
1503,0.0176996460891472,1.6535875724762004
1504,0.0141078043469415,1.5047937986597855
1505,0.01052283479868205,1.6081731993028485
1506,0.0080856361835717,1.7867770777879524
1507,0.0108376036502611,1.782341459231875
1508,0.0070206343491792,1.8634001546100152
1509,0.0177452558243203,1.992471044764028
1510,0.01874186944284615,1.7002447209483544
1511,0.054638601941464804,1.8251399195169749
1512,-0.0044803531483165,1.7345243637964585
1513,0.032950644309857,1.8663944555166487
1514,-0.00382962415777205,1.8519639562684396
1515,-0.00641769499769155,1.658565882234128
1516,-0.01064722490055585,1.54727111754384
1517,-0.01781611758664135,1.5810407053882611
1518,-0.013296859662486851,1.7542833481058062
1519,-0.04344934010260875,2.407749045463819
1520,-0.042558895219495255,2.1589952588358425
1521,-0.054973902758654256,2.359162250617598
1522,-0.0302556731833153,
1523,-0.29981252124118607,
1524,0.0869389601158072,
1525,-0.06013962638282285,
1526,-0.06124227411190215,
1527,-0.04897571560152165,
1528,-0.0748687815965213,
1529,-0.17498191733349178,
1530,-0.0543607201631873,
1531,-0.6657028280284559,
1532,-0.1353338343750019,
1533,-0.2776441358616844,
1534,-0.18100903739428076,
1535,-0.8590045924509748,
1536,-0.14224840456476334,
1537,-0.823533284493244,
1538,-0.8844751514661086,
1539,0.337067794219842,
1540,-0.551271907418765,
1541,-0.38711285470438955,7.522505601872493
1542,0.6377429422112727,
1543,0.5170854220141745,
1544,-1.473506633133197,18.864842263109633
1545,-0.4580589954566213,7.193208985224437
1546,1.1823609450210697,3.312454951685703
1547,0.7236486191900665,4.503053634656893
1548,1.019813835124703,3.3466610363301457
1549,-0.1438829995133548,1.7890895564293376
1550,-0.6796145112713012,
1551,0.25832209403183554,
1552,-0.02770835858792975,
1553,-0.021114373168787004,
1554,0.0025859884417589463,
1555,0.18755103603722043,
1556,1.3201383106344153,
1557,0.051671543813032905,
1558,-0.0416312680678454,4.871795935121535
1559,-0.0528805496641299,1.7281881443876514
1560,-0.0189554517082539,2.2141519610466642
1561,0.6301489432516655,3.7246365651790003
1562,0.007040634567143902,1.5484986594289127
1563,-0.014194628086807699,2.080487165167881
1564,0.1030239524042153,1.4627807267051989
1565,0.1686689449096098,1.0912692743708534
1566,0.1886383729876597,1.5746773410436017
1567,-0.1218074432234469,1.1404899368658277
1568,-0.0790016493748785,1.1878366662832498
1569,-0.026750530508545298,1.1058061685271974
1570,-0.0311393937532526,1.0373803773955972
1571,-0.04127106704766505,1.087080914744384
1572,-0.041222428101512595,1.012076525636004
1573,-0.08384261326605225,1.1000711861007961
1574,-0.06323733648986679,0.9186477017204954
1575,-0.0708040805887948,0.7998654432777756
1576,-0.0635453490905583,0.8025293561477633
1577,-0.17722301770929635,0.9324906559197558
1578,-0.0671538769424578,0.887660499718122
1579,-0.1229237715787276,0.7114048075644246
1580,-0.37566408359453307,1.0047773173718857
1581,-0.15591258280082387,0.6394813570823273
1582,-0.0889502470089367,0.6296298597624537
1583,-0.20433514441862322,0.28961799309713976
1584,-0.28112819689332447,
1585,-0.1923871332730198,
1586,-0.10533863487264125,
1587,-0.10206308107901124,
1588,-0.08648912623368604,
1589,-0.21406250382344646,0.4831534512018742
1590,-0.33900008638697343,
1591,-0.8607616060368081,
1592,-0.2643491182765148,8.500388911641027
1593,-0.225995907285405,7.607574610021403
1594,-0.13772761358408342,1.9807687913109047
1595,-0.02779437314683595,0.6861354765362881
1596,-0.05695573290369725,0.3457338162478848
1597,-0.02026073691158145,0.30961300808889763
1598,-0.06347216984375136,0.42141870128378617
1599,-0.0074636740260596995,0.41875118576115955
1600,0.05141806341124246,0.4541976960838917
1601,0.013835737485324701,0.7255218974194164
1602,-0.02726512057297655,0.40865478255238996
1603,-0.02303988223181045,0.5007109934508351
1604,-0.0250709004261238,0.522241190444988
1605,0.030081652505727155,0.7200588610960927
1606,-0.0164065415832553,0.6056686720643787
1607,-0.020357696480955652,0.36422462349517676
1608,-0.01040333200843215,0.7496008203184208
1609,-0.0078037869537839494,1.20556824169201
1610,-0.0094216531565936,0.7259686955399212
1611,-0.0087746431031196,0.8004357087162949
1612,-0.0089323838316043,0.8577471074845706
1613,-0.011679341792955749,0.9758377836791738
1614,-0.009189230198733,0.9161592157131395
1615,-0.0084604069861893,0.9265914254094346
1616,-0.0084726386525736,1.1021402960669322
1617,-0.0066200742200027505,1.0039968676362003
1618,-0.0062972469273445,0.9570012417394522
1619,-0.0065610037111545,0.9244019036687361
1620,-0.00605985938800895,0.8303890107189597
1621,-0.00673029880359995,0.823954548889329
1622,-0.00703901635714385,1.034616742963701
1623,-0.0061052442425492005,0.8934687141008039
1624,-0.00598128202459005,0.9800040460350559
1625,-0.0051243726395392,0.9449240662923257
1626,-0.0061792980661750496,0.9979865653086489
1627,-0.0060099018360648005,0.8552041868595903
1628,-0.00756385537750915,0.9562049657886569
1629,-0.00636622068046875,1.0585532905214647
1630,-0.00498534534055315,1.0212569806265201
1631,-0.005735019873700949,1.1316108328676011
1632,-0.008688352432384201,1.2259237250317228
1633,-0.00646886439616645,0.9009912500986792
1634,-0.00608513338697315,0.9130383779931989
1635,-0.0092995421545626,1.1250221377719145
1636,-0.00766236724516925,1.229626294610672
1637,-0.00771485306346885,1.1901036207935045
1638,-0.0077893052385089,1.1365500985243608
1639,-0.009501853772200801,1.0463295762618567
1640,-0.01033158880762715,1.2557161690183152
1641,-0.00749137216895965,1.0348202166654406
1642,-0.007848474010486401,1.0519199397591528
1643,-0.0079935966763531,0.9389634621150604
1644,-0.00938927340954865,0.8493085522343122
1645,-0.013718810569200698,1.061704259685022
1646,-0.01147958490903935,0.9423096946483989
1647,-0.01073047412869485,0.8644699669279837
1648,-0.00992468322463155,0.839499141857434
1649,-0.0126708609416214,1.0355233583421832
1650,-0.0113940253375029,0.9524623821112849
1651,-0.014622917985216699,0.8930211023843472
1652,-0.01119735601935975,0.9322395056520307
1653,-0.012238895349824301,0.9484108142738888
1654,-0.01028553518756505,1.0023446057172691
1655,-0.009971024284303149,0.9576900032801566
1656,-0.00903642672822335,0.9259988666804948
1657,-0.008032567515735299,1.062029755703545
1658,-0.0073937236778085,0.9019068985221996
1659,-0.00963139804892015,0.9581800020006878
1660,-0.0058949489752788495,0.9848037149803659
1661,-0.00621387461300875,0.8107715114513131
1662,-0.00569997826721725,0.9541302360874898
1663,-0.0067128991742612,1.0153998328981435
1664,-0.007726768172793851,0.8069500413724449
1665,-0.0069179771177604495,0.8409179289406448
1666,-0.00741387535525205,0.7888282282914855
1667,-0.008573603002162599,0.9149052621132735
1668,-0.00692755020786275,0.9606587143276837
1669,-0.010433809046399699,0.9460158948961352
1670,-0.0082870927006713,0.7974659138186395
1671,-0.008164938112501751,0.865036506964934
1672,-0.0101561933117754,0.9885125306607753
1673,-0.009089517725010699,0.8796075127074652
1674,-0.00680425623637585,0.910635036228224
1675,-0.0103189311972527,0.9091142527571717
1676,-0.00714374412491815,0.9036934514851394
1677,-0.00824096083838025,0.8553022993360299
1678,-0.00998694265590475,0.8808676906456127
1679,-0.0075096000731814504,0.8731657319916463
1680,-0.00643082561586245,0.9897283334194412
1681,-0.0063984578595231,0.9570532445397193
1682,-0.00502837464041805,1.0367564262051556
1683,-0.005306823858218649,0.9986921908066025
1684,-0.0047553227603812,1.00656184271207
1685,-0.0047491644791772,1.1158602990577589
1686,-0.0046340338404714,0.9990314684880136
1687,-0.00410382394151435,1.0332624323704735
1688,-0.0044358474033595,1.0585735383196553
1689,-0.00496737954461145,1.1843050229032681
1690,-0.00483393873093995,1.1891781938338963
1691,-0.00497605960990085,1.104981038247371
1692,-0.00495521401892535,1.2123313072986288
1693,-0.00433647130125135,1.0661524548675958
1694,-0.0043376980629357,1.0487044867502724
1695,-0.00389693564980705,1.0000078482125008
1696,-0.0026919404506398504,1.018141983413702
1697,-0.003425199690191,0.9736432827214848
1698,-0.0042464039283271,1.1421964868281709
1699,-0.00332377233054045,1.0192023074711718
1700,-0.00376260439491045,1.0324043894389179
1701,-0.0040897675240896,1.0819677918862307
1702,-0.00402145965634415,1.1331362274188608
1703,-0.0037656924312795496,1.1198199112267793
1704,-0.0046531815417166,1.1382607544449252
1705,-0.00425373005323575,0.9985628672596586
1706,-0.0047122402586333,1.0854986707837124
1707,-0.00443144305140635,0.9791903742672238
1708,-0.00561496309870915,1.0094445430563552
1709,-0.0055205004952243505,1.1185972969123117
1710,-0.007366975535424999,1.0727495975492891
1711,-0.0060641281793309,0.9474063763095666
1712,-0.0075452938142934,0.970608422054061
1713,-0.0074350718283976,0.9968250747667019
1714,-0.0079853679715195,0.8877480111975043
1715,-0.01093752963287235,0.8867082233086019
1716,-0.01140245399985845,0.924783337732421
1717,-0.0120386902886833,0.7659975247569036
1718,-0.01354916481591395,0.8753160534354009
1719,-0.012426443961200549,0.8911406354042833
1720,-0.013380474099360499,0.9322561981475507
1721,-0.013029868653375451,0.8852341402855022
1722,-0.015595238962432399,1.1643135844421668
1723,-0.0123337263389556,1.056485480894507
1724,-0.01085629646936,1.04557219566709
1725,-0.009056550554358951,1.081342968744522
1726,-0.00977188666839265,1.0999976657398132
1727,-0.0096246184518707,1.1226820692663486
1728,-0.009075194984666551,1.1768633380325388
1729,-0.0071668071009866,0.8339361318287168
1730,-0.0066734100531089,0.98292298325337
1731,-0.005571535115828551,0.9952318486099878
1732,-0.00474376744180475,0.9995804900663444
1733,-0.00456732548250845,0.9682104009706062
1734,-0.00495332370779175,1.0725328223829365
1735,-0.00511650717766645,1.0462662051186933
1736,-0.00552622961292345,1.0981766297386728
1737,-0.00607773066417295,1.1575871154056878
1738,-0.00491922578446215,1.0960778190169027
1739,-0.00436210653350205,1.0973037096435228
1740,-0.0049145818150682,1.084611366831566
1741,-0.00521136156916225,1.1091496387672408
1742,-0.00463383608358545,1.190696697489915
1743,-0.0062934398354736,1.262894268292617
1744,-0.0056963962966725,1.2581800216151433
1745,-0.0048160042082966495,1.1234842306646304
1746,-0.00504765349168705,1.3234007478559928
1747,-0.004547978548999149,1.2218171690747361
1748,-0.00368476411411315,1.103802898405548
1749,-0.00424995109672055,1.1946602111012812
1750,-0.0042833838966369,1.1097829775472412
1751,-0.0044054410198362,1.309127488418045
1752,-0.00401071600556055,1.2221431511763563
1753,-0.00377181981598745,1.243862983913798
1754,-0.0038958306928654498,1.133952575083978
1755,-0.0041724693356733,1.254776680849493
1756,-0.00378750458516155,1.2170870896373072
1757,-0.003891167819881,1.2466532801187213
1758,-0.0040651023259907,1.1842407169011482
1759,-0.00371426854446185,1.2694796740976924
1760,-0.0039324792157932505,1.2734196632168855
1761,-0.00324093115773185,1.2288159154799867
1762,-0.0036312135727621,1.1431226789717988
1763,-0.0037208125226995004,1.3317713170079306
1764,-0.00290238504943565,1.1625786679941528
1765,-0.00266221475857095,1.2769338099879897
1766,-0.00302256755982025,1.2643395540309728
1767,-0.00257493934393675,1.2194704589587857
1768,-0.00201541783491885,1.0619162271842175
1769,-0.0024894876085701,1.3035938207177635
1770,-0.0021927604598837,1.075608272903639
1771,-0.0021679249666412,1.2849552984666082
1772,-0.00187652183633065,1.1781893433271
1773,-0.0021352110194664,1.247504575598452
1774,-0.0019954400692649,1.2390259110148227
1775,-0.0021376624060063997,1.1283970978031
1776,-0.0027460535104958,1.1589486710408385
1777,-0.00225316720044295,1.1438114622294129
1778,-0.0029549349678853,1.2044541658139327
1779,-0.0027022472989912,1.2026317556647719
1780,-0.00299162580952015,1.193888325081818
1781,-0.0025433745764572,1.2643531066335487
1782,-0.00237196197767825,1.2207808574128864
1783,-0.0020849576156207,1.1119404206838264
1784,-0.00224416074609925,1.2364571648720422
1785,-0.0025106793186911998,1.0470347368102983
1786,-0.00213314574131085,1.1986584714111626
1787,-0.0031264734837463002,1.115395109382406
1788,-0.00348319345644935,1.1637398497421716
1789,-0.0032110046613753,1.1771241601561917
1790,-0.00278530226092455,1.1770666077874137
1791,-0.00230649495299415,1.0974681147747598
1792,-0.00199901277914465,1.1657492916341494
1793,-0.00179233566447555,1.1435615286789154
1794,-0.0021902175675285497,1.2331149670945967
1795,-0.0017325596560771,1.092071324798969
1796,-0.00206626346455795,1.2057364030094908
1797,-0.0033091071675542504,1.1573813853781014
1798,-0.0033538916420652997,1.1418913819854557
1799,-0.00361269441945765,1.1489129933876907
1800,-0.0035574714753733,1.1305718412743182
1801,-0.0036011016697723,1.1074255242250357
1802,-0.0026905902796506,0.9858409225509264
1803,-0.0031450257547988,1.0596397233927073
1804,-0.00366045554723735,0.9744249893303618
1805,-0.0027735773833579497,0.9857871177311389
1806,-0.0034039905626595,1.0867746889182575
1807,-0.00279755741154475,1.0536901243682308
1808,-0.0027045715284976504,1.1819860702026515
1809,-0.00223206198336035,1.0985235680030834
1810,-0.00291122296713445,1.2040594595847491
1811,-0.0024558514758311,1.1517595533179654
1812,-0.00258957307201865,1.2669654333880767
1813,-0.00261392007959,1.0565571428824638
1814,-0.00382079196293875,1.1257390241814809
1815,-0.00380630319176345,1.0586932914824094
1816,-0.0032624326971697,1.074255482266206
1817,-0.0036791781654104,1.1111812693874106
1818,-0.0045646580040875,1.1978303166082565
1819,-0.00360103396013215,1.1470837491041181
1820,-0.0034997660339104,1.1947090547682655
1821,-0.0026692397314345,1.1899841729321607
1822,-0.0022048612359377,1.1558225268300086
1823,-0.0021398988228289,1.2602679370564895
1824,-0.002282111980331,1.2491721765977677
1825,-0.00143542949597465,1.341001962479247
1826,-0.00184327244494775,1.1260846994423976
1827,-0.0018293664332093501,1.1957179604533557
1828,-0.00234220915321125,1.2402000141442138
1829,-0.00213208413196785,1.1325975059815014
1830,-0.00239069419812085,1.1960549330422896
1831,-0.0018964173855994001,1.0915714939306798
1832,-0.0018114560441875,1.2248406916914507
1833,-0.0018854534570724,1.2531142253995406
1834,-0.0023790342975948,1.1293090361777394
1835,-0.0019756850908106,1.2762537168520167
1836,-0.0027532921131424,1.1340127448093225
1837,-0.0025313443436586,1.1199138062451368
1838,-0.0026938149643394,1.2241228311306382
1839,-0.0025773640664502,1.0776848758374225
1840,-0.0030777338033079003,1.1773846410591464
1841,-0.00233892569021815,1.2775319980333304
1842,-0.002376417312417,1.1877459747566101
1843,-0.00288155118320815,1.1621011002725166
1844,-0.00187796545284255,1.2311944355002074
1845,-0.0016009874355485,1.301343873126775
1846,-0.00163924458503185,1.1745819104725659
1847,-0.0017843548330586001,1.1498037338268687
1848,-0.00190195338534825,1.1976028265440395
1849,-0.0013138208279013502,1.1199129179792149
1850,-0.00118606029751385,1.2249418367295044
1851,-0.0007755423622655,1.2751486673784795
1852,-0.0016176281983274,1.1309017303446187
1853,-0.0015773911124962,1.303226047072772
1854,-0.00155553709394125,1.201125706511542
1855,-0.001249938032232,1.360600402189901
1856,-0.00158439405910375,1.19861228684498
1857,-5.100067664799994e-05,1.2536403592891556
1858,-0.00130047677642325,1.0543567652853683
1859,-0.0014516031003794,1.164530109830633
1860,-0.0015575613887194,1.0502178924513166
1861,-0.002036396851351,1.1247402503804056
1862,-0.00216472399549055,1.0953157607866528
1863,-0.0027289782015916,1.3355850026572067
1864,-0.0023618651476336,1.2251639413998916
1865,-0.00234363259444155,1.3230978008965408
1866,-0.0022302905928734,1.2254398434860678
1867,-0.0023285934641896003,1.2148082504673678
1868,-0.00219111571200295,1.2019653924771818
1869,-0.0026037022645034,1.1520673383321076
1870,-0.0020086588447272,1.1602853503328667
1871,-0.00219924606911545,1.1420297902151846
1872,-0.00289121149424285,1.1715557784135566
1873,-0.0021735086853742003,1.0449104786775407
1874,-0.0027165456399508,1.0538237446887917
1875,-0.0025740429617315498,1.2278972052426274
1876,-0.0020001243151774,1.1885869910721492
1877,-0.0022233046635943,1.2492935371203826
1878,-0.0023188460743919,1.2487384992292831
1879,-0.0030100568892123,1.017566791793432
1880,-0.00266138642552245,0.9217759847919375
1881,-0.00333036238986255,1.1542587935542914
1882,-0.00358912494643455,1.2356745209187345
1883,-0.00358474075388835,1.1221163990919774
1884,-0.0029965552182467,1.168586912662867
1885,-0.00323777930892355,1.2555782382588025
1886,-0.00229759515764445,1.226675410386175
1887,-0.0020868051546835,1.251828921182386
1888,-0.0031593292664038,1.2063321391816924
1889,-0.0006379626780753001,1.0902757151705884
1890,-0.00017030893035570012,1.3212594936268638
1891,0.0007170560870953498,1.0565522392899735
1892,-0.0041893789484719,1.2941727096453914
1893,-0.0012311506066123498,1.2259766211190142
1894,-0.0010667269204904,1.1039880076554465
1895,-0.0027128563004004,0.9953733126037505
1896,-0.0025477175862071502,0.8661792052766324
1897,-0.00531581248051175,1.060886005543317
1898,-0.0034669904390110997,0.9708710957541709
1899,-0.008345013648094951,1.0079815594347414
1900,-0.00797417128512155,1.2490939539282064
1901,-0.0113847445836577,1.2060197481183668
1902,-0.0087342847862987,0.9938544644391744
1903,-0.008948484083520801,1.1805239602397068
1904,-0.00830438475205945,1.1409626043161714
1905,-0.0081787802841015,1.070391391113261
1906,-0.00615649381000365,1.1181123510028865
1907,-0.0063266671762577,1.238862428876143
1908,-0.00544951062721365,1.0315336809585194
1909,-0.005057450967412,1.093961865140184
1910,-0.0045139462432883,1.2037913049919298
1911,-0.0044994402841149,1.1271522348013445
1912,-0.004457532174772049,1.007259875640101
1913,-0.00403105534893165,1.005402136052118
1914,-0.00428195227839815,1.1062314042117745
1915,-0.0032402976046285,1.0852785939622362
1916,-0.0060617573792004,1.142791819925448
1917,-0.00452483604481375,1.0713577682603959
1918,-0.00474278887214255,1.1827936514956465
1919,-0.00484779419873845,1.178410000759083
1920,-0.0047210739588926,1.1378927079713888
1921,-0.0054356862755379,0.9944009589153429
1922,-0.006969875174608,1.2529130925124088
1923,-0.006463813178536899,1.1303093808910016
1924,-0.00610979537852635,1.2872086787067147
1925,-0.0069006557560229494,1.0680688435406984
1926,-0.00657428565073075,1.0799841845910017
1927,-0.007507106585385,1.1525863699990793
1928,-0.00911433202727095,1.3410435683457314
1929,-0.00761372198451185,1.0116781140816589
1930,-0.00652963257754135,0.9087768773317532
1931,-0.005888567861145,0.6108353221949777
1932,-0.0112936723102003,0.5514285946444608
1933,-0.01357152378221475,0.6762885697299577
1934,-0.024570999951087552,0.7496458398386083
1935,-0.01904252990087315,0.6779855948513208
1936,-0.03162881371328315,0.5058956349449867
1937,-0.03207296903477875,0.5711328783465616
1938,-0.02847917107956715,0.9363540866408377
1939,-0.0303100927028253,1.1663972169111372
1940,-0.0361298427479198,1.0277928400016316
1941,-0.032411619026996144,1.0241811562673286
1942,-0.025450938339601,1.200928048282114
1943,-0.02043661909221255,1.200971434359746
1944,-0.0203043303608879,1.0844262882483335
1945,-0.019514040530862302,0.6018652565609738
1946,-0.0171977316786819,0.4195401339859188
1947,-0.02759044292852675,0.5561144372123389
1948,-0.01605567745634685,0.7698385313149744
1949,-0.047763434815719555,0.6598568856661466
1950,-0.04064627649094075,0.563909072340194
1951,-0.010873585588975051,0.8147416637440941
1952,-0.014078170643442349,0.9039758968896044
1953,9.503378454720022e-05,0.7317085236686044
1954,-0.01281593340475925,0.8777911358162931
1955,-0.0073794810030605,0.5977255110858545
1956,-0.026268513947700103,0.7730389879276871
1957,-0.017724114399622,1.177929110391203
1958,-0.02503840657615555,1.0669556813429846
1959,-0.0268746450803562,0.5167411901160709
1960,-0.06733139584662644,0.7248905582741244
1961,0.032222548629621345,1.869248985188366
1962,0.0071587459237319505,1.597319214240723
1963,0.05171443938538335,8.980063460724265
1964,0.06386149285420151,0.8377922352509011
1965,0.06729694610015355,0.6017572890767906
1966,0.07089882324737776,13.924351128911923
1967,0.09800489165050395,16.731956502306776
1968,0.076359966524307,17.416733225983993
1969,0.08034323787465875,10.377782384636374
1970,0.0826827183059513,0.9613706397390142
1971,0.0862657063538768,0.3011262585205503
1972,,
1973,0.09138727162238205,0.6204330738025207
1974,0.0930312308443714,1.202351218391628
1975,0.09423258566044054,1.8212386850497575
1976,0.0714322174553286,2.3598003866513015
1977,0.06741303930700085,13.359054239554268
1978,0.079737097759124,15.861760604503377
1979,0.130121812140159,4.173199474110077
1980,0.10553958653949905,3.9796207024584147
1981,0.09974543433754135,3.3767113067304475
1982,0.2637887558043998,3.28489416778941
1983,0.08049549514758335,3.5210301491454468
1984,0.054111603498784,11.848328724558856
1985,0.18171912202882815,
1986,0.1099456136093387,
1987,0.06879913418162475,
1988,0.5180658033514401,
1989,0.07355490449809625,15.33826199936627
1990,0.028913326127883297,2.2723725363956757
1991,0.028696411800264048,2.7053211716951786
1992,0.03857106284926645,2.5439906116237676
1993,0.03614247517126795,2.621477199588726
1994,0.038297201306923045,2.6954592693874457
1995,0.0234456403470052,2.5574051167231655
1996,0.0257817019724378,2.451446650661242
1997,0.12205530609263915,21.731880267560754
1998,0.06013901173286781,19.270152559822865
1999,0.18506897047772558,
2000,0.08556727454713971,22.35507145304224
2001,0.044704812203625,
2002,-0.0032664320290538007,29.928430259836766
2003,0.11816474262919414,28.18390574763256
2004,0.0072884742541556025,
2005,0.3325969373018896,
2006,0.09851449630244319,
2007,0.08300263256552,
2008,0.0356085328698601,
2009,0.0693904814493698,
2010,-1.2096441942076213,
2011,0.0016989773600307456,
2012,0.10306092719777746,
2013,0.07421796315141124,
2014,0.07430608636095615,
2015,0.17567634700991158,
2016,0.049027193508316254,22.554050417118525
2017,0.0540504048921265,27.675248254279552
2018,0.08568690032058995,30.585079909001077
2019,0.0987670441471314,26.254113307542887
2020,0.10085714280675981,22.123991603178272
2021,0.08216409935900194,
2022,-0.1650374876648354,
2023,0.1353031598488958,
2024,0.03505732315865545,
2025,0.2647243074585133,
2026,-0.028597616116078854,
2027,0.10469128898207825,
2028,0.01841968798563729,
2029,0.0811894933098407,
2030,0.14920727648544255,
2031,0.03218606607688715,
2032,0.06239776507949554,
2033,0.0731739688360267,
2034,0.15877412096069404,
2035,1.1353684101331496,
2036,-0.3094248589755357,
2037,0.0646465713810703,
2038,0.4897344555010539,
2039,0.0532723979497904,
2040,0.14663915336920386,29.985162103341622
2041,0.08168528774758585,29.633803179683785
2042,0.0593138547053679,21.7023864086176
2043,,
2044,,
2045,-0.07247470970598852,
2046,-0.1558404855581678,
2047,0.15903039048749407,
2048,0.1054741848192167,
2049,,
2050,,
2051,,
2052,,
2053,,
2054,,
2055,,
2056,,
2057,,
2058,,
2059,,
2060,,
2061,,
2062,0.1331348262897153,3.5434936778661092
2063,,
2064,0.0810327002595828,20.24955641424635
2065,0.040298016437671204,22.405931520972253
2066,,
2067,0.1265841510471363,32.31038757246937
2068,0.0762829252690111,
2069,,
2070,-0.24042363646612405,27.821456631826337
2071,0.1150959933895829,21.214148104569325
2072,,
2073,0.11109842976927639,
2074,-0.28335243975950386,32.92812048705955
2075,,
2076,0.0931521452115825,
2077,0.9030198724022014,35.08757425475101
2078,,
2079,0.18155649124611273,24.503974088602334
2080,0.36562991957850244,26.534783059313323
2081,,
2082,0.13595105375649574,27.779416908158577
2083,0.1527261128268477,
2084,,
2085,0.10826913068052435,23.862506372665063
2086,0.16369148682779125,25.80530350943844
2087,,
2088,0.1278165535693509,
2089,0.1116444300261176,
2090,,
2091,0.27016706119310346,29.02371895409868
2092,0.13745154887544633,28.420976541132912
2093,,
2094,0.16048333857815894,31.76713332231551
2095,0.03500219287157995,
2096,,
2097,0.0677297312159854,19.9338091244916
2098,0.10664322005215235,
2099,,
2100,0.04495127047258725,19.886512202588452
2101,0.17135840786931975,30.854738328070017
2102,,
2103,0.07971847014148785,19.650950391240624
2104,0.0468151591654296,
2105,,
2106,0.0582900324926744,2.0762940848443594
2107,0.0269978196196451,2.144732252973502
2108,,
2109,0.03792487823746465,19.159411049809062
2110,0.16197224530280055,20.588528003814996
2111,,
2112,0.0298627142256378,21.371180909500456
2113,0.007970337557742,14.119205453890409
2114,,
2115,0.03892679150004845,2.061567422382245
2116,0.0245179943917894,11.639499175956177
2117,,
2118,0.03798326450391325,13.987518981703811
2119,0.09547443891095675,14.39598869674295
2120,,
2121,0.36076500483889495,3.8815206872545525
2122,0.07738420983402965,3.088049396227942
2123,,
2124,0.0630211283989978,3.1979998753432137
2125,0.0461371427396827,3.613230119518004
2126,,
2127,0.032382637120794346,3.679543340726377
2128,0.10982190611407285,3.9972036272832807
2129,,
2130,0.03790716946533735,2.595722993275771
2131,0.064407969262182,2.9619659092518327
2132,,
2133,0.0168563112007,2.1001923140332845
2134,0.01421169536368845,13.245695484895126
2135,,
2136,0.0288744904510314,11.604887087054513
2137,0.029632006615347102,12.153958342094993
