,z/L,phi_eps
1636,-0.0236112064414545,0.6512622975535598
1637,-0.0314660657873344,0.720310410836879
1638,-0.0333351251307964,0.6708256209686663
1639,-0.0377861523840451,0.647990766906912
1640,-0.0403343137452055,0.665149957822727
1641,-0.0313921907000262,0.5737976919289087
1642,-0.0324540544227767,0.6397116625005925
1643,-0.0362068868133336,0.5120983700874701
1644,-0.035977081923758,0.4706201052683873
1645,-0.0630644990507032,0.7826820436229487
1646,-0.0477682484074357,0.5041199921700036
1647,-0.0496943226758166,0.4830187263203277
1648,-0.0453283235986357,0.45296204434352566
1649,-0.0618867523570456,0.584934612567894
1650,-0.0533643509202195,0.4839048084543888
1651,-0.07118213720982,0.752054580732408
1652,-0.0519975925804693,0.45743394258379916
1653,-0.0628485298465647,0.6418891490048156
1654,-0.0497516690907109,0.5129465413366372
1655,-0.0543407381652247,0.479581389795553
1656,-0.0494415396542494,0.5266956514024089
1657,-0.0500611570296378,0.5873530556389406
1658,-0.0487041788199672,0.5969264884136076
1659,-0.0518682858787541,0.7991994005117118
1660,-0.0368931420552538,0.6506180090456956
1661,-0.0376355377113351,0.5863989846603096
1662,-0.0332415783393037,0.6485744862770908
1663,-0.0396281426362389,0.7448717424824352
1664,-0.0458614205240322,0.6784760122866924
1665,-0.0341961368484219,0.4822629266905586
1666,-0.0359069750624242,0.515195322828709
1667,-0.0429438325417017,0.7706775478595638
1668,-0.0332226241615899,0.554820339382988
1669,-0.0517103650144854,0.6673323203957534
1670,-0.0376725986618868,0.5579308342109046
1671,-0.0401437738126272,0.6183259297593668
1672,-0.0545157123979683,0.8794894074334983
1673,-0.047243181571951,0.5505834322356353
1674,-0.0325020754828783,0.42235233936341615
1675,-0.0499055596621283,0.5412990542686152
1676,-0.0351067681430949,0.43549445933184416
1677,-0.0397078898508071,0.4884636063477742
1678,-0.0459248508105391,0.6224987864266238
1679,-0.0338270870379202,0.6133034463957714
1680,-0.0273928736049528,0.6101251372949298
1681,-0.0273646228907355,0.638813257996443
1682,-0.0221407575163854,0.6099056808576622
1683,-0.0228122898540275,0.59429147591239
1684,-0.0194555684123119,0.7063270040699371
1685,-0.0211121645988407,0.7903975189924803
1686,-0.019417859251021,0.5891978317706947
1687,-0.0185214989503405,0.616411995139271
1688,-0.0191440471695688,0.6270396694221998
1689,-0.0225482290258005,0.6838914003401462
1690,-0.0237872648618103,0.7110120899811728
1691,-0.0249123445668651,0.7942888508792094
1692,-0.0242666508436585,0.6134789330149615
1693,-0.0222882561283571,0.6142570903896483
1694,-0.0245553117031798,0.6487710882851133
1695,-0.020538097886388,0.5083076819967989
1696,-0.017352761423191,0.6128256799524436
1697,-0.0195218508732408,0.6511580232823643
1698,-0.023205707873886,0.6300276395906869
1699,-0.0196238463828275,0.5774750917659321
1700,-0.021554133259165,0.5381796125703748
1701,-0.0220697459400388,0.6547622006671212
1702,-0.0225672090502721,0.6221544733322515
1703,-0.020572618499612,0.563169816059413
1704,-0.0249535975739365,0.7541480530455748
1705,-0.0205710596098665,0.5165880354393046
1706,-0.0239600821447807,0.6147801057436784
1707,-0.0216557894267505,0.6236333105353216
1708,-0.0288893976666086,0.6092647700989813
1709,-0.0278716319682304,0.6280340069929979
1710,-0.0403664037001582,0.7077609740399806
1711,-0.0279015733044461,0.5150768837073776
1712,-0.0403908962392104,0.645500574149187
1713,-0.0377761967156136,0.6667990654676164
1714,-0.0366679542204174,0.5354645745586347
1715,-0.0459263971498258,0.5752472160485412
1716,-0.0491929090737066,0.509253925756099
1717,-0.0525053255885599,0.5053502650855708
1718,-0.0628274292321556,0.5628717006911665
1719,-0.0535144984024132,0.41708621804697577
1720,-0.0599332008864563,0.6497796779045406
1721,-0.0601812132926432,0.6242364151280976
1722,-0.0780708710746145,0.9063478399032217
1723,-0.0640766329803071,0.743375722918443
1724,-0.0587221232256472,0.6461629375076272
1725,-0.0472909949857007,0.5970106105090499
1726,-0.0512099394863946,0.611672943312549
1727,-0.0586613095613716,0.667826006044924
1728,-0.05909702340189,0.8719135643640639
1729,-0.0424143221419898,0.5180065803825518
1730,-0.0398540694380423,0.7253419217087282
1731,-0.0348717704905549,0.6381178749217582
1732,-0.0291756730678113,0.7672196741589481
1733,-0.0285157470638885,0.48158477754019785
1734,-0.032551062873283,0.6013159812905955
1735,-0.0324236381688176,0.5523741375532597
1736,-0.0350772651008241,0.7545482372923606
1737,-0.0356964536415257,0.7701829851355884
1738,-0.0290249721258023,0.5902854033277455
1739,-0.0251231686616871,0.516034883562731
1740,-0.0255238424812884,0.6212005645947316
1741,-0.0261801283666842,0.6056439071968707
1742,-0.0225431667832238,0.6828585894782497
1743,-0.031314436637115,0.8171488166026128
1744,-0.0277349275204156,0.6538142088888794
1745,-0.0223465906411828,0.6711566756132376
1746,-0.0227259986997994,0.7753895101873354
1747,-0.0209286289577689,0.6615189113507244
1748,-0.0153037992735969,0.5709141847204818
1749,-0.0193249867089088,0.7316525524586187
1750,-0.016866655264916,0.5664586687151154
1751,-0.0188592050001627,0.721180966590093
1752,-0.0182415190725131,0.7069634230177365
1753,-0.0152367796331024,0.7778571391696967
1754,-0.0162658965288738,0.6417739018244684
1755,-0.0167434988280885,0.8068347352166964
1756,-0.014806710008352,0.6902805451989096
1757,-0.0132480226299456,0.6432108542258752
1758,-0.0155719549915846,0.7716524942787828
1759,-0.0150449831629012,0.8285139546776967
1760,-0.0139659332068687,0.8445719643101307
1761,-0.0136490891851359,0.6809282350087547
1762,-0.016740180966855,0.7735203124211951
1763,-0.0166155693673974,0.8154318893599026
1764,-0.0113407620504418,0.5588147860850409
1765,-0.0122809985383404,0.8157558619079296
1766,-0.0116785343117969,0.6623467976200795
1767,-0.0122903713226398,0.6536923448921423
1768,-0.0101838691555196,0.5374970829604436
1769,-0.012371729740886,0.6859225213474973
1770,-0.0094050292346272,0.5730904878506532
1771,-0.0098550021132668,0.6431763698173925
1772,-0.0101541855605369,0.701825320878791
1773,-0.0104629339000672,0.6668598048016957
1774,-0.010724672267007,0.7017485540395114
1775,-0.0114462336185825,0.7124779970928017
1776,-0.01404321838607,0.7205789241343961
1777,-0.0122950522371507,0.5515448562747429
1778,-0.0133020510294591,0.8037624511945085
1779,-0.0118430287810587,0.5964558916320819
1780,-0.0113621691860837,0.6381183633840168
1781,-0.010583415783015,0.76425532348454
1782,-0.0090137294890455,0.6291390874348547
1783,-0.0091747649667379,0.5749416905812768
1784,-0.0073404020163259,0.7462190853564756
1785,-0.0089173251724969,0.6255496404649759
1786,-0.0088739832781488,0.7902838882837265
1787,-0.0134499300585462,0.7074065704247228
1788,-0.0142515275426601,0.6688977984417468
1789,-0.015238635357537,0.6849291405508784
1790,-0.0120274847125199,0.6626563938241671
1791,-0.0106570466974984,0.6423274089608118
1792,-0.0081075191873648,0.6800132334218343
1793,-0.0064419331416493,0.6338493523531428
1794,-0.0095502108954067,0.7732430310141734
1795,-0.0078450327998979,0.5612212858642094
1796,-0.0094342020436985,0.7022720939948434
1797,-0.0165689717120946,0.6468797693266112
1798,-0.0171022331975495,0.6498592976153494
1799,-0.0191886837633117,0.6639123271996605
1800,-0.0195276478502365,0.7552908966832359
1801,-0.017695805468086,0.7937303355805845
1802,-0.0142636443420235,0.5663948565482765
1803,-0.0181088555918671,0.5978981674401681
1804,-0.0213946970394384,0.6424715950812306
1805,-0.016412337416066,0.541014560647632
1806,-0.0207727345858752,0.7013816504526975
1807,-0.0163041232643007,0.47493077230955905
1808,-0.0197882784605845,0.8250911696166155
1809,-0.0148032391162521,0.654494003057783
1810,-0.0180555666076111,0.9388088238948151
1811,-0.01472294573308,0.8022412888886525
1812,-0.0167659180236158,0.8353322374567839
1813,-0.0150898892291646,0.6037481474012473
1814,-0.0213712474414711,0.8594751806068925
1815,-0.0230150729083866,0.634217736982938
1816,-0.0205780366296988,0.555147088689162
1817,-0.0201586786931306,0.59329217369348
1818,-0.0231448461874826,0.6724545587957764
1819,-0.0197260789083424,0.8112909290378469
1820,-0.0197572677688053,0.7514851410502359
1821,-0.0133029715892181,0.6585424403518101
1822,-0.0098118950627778,0.6565715540745587
1823,-0.0080906686446892,0.8004014415399763
1824,-0.0109151878806522,0.9934118035003896
1825,-0.0034675816361147,0.7638550126642956
1826,-0.0064903315167243,0.5468132374749672
1827,-0.0052039707709303,0.6676236051567699
1828,-0.0082840707569941,0.6982307842192255
1829,-0.0073697093503871,0.6218252869660752
1830,-0.0087675283593618,0.8533489591040375
1831,-0.0058465655400472,0.759236631810934
1832,-0.0041018084945668,0.7667652707147841
1833,-0.0061914391855116,0.7359064929939352
1834,-0.0075761247712341,0.7242188060003918
1835,-0.0062827458813103,0.6724655400539816
1836,-0.0113837579997222,0.8135234254039558
1837,-0.0101410676258959,0.5888128894872013
1838,-0.0108884580037892,0.6502044616203889
1839,-0.010495951880255,0.5158917850966265
1840,-0.0126684566259672,0.853431237695631
1841,-0.0111853285903367,0.6746568007544091
1842,-0.0123677138726118,0.7652028854768418
1843,-0.0126350294861946,0.5905266892126755
1844,-0.0090051835905577,0.8266140138422041
1845,-0.0081783675921621,0.640959108175978
1846,-0.0095957042292042,0.6195122625605116
1847,-0.0100786884904993,0.6452834126137452
1848,-0.0110809430617923,0.7822004794094386
1849,-0.0071383020805737,0.7602188710413554
1850,-0.0086208762490583,0.6960638831409064
1851,-0.0051613282979897,0.7854809155156919
1852,-0.0093054108855527,0.779427102302786
1853,-0.0087562849221825,0.9029229565154415
1854,-0.0083635700792499,0.7205751968742293
1855,-0.0084572637074436,0.681655606727692
1856,-0.0077882035166256,0.7045182914486301
1857,0.6740028793018965,0.8964081517989086
1858,-0.0051686091279858,0.5143373028169391
1859,-0.0048820098904409,0.6980499517661432
1860,-0.0063588985191069,0.6067724207502767
1861,-0.0077502098344105,0.7878269925120948
1862,-0.0102719339199057,0.7755411607550355
1863,-0.0073897229717188,0.9357494452178151
1864,-0.0057303716030341,0.7263270846221787
1865,-0.0061921354357428,0.9708940594783679
1866,-0.0054566382185313,0.6033019398908034
1867,-0.0073094009992892,0.7819254515161895
1868,-0.0071452470835479,0.7429544205631666
1869,-0.0066111035142516,0.8992273673154849
1870,-0.0070576822877835,0.5845706088440956
1871,-0.0080500956118207,0.6338428545362857
1872,-0.0117372029792412,0.6369072859074376
1873,-0.0085431109688995,0.5393801218448369
1874,-0.0110292970867879,0.5604957506766902
1875,-0.0110140499647337,0.73874838728195
1876,-0.0078458917257339,0.8179792195881072
1877,-0.0093981778704208,0.6909668791452599
1878,-0.0091060418872335,0.4543117557886991
1879,-0.0091474084831284,0.39848673051373096
1880,-0.0117830316893309,0.5840560678297207
1881,-0.0072581994007289,0.4197736904206231
1882,-0.0119623317778585,0.38037676627117306
1883,-0.0120224074039343,0.4430620499225587
1884,-0.0129360099808806,0.42138717319637853
1885,-0.013938850103576,0.3540101798361582
1886,0.0161262754228129,0.39573080704408015
1887,0.0138648747469914,0.4668727883068524
1888,-0.0094849205957439,0.4093080145590568
1889,0.1445370398965769,0.5113691557843479
1890,1.5055912671538774,0.5133705562943413
1891,-0.2180096205777964,0.41102988692059805
1892,-0.0148727497817673,0.6448452628238523
1893,0.1084502062458844,0.497786981663266
1894,0.1500474014068867,0.4181340156471708
1895,0.0279379581901795,0.46672989115990193
1896,0.03253753343737,0.47815025215634765
1897,-0.0117444218227306,0.4104731006936652
1898,0.0301266353973403,0.45502919083053284
1899,-0.0331316360557286,0.43875742489098124
1900,-0.0309919631282966,0.550925306124648
1901,-0.0429325490282729,0.5771512156563469
1902,-0.0322145315867316,0.5292836225277633
1903,-0.0360511562606046,0.7731729544114798
1904,-0.0317061060172587,0.684666024092814
1905,-0.0309143113667257,0.7885942793028307
1906,-0.0232800724543523,0.6752845546078687
1907,-0.021228943166052,0.684155901165542
1908,-0.0201765399610288,0.5326649415880951
1909,-0.0187946174914416,0.6419379617549443
1910,-0.0164274061869252,0.9112735216198575
1911,-0.0226759797248132,0.8153323526689918
1912,-0.0222959368051304,0.7819603149978537
1913,-0.022328512511047,0.8092889326817768
1914,-0.0184656934619346,0.734017360385149
1915,-0.0157876568637996,0.5989504486455918
1916,-0.0309773381615529,0.8068701371413562
1917,-0.0235610067183166,0.7174836952506376
1918,-0.0236175120851616,0.5975613433740155
1919,-0.0259059461142489,0.6618033086048415
1920,-0.0289874150875011,0.6704533913106094
1921,-0.0315712384500882,0.5342481801071102
1922,-0.040535460085035,0.8962056872260559
1923,-0.029844402528095,0.5071723674273265
1924,-0.0317706689321465,0.6757369895326168
1925,-0.0361611452004307,0.649809772854941
1926,-0.0347813703541716,0.6990039382396896
1927,-0.0370251858099025,0.672425978192743
1928,-0.0412976226574416,0.7518001027431143
1929,-0.0370327693828995,0.5589353326783755
1930,-0.0322762190476406,0.7427246665420245
1931,-0.0223850148424413,0.5071866053926751
1932,-0.0494907995886528,0.5515431075919252
1933,-0.0683786669988758,0.6275038108517916
1934,-0.0895127059879849,0.5015544803651916
1935,-0.0941489309553974,0.34598561634476843
1936,-0.1325676828959207,0.48375732736038013
1937,-0.2233649753331766,1.6776500110824033
1938,-0.1301957295901998,0.6237867752822244
1939,-0.1228528536212982,0.6719547630516589
1940,-0.159476219395398,0.7435921995545534
1941,-0.1206831547103433,0.4386070284163324
1942,-0.1011767168999413,0.5380034521498818
1943,-0.0782417573057809,0.4584068910642042
1944,-0.0712560514475454,0.6547178161557687
1945,-0.0620988818002059,0.5205907928278005
1946,-0.060446281567068,0.5518037672345865
1947,-0.0886191146304747,0.5349817346880802
1948,-0.0976690297645164,0.8724530222906167
1949,-0.0701540929438229,0.7690626707453434
1950,-0.1442317218696766,0.7232871932142927
1951,-0.037485978302379,0.695620435916642
1952,-0.0605183280016765,0.7468644033432608
1953,-0.6504668111872185,0.5901661515724217
1954,-0.047587571559386,0.6840013355988377
1955,-0.0371212597159964,0.7019657855684133
1956,-0.0596678202932156,0.5480822676387624
1957,-0.051281349004496,0.9426582466417464
1958,-0.0612294421875697,0.7488656062184919
1959,-0.0783140431287663,0.5062819912759824
1960,-0.0664210242473848,0.6053099433394229
1961,-0.0762336743768909,2.470324310981955
1962,-0.4390119696666826,3.000938198794385
1963,0.2631674618787967,4.322754547317685
1964,0.31923618067908,1.5030712477618338
1965,0.3238769324245336,0.7017574501295087
1966,0.3322108108338171,1.0832895280586254
1967,0.4031838239727481,0.5727419374155616
1968,0.3306494115977768,0.9002105553764801
1969,0.3269828085093869,0.7779289756168474
1970,0.3326679499586041,
1971,0.3316303835114499,0.883246517734328
1972,,
1973,0.3345732992524692,1.3195676389431084
1974,0.3350826500537995,1.509067683152149
1975,0.3391008619309605,1.9212397904761749
1976,0.3365541079243091,1.993949170539469
1977,0.256594787235006,1.9311763886003732
1978,0.2424274297094661,1.4931683226814942
1979,0.4921277332810128,3.1478255101692385
1980,0.3602491797013696,2.8447998363707976
1981,0.3637738263849978,2.073098348400039
1982,0.393845647955831,2.8364055155052403
1983,0.3418946958329191,2.5084653160903505
1984,0.364827567862914,1.3703084825205694
1985,,
1986,,
1987,,
1988,2.8014705364778463,
1989,0.3060613601117714,0.4098134557033362
1990,0.1612666273680996,2.2791015884894636
1991,0.147224014544499,2.446157245059247
1992,0.2055461886317309,1.476452038122884
1993,0.2195880758744469,1.816816405923657
1994,0.2377189305100304,1.9495701203741052
1995,0.1469338546378157,2.2614892507310187
1996,0.1640014300488871,1.5545661768568233
1997,1.1299379399677454,4.748623952403703
1998,-0.7560559709179837,0.6260083392065874
1999,0.5739048580774224,
2000,-0.2946847782475892,0.4717092598038554
2001,-0.4892019343131469,0.4945470316765147
2002,-1.670013771960018,2.197851048578839
2003,0.8388630426143986,1.9337012056257683
2004,,
2005,-0.9786843244154017,
2006,,
2007,0.3419037736985325,
2008,-0.1993652294379156,
2009,,
2010,,
2011,-5.317218391923832,
2012,0.1635077880714604,
2013,0.1409296373380024,
2014,0.2358593692653721,
2015,,
2016,,
2017,,
2018,,
2019,,
2020,,
2021,,
2022,,
2023,,
2024,,
2025,,
2026,2.3027551185283985,
2027,0.3855608017414706,
2028,5.78830179777009,
2029,0.2608593832384702,
2030,0.4813180472153873,
2031,-0.292937962162588,
2032,0.4614446369383792,1.667038601215603
2033,0.5170768526415093,
2034,0.8067507591727904,
2035,,
2036,,
2037,-0.3471394625434492,
2038,1.3587914150203229,
2039,0.2859524316458113,
2040,0.5969394638734222,1.2196903299625752
2041,0.6852293956511069,4.518508887819919
2042,0.1985617841194788,0.14043216192961905
2043,,
2044,,
2045,-2.404233242430549,
2046,,
2047,0.1816033045065649,
2048,,
2049,,
2050,,
2051,,
2052,,
2053,,
2054,,
2055,,
2056,,
2057,,
2058,,
2059,,
2060,,
2061,,
2062,0.1237534913411,3.668795306973694
2063,,
2064,0.5248004917095559,3.372617355268817
2065,0.1709019244063875,2.9024729571405494
2066,,
2067,1.1951061461626884,0.5307351875518243
2068,0.0990113903300276,
2069,,
2070,-2.7347886772211147,0.12308390664693668
2071,-1.981386849303581,0.04534776145098228
2072,,
2073,0.4022570959959768,
2074,-1.3163600079664664,1.3441568172078546
2075,,
2076,0.2057507371718589,0.7196116731347284
2077,0.4771216527051578,19.888433279063207
2078,,
2079,0.9018270061476248,0.463167336816895
2080,0.81438395196214,5.094678835722977
2081,,
2082,0.3106524245497217,3.4144250217556125
2083,0.2989414939307331,
2084,,
2085,-0.0549725497956595,0.2289867489676285
2086,0.1714105109933619,0.5374023330914293
2087,,
2088,0.4920325339657672,
2089,0.2584752723469033,
2090,,
2091,0.316756626997432,1.3645952690531025
2092,0.3914850780015184,0.9672389971492457
2093,,
2094,0.498816610040111,2.158841469698314
2095,0.0604063068065036,
2096,,
2097,0.3505098106184432,0.7134103364250319
2098,0.2990939361556214,1.2249298084662785
2099,,
2100,0.1454605490333595,0.6761245314779725
2101,0.54668728590611,22.12056687258179
2102,,
2103,0.2762579589348913,2.4085656281846015
2104,0.1286552037110561,1.59027536096288
2105,,
2106,0.3250568639194663,3.6213050336063377
2107,0.1542690772262419,1.6470548152729714
2108,,
2109,0.2000363804848428,1.6154986510589595
2110,0.2693774502992751,3.0705259300419576
2111,,
2112,0.1638033888721881,1.4007212022146773
2113,-0.0087912885163565,1.1516743082458114
2114,,
2115,0.1678678023976015,1.747329227411579
2116,0.1522344253259586,1.6299291488562087
2117,,
2118,0.1843702650276011,1.5826106901656036
2119,0.2450958532393793,1.5531976022212546
2120,,
2121,0.3612694500222038,7.481321778687645
2122,0.3051920175455246,2.317217646389385
2123,,
2124,0.286750324573133,2.371596226295939
2125,-0.050611554662571,2.638955975946974
2126,,
2127,-0.0416272778106725,2.5979075230526107
2128,0.3947479814059856,2.611182435279897
2129,,
2130,0.2168547084614412,1.5745363858868258
2131,0.2826822648852237,2.2949123762715518
2132,,
2133,0.048198950372522,3.125055511051624
2134,-0.0169681196498845,3.7075696838162484
2135,,
2136,0.109629911128548,2.527469118212741
2137,0.1836578908378738,2.5225811013753803
2138,,
2139,0.2793907296972408,2.0678189071949196
2140,0.3828534616002743,2.7401804444153828
2141,,
2142,0.1228714506227941,0.7347841319599318
2143,0.0395668557840072,1.7424301290820952
2144,,
2145,0.4183491597034512,
2146,0.4022487194781839,2.682562288170959
2147,,
2148,-0.064432383852618,1.6250473648147201
2149,-0.0514386970816651,1.7708238507678762
2150,,
2151,-0.0221905826535494,3.5329885015447715
2152,-0.0219180429544913,
2153,,
2154,0.4997792234512878,3.4863255633054404
2155,0.8399176222108794,4.850802593431855
2156,,
2157,0.2061547225041241,2.0803546295405586
2158,-0.0088494192529963,
2159,,
2160,0.5754430479946068,4.006459294812025
2161,6.394209113440857,4.85106728094956
2162,,
2163,2.898130757845763,3.674456797628098
2164,4.8029146484303,2.453187294695716
2165,,
2166,0.5864160099351478,12.015357650285395
2167,1.5445820993960333,4.77955285197963
2168,,
2169,-2.5799333118750694,
2170,-8.768633071887026,
2171,,
2172,1.793225658016549,
2173,0.8302229038253529,
2174,,
2175,0.3914663525811484,
2176,0.8283443886352467,
2177,,
2178,1.0308811484021796,3.864296495556201
2179,0.0298860956851114,2.8838931219411617
2180,,
2181,0.432072523485177,2.4758532467731404
2182,0.383258348223211,1.6549001758046082
2183,,
2184,0.374388978911712,7.507597568000924
2185,0.2984988851866753,
2186,,
2187,0.2133796021431804,2.272466775091986
2188,0.113472439059478,3.2051985917343666
2189,,
2190,0.2022247586131396,1.4130407579813904
2191,0.2577466978929374,6.338114434693944
2192,,
2193,0.0930977319825479,0.7892230911099238
2194,0.1921522453511842,1.3001925846668836
2195,,
2196,0.1108955671426956,1.6054497200922495
2197,0.210064093007717,2.283424310809246
2198,,
2199,0.1265778157714452,1.132942460424914
2200,0.0567354543357199,1.545891153258871
2201,,
2202,0.0426382611139096,1.470050313732517
2203,0.0230043405249293,1.0140037652591456
2204,,
2205,0.0325570129129536,1.0217262872516935
2206,-9.88452945475214,1.1323868432016937
2207,,
2208,-0.0190536277153884,1.0957595127087263
2209,0.0601466230573551,1.6523118477610352
2210,,
2211,0.1208397138253252,1.2594968726902762
2212,0.0515631116483906,1.0343388575127137
2213,,
2214,0.1277793772443672,1.2746576965566538
2215,0.024155630727384,1.3632971718900926
2216,,
2217,0.0937053090593943,0.9834582816129993
2218,-3.7409099457578647,1.1040140484073717
2219,,
2220,0.0388381470017004,431.7800038070181
2221,0.0981836533002767,1.0442776004000898
2222,,
2223,-0.0140848859369637,0.8597311686957613
2224,-0.0233557433973078,0.8479114045804584
2225,,
2226,-0.026537052645558,0.9262825054633131
2227,-0.0131806597955729,0.9826733498323147
2228,,
2229,-0.0220808848333876,0.7985341961471641
2230,0.38531520675686,0.6710811672373904
2231,,
2232,-0.0191914626077447,
2233,-0.0351333942657433,0.9017284710381965
2234,,
2235,-0.0826382331724618,0.7124256751661783
2236,-0.0669093001999765,0.7558461567422499
2237,,
2238,-0.0548398104728096,0.7157166304918186
2239,-0.0171586734337736,0.7390332958044878
2240,,
2241,-0.1188106790672997,0.5475522021398488
2242,-0.044991758540171,0.39851450337424094
2243,,
2244,-0.0146875875670627,0.49170200637558
2245,-0.0130957651617352,1.731612178600138
2246,,
2247,-0.0086256040270147,0.6997823627954911
2248,-0.0109891485430551,1.5319548226421966
2249,,
2250,-0.0494328619916092,0.9748073306342437
2251,-0.0461431232732139,1.342529166462394
2252,,
2253,-0.0643735664766674,0.849243257511039
2254,-0.0127273545796039,0.3776057300735851
2255,,
2256,-0.5411618800665846,0.8980546252660251
2257,-0.1183666255390532,0.9815809791177802
2258,,
2259,-0.2836886108920581,1.8015607407713101
2260,-0.0565213378243501,0.7921537314067377
2261,,
2262,-0.0540799605084381,0.9894516678095454
2263,-0.0679946766193388,0.9203188218632237
2264,,
2265,2.6249067539290323,1.1706011073055156
2266,0.0330109462274012,2.4413282608246893
2267,,
2268,0.1276369249602532,0.5939450103044748
2269,0.0362749517389962,1.3713646202865126
2270,,
2271,0.062549138422425,1.2220591442123636
2272,0.1502033687327231,3.2698550530502883
2273,,
2274,0.1135467806948777,1.9328695311023367
2275,0.1181660081994051,2.0918082530118944
2276,,
2277,0.1848673134917706,1.5762572574551523
2278,0.129941404232191,1.6373275974946007
2279,,
2280,0.1614523270500857,2.2055217907481666
2281,0.1676799328941779,2.166951622908793
2282,,
2283,0.1250965206133922,1.3334708977166092
2284,0.1216547882747192,1.6745811885552015
2285,,
2286,0.1638581522682256,1.9197871113871292
2287,0.0854886663592583,1.2962424193903548
2288,,
2289,0.1259401921143904,0.8478415678584807
2290,0.2525519142837799,18.941822476168348
2291,,
2292,0.1303560270367403,1.3756571902938681
2293,0.1275177882452029,1.4279603833470518
2294,,
2295,0.1176509725804495,1.5810496559531035
2296,0.0864219007113347,1.785181221493894
2297,,
2298,-0.0134492565146402,2.8982266766153773
2299,0.0273181587622854,0.888726142762174
2300,,
2301,-0.0102963109316099,1.1616569175835114
2302,-0.059223984527829,0.983432032651925
2303,,
2304,-0.0710251382567491,0.8623831153938716
2305,-0.0879972550629184,1.13067636826201
2306,,
2307,0.0230447963653597,1.1086635562149967
2308,0.0420586103829821,1.1131357374975308
2309,,
2310,0.0402826537417998,1.0361134834341152
2311,0.0529512455631964,1.3436516684819393
2312,,
2313,-0.1254978742405852,1.2339653095146244
2314,-0.1042832493748647,1.0796454267382884
2315,,
2316,0.0609430851480295,1.7884869746779126
2317,0.074049059617779,1.5008141216023345
2318,,
2319,-0.0361952002435499,2.464026339197356
2320,-0.0709487017684766,0.7615618707937077
2321,,
2322,0.0634429089474954,1.2638595291425683
2323,0.0575608335777132,0.8739107767650741
2324,,
2325,0.0638318230512831,1.3866581644575748
2326,0.0908313734996016,1.478511086715487
2327,,
2328,-0.0208897426848717,1.7348039862586306
2329,0.1547487114464628,1.113239513377992
2330,,
2331,0.1452970250265583,2.2986135667838217
2332,0.0483983369671998,1.6287343901952576
2333,,
2334,0.0421646449618707,1.3599243898401796
2335,0.0380138289185796,1.1401410434304982
2336,,
2337,-0.0144230774149415,1.1221620401138377
2338,-0.1379253997142206,1.2459297387967299
2339,,
2340,,
2341,,
2342,,
2343,,
2344,,
2345,,
2346,,
2347,,
2348,,
2349,,
2350,,
2351,,
2352,,
2353,,
2354,,
2355,,
2356,,
2357,,
2358,,
2359,,
2360,,
2361,,
2362,,
2363,,
2364,,
2365,,
2366,,
2367,,
2368,,
2369,,
2370,,
2371,,
2372,,
2373,,
2374,,
2375,,
2376,,
2377,,
2378,,
2379,,
2380,,
2381,,
2382,,
2383,,
2384,,
2385,,
2386,,
2387,,
2388,,
2389,,
2390,,
2391,,
2392,,
2393,,
2394,,
2395,,
2396,,
2397,,
2398,,
2399,,
2400,,
2401,,
2402,,
2403,,
2404,,
2405,,
2406,,
2407,,
2408,,
2409,,
2410,,
2411,,
2412,,
2413,,
2414,,
2415,,
2416,,
2417,,
2418,,
2419,,
2420,,
2421,,
2422,,
2423,,
2424,,
2425,-0.0432919367100973,0.9159221856330404
2426,-0.5500447244302247,0.9365793835062313
2427,-0.1710757817840769,1.1317224368166108
2428,-2.493212450424324,0.9817065247600633
2429,-0.0121728635037999,1.195677324219405
2430,0.0777178442462007,1.233410450801987
2431,-0.0997580699547364,1.1134785101902946
2432,0.0451833993654185,1.196088617946664
2433,2.281815473057063,1.0608327675540998
2434,-0.0217125440635693,1.272297143237806
2435,-0.0188745575089641,1.0572596822682099
2436,0.0264299893242831,1.3439807873001697
2437,0.029347722435107,1.1870510942477983
2438,0.0433283251457135,0.9382339295022073
2439,0.037081280372752,1.096390802941647
2440,0.0572791245325562,1.3294720705610141
2441,0.098100932059428,1.6448942046867594
2442,0.1195758092220423,1.6414045872946992
2443,0.0629507550186262,1.146940927986646
2444,0.0433466371546955,1.222864937859403
2445,0.0506466652728245,1.1411762825827902
2446,0.0844826988689819,1.3070960663178512
2447,0.0592035278794039,1.237758251825078
2448,0.0630493074696262,1.3544145359856583
2449,0.0511167209794597,1.2354282633723297
2450,0.048453091184488,1.3355276326911976
2451,0.0531755304994605,1.1728492068969414
2452,0.0293830786606784,1.6509189933880482
2453,0.0491719048420743,1.6845032573929772
2454,0.0329914634627665,1.916211662020963
2455,0.0230991910274699,1.286457574620057
2456,0.0279364293725441,1.3180089276778735
2457,0.0378895931045791,1.1928984121636481
2458,-0.0394906992346709,1.056603551264608
2459,-0.1118844115190936,0.9322412312534931
2460,-0.0881825342878108,1.0297560902002687
2461,-0.0788217819593081,0.9140392148832481
2462,-0.0697165994538653,0.7517221444352584
2463,-0.048716566828328,0.7929626750889693
2464,-0.0852796147069674,0.6357489716210679
2465,-0.107838977402267,0.7818842662444129
2466,-0.0820482400273174,1.8802180591468602
2467,-0.1060929237712962,0.036213504481761645
2468,,0.9069573043770157
2469,,
2470,,
2471,,
2472,,
2473,,
2474,,
2475,,
2476,-0.0855296088443158,0.5862266127964562
